ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.277,BAL,@,NWE,W 29-28
2,1981,1981-09-13,2,22.284,BAL,,BUF,L 3-35
3,1981,1981-09-20,3,22.291,BAL,@,DEN,L 10-28
4,1981,1981-09-27,4,22.298,BAL,,MIA,L 28-31
5,1981,1981-10-04,5,22.305,BAL,@,BUF,L 17-23
6,1981,1981-10-11,6,22.312,BAL,,CIN,L 19-41
7,1981,1981-10-18,7,22.319,BAL,,SDG,L 14-43
8,1981,1981-10-25,8,22.326,BAL,@,CLE,L 28-42
9,1981,1981-11-01,9,22.333,BAL,@,MIA,L 10-27
10,1981,1981-11-08,10,22.340,BAL,,NYJ,L 14-41
11,1981,1981-11-15,11,22.347,BAL,@,PHI,L 13-38
12,1981,1981-11-22,12,22.354,BAL,,STL,L 24-35
13,1981,1981-11-29,13,22.361,BAL,@,NYJ,L 0-25
14,1981,1981-12-06,14,23.003,BAL,,DAL,L 13-37
15,1981,1981-12-13,15,23.010,BAL,@,WAS,L 14-38
16,1981,1981-12-20,16,23.017,BAL,,NWE,W 23-21
17,1983,1983-09-04,1,24.275,BAL,@,NWE,W 29-23
18,1983,1983-09-18,3,24.289,BAL,@,BUF,L 23-28
19,1983,1983-09-25,4,24.296,BAL,,CHI,W 22-19
20,1983,1983-10-02,5,24.303,BAL,@,CIN,W 34-31
