ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-11,1,23.229,LAC,@,DEN,L 21-24,,0.0,0,0
2,2017,2017-09-24,3,23.242,LAC,,KAN,L 10-24,,0.0,0,0
3,2017,2017-10-01,4,23.249,LAC,,PHI,L 24-26,,0.0,0,0
4,2017,2017-10-08,5,23.256,LAC,@,NYG,W 27-22,,0.0,0,0
5,2017,2017-10-15,6,23.263,LAC,@,OAK,W 17-16,,0.0,0,0
6,2017,2017-10-22,7,23.270,LAC,,DEN,W 21-0,,0.0,1,0
7,2017,2017-10-29,8,23.277,LAC,@,NWE,L 13-21,,0.0,0,0
8,2017,2017-11-12,9,23.291,LAC,@,JAX,L 17-20,,0.0,0,0
9,2017,2017-11-19,10,23.298,LAC,,BUF,W 54-24,,0.0,1,0
10,2017,2017-11-23,11,23.302,LAC,@,DAL,W 28-6,,0.0,1,0
11,2017,2017-12-03,12,23.312,LAC,,CLE,W 19-10,,0.0,0,0
12,2017,2017-12-10,13,23.319,LAC,,WAS,W 30-13,,0.0,0,0
13,2017,2017-12-16,14,23.325,LAC,@,KAN,L 13-30,,0.0,1,1
14,2017,2017-12-24,15,23.333,LAC,@,NYJ,W 14-7,,0.0,0,0
15,2017,2017-12-31,16,23.340,LAC,,OAK,W 30-10,,0.0,0,0
16,2018,2018-09-09,1,24.227,LAC,,KAN,L 28-38,,0.0,0,0
17,2018,2018-09-16,2,24.234,LAC,@,BUF,W 31-20,,0.0,0,0
18,2018,2018-09-23,3,24.241,LAC,@,LAR,L 23-35,,0.0,0,0
