ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,25.037,IND,,MIA,L 20-24
2,1993,1993-09-12,2,25.044,IND,@,CIN,W 9-6
3,1993,1993-09-26,3,25.058,IND,,CLE,W 23-10
4,1993,1993-10-03,4,25.065,IND,@,DEN,L 13-35
5,1993,1993-10-10,5,25.072,IND,,DAL,L 3-27
6,1993,1993-10-24,6,25.086,IND,@,MIA,L 27-41
7,1993,1993-11-07,8,25.100,IND,@,WAS,L 24-30
8,1993,1993-11-14,9,25.107,IND,,NYJ,L 17-31
9,1993,1993-11-21,10,25.114,IND,@,BUF,L 9-23
10,1993,1993-11-29,11,25.122,IND,,SDG,L 0-31
11,1993,1993-12-05,12,25.128,IND,@,NYJ,W 9-6
12,1993,1993-12-12,13,25.135,IND,@,NYG,L 6-20
13,1993,1993-12-19,14,25.142,IND,,PHI,L 10-20
14,1993,1993-12-26,15,25.149,IND,@,NWE,L 0-38
15,1993,1994-01-02,16,25.156,IND,,BUF,L 10-30
16,1994,1994-09-04,1,26.036,ARI,@,RAM,L 12-14
17,1995,1995-09-17,3,27.049,SFO,,NWE,W 28-3
18,1995,1995-10-01,5,27.063,SFO,,NYG,W 20-6
19,1995,1995-10-15,6,27.077,SFO,@,IND,L 17-18
20,1995,1995-10-22,7,27.084,SFO,@,STL,W 44-10
21,1995,1995-10-29,8,27.091,SFO,,NOR,L 7-11
22,1995,1995-11-05,9,27.098,SFO,,CAR,L 7-13
23,1995,1995-11-12,10,27.105,SFO,@,DAL,W 38-20
24,1995,1995-11-20,11,27.113,SFO,@,MIA,W 44-20
25,1995,1995-11-26,12,27.119,SFO,,STL,W 41-13
26,1995,1995-12-18,15,27.141,SFO,,MIN,W 37-30
27,1995,1995-12-24,16,27.147,SFO,@,ATL,L 27-28
28,1996,1996-09-01,1,28.033,SFO,,NOR,W 27-11
29,1996,1996-11-03,9,28.096,SFO,@,NOR,W 24-17
30,1996,1996-11-17,11,28.110,NYJ,@,IND,L 29-34
31,1996,1996-12-02,13,28.125,SFO,@,ATL,W 34-10
