ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
55,1979,1979-11-12,11,26.332,PHI,@,DAL,W 31-21,,,,
56,1979,1979-11-18,12,26.338,PHI,,STL,W 16-13,,,,
57,1979,1979-12-02,14,26.352,PHI,,DET,W 44-7,,,,
58,1979,1979-12-08,15,26.358,PHI,,DAL,L 17-24,,,,
59,1979,1979-12-16,16,27.001,PHI,@,HOU,W 26-20,,,,
60,1980,1980-09-07,1,27.267,PHI,,DEN,W 27-6,,,,
61,1980,1980-09-14,2,27.274,PHI,@,MIN,W 42-7,,,,
62,1980,1980-09-22,3,27.282,PHI,,NYG,W 35-3,,,,
63,1980,1980-09-28,4,27.288,PHI,@,STL,L 14-24,,,,
64,1980,1980-10-05,5,27.295,PHI,,WAS,W 24-14,,,,
65,1980,1980-10-12,6,27.302,PHI,@,NYG,W 31-16,,,,
66,1980,1980-10-19,7,27.309,PHI,,DAL,W 17-10,,,,
67,1980,1980-10-26,8,27.316,PHI,,CHI,W 17-14,,,,
68,1980,1980-11-02,9,27.323,PHI,@,SEA,W 27-20,,,,
69,1980,1980-11-09,10,27.330,PHI,@,NOR,W 34-21,0.0,1,0,0
70,1980,1980-11-16,11,27.337,PHI,@,WAS,W 24-0,,,,
71,1980,1980-11-23,12,27.344,PHI,,OAK,W 10-7,,,,
72,1980,1980-11-30,13,27.351,PHI,@,SDG,L 21-22,,,,
73,1980,1980-12-07,14,27.358,PHI,,ATL,L 17-20,,,,
74,1980,1980-12-14,15,27.365,PHI,,STL,W 17-3,,,,
75,1980,1980-12-21,16,28.006,PHI,@,DAL,L 27-35,,,,
76,1981,1981-09-06,1,28.265,PHI,@,NYG,W 24-10,,,,
77,1981,1981-09-13,2,28.272,PHI,,NWE,W 13-3,,,,
78,1981,1981-09-17,3,28.276,PHI,@,BUF,W 20-14,,,,
79,1981,1981-09-27,4,28.286,PHI,,WAS,W 36-13,,,,
80,1981,1981-10-05,5,28.294,PHI,,ATL,W 16-13,,,,
81,1981,1981-10-11,6,28.300,PHI,@,NOR,W 31-14,,,,
82,1981,1981-10-18,7,28.307,PHI,@,MIN,L 23-35,,,,
83,1981,1981-10-25,8,28.314,PHI,,TAM,W 20-10,,,,
84,1981,1981-11-01,9,28.321,PHI,,DAL,L 14-17,,,,
85,1981,1981-11-08,10,28.328,PHI,@,STL,W 52-10,,,,
86,1981,1981-11-15,11,28.335,PHI,,BAL,W 38-13,,,,
87,1981,1981-11-22,12,28.342,PHI,,NYG,L 10-20,,,,
88,1981,1981-11-30,13,28.350,PHI,@,MIA,L 10-13,,,,
89,1981,1981-12-06,14,28.356,PHI,@,WAS,L 13-15,,,,
90,1981,1981-12-13,15,28.363,PHI,@,DAL,L 10-21,,,,
91,1981,1981-12-20,16,29.005,PHI,,STL,W 38-0,,,,
92,1982,1982-09-12,1,29.271,PHI,,WAS,L 34-37,,,,
93,1982,1982-09-19,2,29.278,PHI,@,CLE,W 24-21,,,,
94,1982,1982-11-21,3,29.341,PHI,,CIN,L 14-18,1.0,0,0,0
95,1982,1982-11-28,4,29.348,PHI,@,WAS,L 9-13,,,,
96,1982,1982-12-05,5,29.355,PHI,,STL,L 20-23,,,,
97,1982,1982-12-11,6,29.361,PHI,@,NYG,L 7-23,1.0,0,0,0
98,1982,1982-12-19,7,30.004,PHI,,HOU,W 35-14,2.0,0,0,0
99,1982,1982-12-26,8,30.011,PHI,@,DAL,W 24-20,,,,
100,1982,1983-01-02,9,30.018,PHI,,NYG,L 24-26,,,,
101,1983,1983-09-03,1,30.262,PHI,@,SFO,W 22-17,1.0,0,0,0
102,1983,1983-09-11,2,30.270,PHI,,WAS,L 13-23,,,,
103,1983,1983-09-18,3,30.277,PHI,@,DEN,W 13-10,,,,
104,1983,1983-09-25,4,30.284,PHI,,STL,L 11-14,2.0,0,0,0
105,1983,1983-10-02,5,30.291,PHI,@,ATL,W 28-24,1.0,0,0,0
106,1983,1983-10-09,6,30.298,PHI,@,NYG,W 17-13,0.5,0,0,0
107,1983,1983-10-16,7,30.305,PHI,@,DAL,L 7-37,,,,
108,1983,1983-10-23,8,30.312,PHI,,CHI,L 6-7,,,,
109,1983,1983-10-30,9,30.319,PHI,,BAL,L 21-22,,,,
110,1983,1983-11-06,10,30.326,PHI,,DAL,L 20-27,0.5,0,0,0
111,1983,1983-11-13,11,30.333,PHI,@,CHI,L 14-17,,,,
112,1983,1983-11-20,12,30.340,PHI,,NYG,L 0-23,,,,
113,1983,1983-11-27,13,30.347,PHI,@,WAS,L 24-28,,,,
114,1983,1983-12-04,14,30.354,PHI,,RAM,W 13-9,,,,
115,1983,1983-12-11,15,30.361,PHI,,NOR,L 17-20,,,,
116,1983,1983-12-18,16,31.003,PHI,@,STL,L 7-31,,,,
117,1984,1984-09-03,1,31.263,CLE,@,SEA,L 0-33,1.0,0,0,0
118,1984,1984-09-09,2,31.269,CLE,@,RAM,L 17-20,,,,
119,1984,1984-09-16,3,31.276,CLE,,DEN,L 14-24,,,,
120,1984,1984-09-23,4,31.283,CLE,,PIT,W 20-10,,,,
121,1984,1984-09-30,5,31.290,CLE,@,KAN,L 6-10,,,,
122,1984,1984-10-07,6,31.297,CLE,,NWE,L 16-17,,,,
123,1984,1984-10-14,7,31.304,CLE,,NYJ,L 20-24,,,,
124,1984,1984-10-21,8,31.311,CLE,@,CIN,L 9-12,,,,
125,1984,1984-10-28,9,31.318,CLE,,NOR,L 14-16,,,,
126,1984,1984-11-04,10,31.325,CLE,@,BUF,W 13-10,2.0,0,0,0
127,1984,1984-11-11,11,31.332,CLE,,SFO,L 7-41,,,,
128,1984,1984-11-18,12,31.339,CLE,@,ATL,W 23-7,1.0,0,0,0
129,1984,1984-11-25,13,31.346,CLE,,HOU,W 27-10,,,,
130,1984,1984-12-02,14,31.353,CLE,,CIN,L 17-20,,,,
131,1984,1984-12-09,15,31.360,CLE,@,PIT,L 20-23,,,,
132,1984,1984-12-16,16,32.001,CLE,@,HOU,W 27-20,,,,
133,1985,1985-09-08,1,32.267,CLE,,STL,L 24-27,,,,
134,1985,1985-09-16,2,32.275,CLE,,PIT,W 17-7,,,,
135,1985,1985-09-22,3,32.281,CLE,@,DAL,L 7-20,,,,
136,1985,1985-09-29,4,32.288,CLE,@,SDG,W 21-7,1.0,0,0,0
137,1985,1985-10-06,5,32.295,CLE,,NWE,W 24-20,1.0,0,0,0
138,1985,1985-10-13,6,32.302,CLE,@,HOU,W 21-6,2.0,0,0,0
139,1985,1985-10-20,7,32.309,CLE,,RAI,L 20-21,,,,
140,1985,1985-10-27,8,32.316,CLE,,WAS,L 7-14,,,,
141,1985,1985-11-03,9,32.323,CLE,@,PIT,L 9-10,,,,
142,1985,1985-11-10,10,32.330,CLE,@,CIN,L 10-27,,,,
143,1985,1985-11-17,11,32.337,CLE,,BUF,W 17-7,,,,
144,1985,1985-11-24,12,32.344,CLE,,CIN,W 24-6,,,,
145,1985,1985-12-01,13,32.351,CLE,@,NYG,W 35-33,1.0,0,0,0
146,1985,1985-12-08,14,32.358,CLE,@,SEA,L 13-31,,,,
147,1985,1985-12-15,15,33.000,CLE,,HOU,W 28-21,1.0,0,0,0
148,1985,1985-12-22,16,33.007,CLE,@,NYJ,L 10-37,1.0,0,0,0
149,1986,1986-09-07,1,33.266,CLE,@,CHI,L 31-41,,,,
150,1986,1986-09-14,2,33.273,CLE,@,HOU,W 23-20,,,,
151,1986,1986-09-18,3,33.277,CLE,,CIN,L 13-30,,,,
152,1986,1986-09-28,4,33.287,CLE,,DET,W 24-21,1.0,0,0,0
153,1986,1986-10-05,5,33.294,CLE,@,PIT,W 27-24,1.0,0,0,0
154,1986,1986-10-12,6,33.301,CLE,,KAN,W 20-7,1.0,0,0,0
155,1986,1986-10-19,7,33.308,CLE,,GNB,L 14-17,,,,
156,1986,1986-10-26,8,33.315,CLE,@,MIN,W 23-20,2.0,0,0,0
157,1986,1986-11-02,9,33.322,CLE,@,IND,W 24-9,,,,
158,1986,1986-11-10,10,33.330,CLE,,MIA,W 26-16,,,,
159,1986,1986-11-16,11,33.336,CLE,@,RAI,L 14-27,,,,
160,1986,1986-11-23,12,33.343,CLE,,PIT,W 37-31,,,,
161,1986,1986-11-30,13,33.350,CLE,,HOU,W 13-10,1.0,0,0,0
162,1986,1986-12-07,14,33.357,CLE,@,BUF,W 21-17,1.0,0,0,0
163,1986,1986-12-14,15,33.364,CLE,@,CIN,W 34-3,0.5,0,0,0
164,1986,1986-12-21,16,34.006,CLE,,SDG,W 47-17,1.5,0,0,0
165,1987,1987-09-13,1,34.272,CLE,@,NOR,L 21-28,,,,
166,1987,1987-09-20,2,34.279,CLE,,PIT,W 34-10,1.0,0,0,0
167,1987,1987-10-11,4,34.300,CLE,,HOU,L 10-15,,,,
168,1987,1987-10-18,5,34.307,CLE,@,CIN,W 34-0,1.0,0,0,0
169,1987,1987-10-26,6,34.315,CLE,,RAM,W 30-17,,,,
170,1987,1987-11-01,7,34.321,CLE,@,SDG,L 24-27,1.0,0,0,0
171,1987,1987-11-08,8,34.328,CLE,,ATL,W 38-3,1.0,0,0,0
172,1987,1987-11-15,9,34.335,CLE,,BUF,W 27-21,1.5,0,0,0
173,1987,1987-11-22,10,34.342,CLE,@,HOU,W 40-7,1.0,0,0,0
174,1987,1987-11-29,11,34.349,CLE,@,SFO,L 24-38,,,,
175,1987,1987-12-06,12,34.356,CLE,,IND,L 7-9,,,,
176,1987,1987-12-13,13,34.363,CLE,,CIN,W 38-24,0.5,0,0,0
177,1987,1987-12-20,14,35.005,CLE,@,RAI,W 24-17,1.0,0,0,0
178,1987,1987-12-26,15,35.011,CLE,@,PIT,W 19-13,,,,
179,1988,1988-09-04,1,35.264,CLE,@,KAN,W 6-3,,,,
180,1988,1988-09-11,2,35.271,CLE,,NYJ,L 3-23,,,,
181,1988,1988-09-19,3,35.279,CLE,,IND,W 23-17,,,,
182,1988,1988-09-25,4,35.285,CLE,@,CIN,L 17-24,,,,
183,1988,1988-10-02,5,35.292,CLE,@,PIT,W 23-9,1.0,0,0,0
184,1988,1988-10-09,6,35.299,CLE,,SEA,L 10-16,,,,
185,1988,1988-10-16,7,35.306,CLE,,PHI,W 19-3,0.5,0,0,0
186,1988,1988-10-23,8,35.313,CLE,@,PHO,W 29-21,1.5,0,0,0
187,1988,1988-10-30,9,35.320,CLE,,CIN,W 23-16,,,,
188,1988,1988-11-07,10,35.328,CLE,@,HOU,L 17-24,,,,
189,1988,1988-11-13,11,35.334,CLE,@,DEN,L 7-30,,,,
190,1988,1988-11-27,13,35.348,CLE,@,WAS,W 17-13,,,,
191,1988,1988-12-12,15,35.363,CLE,@,MIA,L 31-38,,,,
192,1988,1988-12-18,16,36.003,CLE,,HOU,W 28-23,,,,
193,1989,1989-09-10,1,36.269,CLE,@,PIT,W 51-0,2.0,0,0,0
194,1989,1989-09-17,2,36.276,CLE,,NYJ,W 38-24,,,,
195,1989,1989-09-25,3,36.284,CLE,@,CIN,L 14-21,,,,
196,1989,1989-10-01,4,36.290,CLE,,DEN,W 16-13,0.5,0,0,0
197,1989,1989-10-08,5,36.297,CLE,@,MIA,L 10-13,,,,
198,1989,1989-10-15,6,36.304,CLE,,PIT,L 7-17,,,,
199,1989,1989-10-23,7,36.312,CLE,,CHI,W 27-7,,,,
200,1989,1989-10-29,8,36.318,CLE,,HOU,W 28-17,,,,
201,1989,1989-11-05,9,36.325,CLE,@,TAM,W 42-31,,,,
202,1989,1989-11-12,10,36.332,CLE,@,SEA,W 17-7,,,,
203,1989,1989-11-19,11,36.339,CLE,,KAN,T 10-10,,,,
204,1989,1989-11-23,12,36.343,CLE,@,DET,L 10-13,3.0,0,0,0
205,1989,1989-12-03,13,36.353,CLE,,CIN,L 0-21,,,,
206,1989,1989-12-10,14,36.360,CLE,@,IND,L 17-23,1.0,0,0,0
207,1989,1989-12-17,15,37.002,CLE,,MIN,W 23-17,,,,
208,1989,1989-12-23,16,37.008,CLE,@,HOU,W 24-20,,,,
209,1990,1990-09-09,1,37.268,PHO,@,WAS,L 0-31,,,,
210,1990,1990-09-16,2,37.275,PHO,@,PHI,W 23-21,,,,
211,1990,1990-09-23,3,37.282,PHO,@,NOR,L 7-28,,,,
212,1990,1990-09-30,4,37.289,PHO,,WAS,L 10-38,,,,
213,1990,1990-10-14,5,37.303,PHO,,DAL,W 20-3,1.0,0,0,0
214,1990,1990-10-21,6,37.310,PHO,@,NYG,L 19-20,,,,
215,1990,1990-10-28,7,37.317,PHO,,CHI,L 21-31,,,,
216,1990,1990-11-04,8,37.324,PHO,@,MIA,L 3-23,,,,
217,1990,1990-11-11,9,37.331,PHO,@,BUF,L 14-45,,,,
218,1990,1990-11-18,10,37.338,PHO,,GNB,L 21-24,,,,
219,1990,1990-11-25,11,37.345,PHO,,NWE,W 34-14,,,,
220,1990,1990-12-02,12,37.352,PHO,,IND,W 20-17,,,,
221,1990,1990-12-09,13,37.359,PHO,@,ATL,W 24-13,,,,
222,1990,1990-12-16,14,38.001,PHO,@,DAL,L 10-41,,,,
223,1990,1990-12-23,15,38.008,PHO,,NYG,L 21-24,,,,
224,1990,1990-12-29,16,38.014,PHO,,PHI,L 21-23,,,,
