ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
43,2010,2010-12-20,14,25.146,MIN,,CHI,L 14-40,*,0,0,0.0,6,1,0,0,0
44,2010,2010-12-28,15,25.154,MIN,@,PHI,W 24-14,*,0,0,0.0,1,0,1,0,0
45,2010,2011-01-02,16,25.159,MIN,@,DET,L 13-20,*,0,0,0.0,7,2,0,0,0
46,2011,2011-09-11,1,26.046,MIN,@,SDG,L 17-24,*,0,0,0.0,6,0,0,0,0
47,2011,2011-09-18,2,26.053,MIN,,TAM,L 20-24,*,0,0,0.0,6,0,1,32,0
48,2011,2011-09-25,3,26.060,MIN,,DET,L 23-26,*,0,0,0.0,2,1,0,0,0
49,2011,2011-10-02,4,26.067,MIN,@,KAN,L 17-22,*,0,0,0.0,7,1,0,0,0
50,2011,2011-10-09,5,26.074,MIN,,ARI,W 34-10,*,0,0,0.0,4,1,0,0,0
51,2011,2011-10-16,6,26.081,MIN,@,CHI,L 10-39,*,0,0,0.0,5,0,0,0,0
52,2011,2011-10-23,7,26.088,MIN,,GNB,L 27-33,*,0,0,0.0,4,1,0,0,0
53,2011,2011-10-30,8,26.095,MIN,@,CAR,W 24-21,*,0,0,1.0,6,1,0,0,0
54,2011,2011-11-14,9,26.110,MIN,@,GNB,L 7-45,*,0,0,0.0,3,0,0,0,0
55,2013,2013-09-08,1,28.043,KAN,@,JAX,W 28-2,,0,0,0.0,0,0,0,0,0
56,2013,2013-09-15,2,28.050,KAN,,DAL,W 17-16,,0,0,0.0,2,1,0,0,0
57,2013,2013-09-19,3,28.054,KAN,@,PHI,W 26-16,*,0,0,0.0,2,0,0,0,0
58,2013,2013-09-29,4,28.064,KAN,,NYG,W 31-7,,0,0,0.0,0,0,0,0,0
59,2013,2013-10-06,5,28.071,KAN,@,TEN,W 26-17,,0,0,0.0,2,0,0,0,0
60,2013,2013-10-13,6,28.078,KAN,,OAK,W 24-7,,0,6,0.5,2,1,1,44,1
61,2013,2013-10-20,7,28.085,KAN,,HOU,W 17-16,,0,0,0.0,1,0,0,0,0
62,2013,2013-10-27,8,28.092,KAN,,CLE,W 23-17,,0,0,0.0,2,0,0,0,0
63,2013,2013-11-03,9,28.099,KAN,@,BUF,W 23-13,,0,0,0.0,0,1,0,0,0
64,2013,2013-11-17,10,28.113,KAN,@,DEN,L 17-27,,0,0,0.0,2,0,0,0,0
65,2013,2013-11-24,11,28.120,KAN,,SDG,L 38-41,,0,0,0.0,2,0,0,0,0
66,2013,2013-12-01,12,28.127,KAN,,DEN,L 28-35,,,,,,,,,
67,2013,2013-12-08,13,28.134,KAN,@,WAS,W 45-10,,,,,,,,,
68,2013,2013-12-15,14,28.141,KAN,@,OAK,W 56-31,,0,0,0.0,1,0,0,0,0
69,2013,2013-12-22,15,28.148,KAN,,IND,L 7-23,,,,,,,,,
70,2013,2013-12-29,16,28.155,KAN,@,SDG,L 24-27,*,0,0,0.0,6,2,0,0,0
71,2014,2014-09-07,1,29.042,KAN,,TEN,L 10-26,*,0,0,0.0,3,0,0,0,0
72,2014,2014-09-14,2,29.049,KAN,@,DEN,L 17-24,*,0,0,0.0,1,0,0,0,0
73,2014,2014-09-21,3,29.056,KAN,@,MIA,W 34-15,*,0,0,0.0,5,0,0,0,0
74,2014,2014-09-29,4,29.064,KAN,,NWE,W 41-14,*,0,6,0.0,8,0,1,39,1
75,2014,2014-10-05,5,29.070,KAN,@,SFO,L 17-22,*,0,0,0.0,5,3,0,0,0
76,2014,2014-10-19,6,29.084,KAN,@,SDG,W 23-20,*,0,0,0.0,5,1,0,0,0
77,2014,2014-10-26,7,29.091,KAN,,STL,W 34-7,*,0,0,0.0,0,1,0,0,0
78,2014,2014-11-02,8,29.098,KAN,,NYJ,W 24-10,*,0,0,0.0,5,1,0,0,0
79,2014,2014-11-09,9,29.105,KAN,@,BUF,W 17-13,*,0,0,0.0,4,0,0,0,0
80,2014,2014-11-16,10,29.112,KAN,,SEA,W 24-20,*,0,0,0.0,3,2,0,0,0
81,2014,2014-11-20,11,29.116,KAN,@,OAK,L 20-24,*,0,0,0.0,4,1,0,0,0
82,2014,2014-11-30,12,29.126,KAN,,DEN,L 16-29,*,0,0,0.0,3,0,0,0,0
83,2014,2014-12-07,13,29.133,KAN,@,ARI,L 14-17,*,0,0,0.0,3,1,0,0,0
84,2014,2014-12-14,14,29.140,KAN,,OAK,W 31-13,*,0,0,0.0,3,1,0,0,0
85,2014,2014-12-21,15,29.147,KAN,@,PIT,L 12-20,*,0,0,0.0,2,0,0,0,0
86,2014,2014-12-28,16,29.154,KAN,,SDG,W 19-7,*,0,0,0.0,4,2,0,0,0
87,2015,2015-09-13,1,30.048,KAN,@,HOU,W 27-20,*,0,0,0.0,6,1,0,0,0
88,2015,2015-09-17,2,30.052,KAN,,DEN,L 24-31,,0,0,0.0,0,0,0,0,0
89,2015,2015-09-28,3,30.063,KAN,@,GNB,L 28-38,,0,0,0.0,0,0,0,0,0
90,2015,2015-10-04,4,30.069,KAN,@,CIN,L 21-36,*,0,0,0.0,2,0,0,0,0
91,2015,2015-10-11,5,30.076,KAN,,CHI,L 17-18,,0,0,0.0,3,1,0,0,0
92,2015,2015-10-18,6,30.083,KAN,@,MIN,L 10-16,*,0,0,0.0,1,0,0,0,0
93,2015,2015-10-25,7,30.090,KAN,,PIT,W 23-13,,0,0,0.0,1,1,0,0,0
94,2015,2015-11-01,8,30.097,KAN,,DET,W 45-10,,0,0,0.0,4,0,0,0,0
95,2015,2015-11-15,9,30.111,KAN,@,DEN,W 29-13,,0,0,0.0,2,0,0,0,0
96,2015,2015-11-22,10,30.118,KAN,@,SDG,W 33-3,,0,0,0.0,2,2,0,0,0
97,2015,2015-11-29,11,30.125,KAN,,BUF,W 30-22,,0,0,0.0,1,0,0,0,0
