ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-02,1,23.183,DAL,@,CHI,L 6-22
2,1996,1996-09-08,2,23.189,DAL,,NYG,W 27-0
3,1996,1996-09-15,3,23.196,DAL,,IND,L 24-25
4,1996,1996-09-22,4,23.203,DAL,@,BUF,L 7-10
5,1996,1996-09-30,5,23.211,DAL,@,PHI,W 23-19
6,1996,1996-10-13,6,23.224,DAL,,ARI,W 17-3
7,1996,1996-10-20,7,23.231,DAL,,ATL,W 32-28
8,1996,1996-10-27,8,23.238,DAL,@,MIA,W 29-10
9,1996,1996-11-03,9,23.245,DAL,,PHI,L 21-31
10,1996,1996-11-10,10,23.252,DAL,@,SFO,W 20-17
11,1996,1996-11-18,11,23.260,DAL,,GNB,W 21-6
12,1996,1996-11-24,12,23.266,DAL,@,NYG,L 6-20
13,1996,1996-11-28,13,23.270,DAL,,WAS,W 21-10
14,1996,1996-12-15,15,23.287,DAL,,NWE,W 12-6
15,1996,1996-12-22,16,23.294,DAL,@,WAS,L 10-37
