ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1992,1992-09-06,1,22.260,PIT,@,HOU,W 29-24,
2,1992,1992-09-20,3,22.274,PIT,@,SDG,W 23-6,
3,1992,1992-09-27,4,22.281,PIT,@,GNB,L 3-17,
4,1992,1992-10-11,5,22.295,PIT,@,CLE,L 9-17,
5,1992,1992-10-19,6,22.303,PIT,,CIN,W 20-0,
6,1992,1992-10-25,7,22.309,PIT,@,KAN,W 27-3,
7,1992,1992-11-01,8,22.316,PIT,,HOU,W 21-20,
8,1992,1992-11-08,9,22.323,PIT,@,BUF,L 20-28,
9,1992,1992-11-15,10,22.330,PIT,,DET,W 17-14,
10,1992,1992-11-22,11,22.337,PIT,,IND,W 30-14,
11,1992,1992-11-29,12,22.344,PIT,@,CIN,W 21-9,
12,1992,1992-12-06,13,22.351,PIT,,SEA,W 20-14,
13,1992,1992-12-13,14,22.358,PIT,@,CHI,L 6-30,
14,1992,1992-12-20,15,22.365,PIT,,MIN,L 3-6,
15,1992,1992-12-27,16,23.006,PIT,,CLE,W 23-13,
16,1993,1993-09-05,1,23.258,PIT,,SFO,L 13-24,
17,1993,1993-09-12,2,23.265,PIT,@,RAM,L 0-27,
18,1993,1993-09-19,3,23.272,PIT,,CIN,W 34-7,
19,1993,1993-09-27,4,23.280,PIT,@,ATL,W 45-17,
20,1993,1993-10-10,5,23.293,PIT,,SDG,W 16-3,
21,1993,1993-10-17,6,23.300,PIT,,NOR,W 37-14,
22,1993,1993-10-24,7,23.307,PIT,@,CLE,L 23-28,
23,1993,1993-11-07,8,23.321,PIT,@,CIN,W 24-16,
24,1993,1993-11-15,9,23.329,PIT,,BUF,W 23-0,
25,1993,1993-11-21,10,23.335,PIT,@,DEN,L 13-37,
26,1993,1993-11-28,11,23.342,PIT,@,HOU,L 3-23,
27,1993,1993-12-05,12,23.349,PIT,,NWE,W 17-14,
28,1993,1993-12-13,13,23.357,PIT,@,MIA,W 21-20,
29,1993,1993-12-19,14,23.363,PIT,,HOU,L 17-26,
30,1993,1993-12-26,15,24.005,PIT,@,SEA,L 6-16,
31,1993,1994-01-02,16,24.012,PIT,,CLE,W 16-9,
32,1994,1994-09-04,1,24.257,PIT,,DAL,L 9-26,
33,1994,1994-09-11,2,24.264,PIT,@,CLE,W 17-10,
34,1994,1994-09-18,3,24.271,PIT,,IND,W 31-21,
35,1994,1994-09-25,4,24.278,PIT,@,SEA,L 13-30,
36,1994,1994-10-03,5,24.286,PIT,,HOU,W 30-14,
37,1994,1994-10-16,6,24.299,PIT,,CIN,W 14-10,
38,1994,1994-10-23,7,24.306,PIT,@,NYG,W 10-6,
39,1994,1994-10-30,8,24.313,PIT,@,ARI,L 17-20,
40,1994,1994-11-06,9,24.320,PIT,@,HOU,W 12-9,
41,1994,1994-11-14,10,24.328,PIT,,BUF,W 23-10,
42,1994,1994-11-20,11,24.334,PIT,,MIA,W 16-13,
43,1994,1994-11-27,12,24.341,PIT,@,RAI,W 21-3,
44,1994,1994-12-04,13,24.348,PIT,@,CIN,W 38-15,
45,1994,1994-12-11,14,24.355,PIT,,PHI,W 14-3,
46,1994,1994-12-18,15,24.362,PIT,,CLE,W 17-7,
47,1994,1994-12-24,16,25.003,PIT,@,SDG,L 34-37,
48,1995,1995-09-03,1,25.256,PIT,,DET,W 23-20,
49,1995,1995-09-10,2,25.263,PIT,@,HOU,W 34-17,
50,1995,1995-09-18,3,25.271,PIT,@,MIA,L 10-23,
51,1995,1995-09-24,4,25.277,PIT,,MIN,L 24-44,
52,1995,1995-10-01,5,25.284,PIT,,SDG,W 31-16,
53,1995,1995-10-08,6,25.291,PIT,@,JAX,L 16-20,
54,1995,1995-10-19,7,25.302,PIT,,CIN,L 9-27,
55,1995,1995-10-29,8,25.312,PIT,,JAX,W 24-7,
