ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,23.345,BUF,,MIA,L 0-13
2,1977,1977-09-25,2,23.352,BUF,@,DEN,L 6-26
3,1977,1977-10-02,3,23.359,BUF,@,BAL,L 14-17
4,1977,1977-10-09,4,24.001,BUF,,NYJ,L 19-24
5,1977,1977-10-16,5,24.008,BUF,,ATL,W 3-0
6,1977,1977-10-23,6,24.015,BUF,,CLE,L 16-27
7,1977,1977-10-30,7,24.022,BUF,@,SEA,L 17-56
8,1977,1977-11-06,8,24.029,BUF,@,NWE,W 24-14
9,1977,1977-11-28,11,24.051,BUF,@,OAK,L 13-34
