ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-10-06,5,26.084,CIN,,NWE,W 13-6,,0.0,0,0
2,2013,2013-10-27,8,26.105,CIN,,NYJ,W 49-9,,0.0,0,1
3,2013,2013-10-31,9,26.109,CIN,@,MIA,L 20-22,,,,
4,2013,2013-11-10,10,26.119,CIN,@,BAL,L 17-20,,,,
5,2013,2013-11-17,11,26.126,CIN,,CLE,W 41-20,,,,
6,2013,2013-12-01,12,26.140,CIN,@,SDG,W 17-10,,,,
7,2013,2013-12-08,13,26.147,CIN,,IND,W 42-28,,,,
8,2013,2013-12-15,14,26.154,CIN,@,PIT,L 20-30,,,,
9,2013,2013-12-22,15,26.161,CIN,,MIN,W 42-14,,0.0,1,0
10,2013,2013-12-29,16,26.168,CIN,,BAL,W 34-17,,0.5,0,1
11,2014,2014-09-07,1,27.055,CIN,@,BAL,W 23-16,,0.0,1,0
12,2014,2014-09-14,2,27.062,CIN,,ATL,W 24-10,,,,
13,2014,2014-09-21,3,27.069,CIN,,TEN,W 33-7,,0.0,0,1
14,2014,2014-10-05,4,27.083,CIN,@,NWE,L 17-43,,,,
15,2014,2014-10-12,5,27.090,CIN,,CAR,T 37-37,,,,
16,2014,2014-10-19,6,27.097,CIN,@,IND,L 0-27,,0.0,0,1
17,2014,2014-10-26,7,27.104,CIN,,BAL,W 27-24,,0.0,1,0
18,2014,2014-11-02,8,27.111,CIN,,JAX,W 33-23,,1.0,1,0
19,2014,2014-11-06,9,27.115,CIN,,CLE,L 3-24,,0.0,2,0
20,2014,2014-11-16,10,27.125,CIN,@,NOR,W 27-10,,,,
21,2014,2014-12-22,15,27.161,CIN,,DEN,W 37-28,,,,
22,2014,2014-12-28,16,27.167,CIN,@,PIT,L 17-27,,,,
23,2015,2015-11-05,8,28.114,CIN,,CLE,W 31-10,,0.0,0,0
24,2015,2015-11-16,9,28.125,CIN,,HOU,L 6-10,,0.0,0,0
25,2015,2015-12-06,12,28.145,CIN,@,CLE,W 37-3,,0.0,1,0
26,2015,2015-12-13,13,28.152,CIN,,PIT,L 20-33,,0.0,0,1
27,2015,2015-12-20,14,28.159,CIN,@,SFO,W 24-14,,0.0,0,0
28,2015,2015-12-28,15,28.167,CIN,@,DEN,L 17-20,,0.0,0,0
29,2015,2016-01-03,16,28.173,CIN,,BAL,W 24-16,,0.0,0,0
30,2016,2016-09-11,1,29.059,CIN,@,NYJ,W 23-22,,0.0,1,0
31,2016,2016-09-18,2,29.066,CIN,@,PIT,L 16-24,,0.0,1,1
32,2016,2016-09-25,3,29.073,CIN,,DEN,L 17-29,,0.0,2,1
33,2016,2016-09-29,4,29.077,CIN,,MIA,W 22-7,,0.0,0,0
34,2016,2016-10-09,5,29.087,CIN,@,DAL,L 14-28,,0.0,0,0
35,2016,2016-10-16,6,29.094,CIN,@,NWE,L 17-35,,0.0,2,0
36,2016,2016-10-23,7,29.101,CIN,,CLE,W 31-17,,0.0,0,0
37,2016,2016-10-30,8,29.108,CIN,,WAS,T 27-27,,0.0,0,0
38,2016,2016-11-20,10,29.129,CIN,,BUF,L 12-16,,0.0,0,0
39,2016,2016-11-27,11,29.136,CIN,@,BAL,L 14-19,,0.0,0,0
40,2016,2016-12-04,12,29.143,CIN,,PHI,W 32-14,,0.0,1,1
41,2016,2016-12-11,13,29.150,CIN,@,CLE,W 23-10,,0.0,0,0
42,2016,2016-12-18,14,29.157,CIN,,PIT,L 20-24,,0.0,0,3
43,2016,2016-12-24,15,29.163,CIN,@,HOU,L 10-12,,0.0,0,1
44,2016,2017-01-01,16,29.171,CIN,,BAL,W 27-10,,0.0,0,0
45,2017,2017-09-10,1,30.058,IND,@,LAR,L 9-46,,1.0,2,0
46,2017,2017-09-17,2,30.065,IND,,ARI,L 13-16,,0.0,1,0
47,2017,2017-09-24,3,30.072,IND,,CLE,W 31-28,,0.0,0,0
48,2017,2017-10-01,4,30.079,IND,@,SEA,L 18-46,,0.0,0,0
49,2017,2017-10-08,5,30.086,IND,,SFO,W 26-23,,0.0,0,1
50,2017,2017-10-16,6,30.094,IND,@,TEN,L 22-36,,0.0,1,1
51,2017,2017-10-22,7,30.100,IND,,JAX,L 0-27,,0.0,1,1
52,2017,2017-10-29,8,30.107,IND,@,CIN,L 23-24,,0.0,0,0
53,2017,2017-11-05,9,30.114,IND,@,HOU,W 20-14,,0.0,0,0
54,2017,2017-11-12,10,30.121,IND,,PIT,L 17-20,*,0.0,0,1
55,2017,2017-11-26,11,30.135,IND,,TEN,L 16-20,*,0.0,1,1
56,2017,2017-12-03,12,30.142,IND,@,JAX,L 10-30,,0.0,2,1
57,2017,2017-12-10,13,30.149,IND,@,BUF,L 7-13,*,0.0,6,1
58,2017,2017-12-14,14,30.153,IND,,DEN,L 13-25,*,0.0,3,1
59,2017,2017-12-23,15,30.162,IND,@,BAL,L 16-23,,0.0,2,0
60,2017,2017-12-31,16,30.170,IND,,HOU,W 22-13,*,0.0,0,2
61,2018,2018-09-09,1,31.057,IND,,CIN,L 23-34,*,2.0,3,0
62,2018,2018-09-16,2,31.064,IND,@,WAS,W 21-9,*,0.0,2,1
63,2018,2018-09-23,3,31.071,IND,@,PHI,L 16-20,*,1.0,4,0
