ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1997,1997-09-28,4,24.117,PHI,@,MIN,L 19-28
2,1997,1997-10-05,5,24.124,PHI,,WAS,W 24-10
3,1997,1997-10-12,6,24.131,PHI,@,JAX,L 21-38
4,1997,1997-10-19,7,24.138,PHI,,ARI,W 13-10
5,1997,1997-10-26,8,24.145,PHI,,DAL,W 13-12
