ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2006,2006-09-10,1,22.349,CLE,,NOR,L 14-19,*,,,,,,,,
2,2006,2006-09-17,2,22.356,CLE,@,CIN,L 17-34,*,,,,,,,,
3,2006,2006-09-24,3,22.363,CLE,,BAL,L 14-15,*,,,,,,,,
4,2006,2006-10-01,4,23.005,CLE,@,OAK,W 24-21,*,,,,,,,,
5,2006,2006-10-08,5,23.012,CLE,@,CAR,L 12-20,*,,,,,,,,
6,2006,2006-10-22,6,23.026,CLE,,DEN,L 7-17,*,,,,,,,,
7,2006,2006-10-29,7,23.033,CLE,,NYJ,W 20-13,*,,,,,,,,
8,2006,2006-11-05,8,23.040,CLE,@,SDG,L 25-32,*,,,,,,,,
9,2006,2006-11-12,9,23.047,CLE,@,ATL,W 17-13,*,,,,,,,,
10,2006,2006-11-19,10,23.054,CLE,,PIT,L 20-24,*,,,,,,,,
11,2006,2006-11-26,11,23.061,CLE,,CIN,L 0-30,*,,,,,,,,
12,2006,2006-12-03,12,23.068,CLE,,KAN,W 31-28,*,,,,,,,,
13,2006,2006-12-07,13,23.072,CLE,@,PIT,L 7-27,*,,,,,,,,
14,2007,2007-09-09,1,23.348,CLE,,PIT,L 7-34,*,,,,,,,,
15,2007,2007-09-16,2,23.355,CLE,,CIN,W 51-45,*,,,,,,,,
16,2007,2007-09-23,3,23.362,CLE,@,OAK,L 24-26,*,,,,,,,,
17,2007,2007-09-30,4,24.004,CLE,,BAL,W 27-13,*,,,,,,,,
18,2007,2007-10-07,5,24.011,CLE,@,NWE,L 17-34,*,,,,,,,,
19,2007,2007-10-14,6,24.018,CLE,,MIA,W 41-31,*,,,,,,,,
20,2007,2007-10-28,7,24.032,CLE,@,STL,W 27-20,*,,,,,,,,
21,2007,2007-11-18,10,24.053,CLE,@,BAL,W 33-30,,,,,,,,,
22,2007,2007-11-25,11,24.060,CLE,,HOU,W 27-17,*,0,0,0.0,,,1,1,0
23,2007,2007-12-02,12,24.067,CLE,@,ARI,L 21-27,*,,,,,,,,
24,2007,2007-12-09,13,24.074,CLE,@,NYJ,W 24-18,*,,,,,,,,
25,2007,2007-12-16,14,24.081,CLE,,BUF,W 8-0,*,,,,,,,,
26,2007,2007-12-23,15,24.088,CLE,@,CIN,L 14-19,*,,,,,,,,
27,2007,2007-12-30,16,24.095,CLE,,SFO,W 20-7,*,0,0,1.0,,,0,0,0
28,2008,2008-09-07,1,24.347,CLE,,DAL,L 10-28,*,0,0,0.0,8,3,0,0,0
