ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,22.275,NWE,,BUF,L 13-31
2,1973,1973-09-23,2,22.282,NWE,,KAN,L 7-10
3,1973,1973-09-30,3,22.289,NWE,@,MIA,L 23-44
4,1973,1973-10-07,4,22.296,NWE,,BAL,W 24-16
5,1973,1973-10-14,5,22.303,NWE,,NYJ,L 7-9
6,1973,1973-10-21,6,22.310,NWE,@,CHI,W 13-10
7,1973,1973-10-28,7,22.317,NWE,,MIA,L 14-30
8,1973,1973-11-04,8,22.324,NWE,@,PHI,L 23-24
9,1973,1973-11-11,9,22.331,NWE,@,NYJ,L 13-33
10,1973,1973-11-18,10,22.338,NWE,,GNB,W 33-24
11,1973,1973-11-25,11,22.345,NWE,@,HOU,W 32-0
12,1973,1973-12-02,12,22.352,NWE,,SDG,W 30-14
13,1973,1973-12-09,13,22.359,NWE,@,BUF,L 13-37
14,1973,1973-12-16,14,23.001,NWE,@,BAL,L 13-18
15,1974,1974-09-15,1,23.274,NWE,,MIA,W 34-24
16,1974,1974-09-22,2,23.281,NWE,@,NYG,W 28-20
17,1974,1974-09-29,3,23.288,NWE,,RAM,W 20-14
18,1974,1974-10-06,4,23.295,NWE,,BAL,W 42-3
19,1974,1974-10-13,5,23.302,NWE,@,NYJ,W 24-0
20,1974,1974-10-20,6,23.309,NWE,@,BUF,L 28-30
21,1974,1974-10-27,7,23.316,NWE,@,MIN,W 17-14
22,1974,1974-11-03,8,23.323,NWE,,BUF,L 28-29
23,1974,1974-11-10,9,23.330,NWE,,CLE,L 14-21
24,1974,1974-11-17,10,23.337,NWE,,NYJ,L 16-21
25,1974,1974-11-24,11,23.344,NWE,@,BAL,W 27-17
26,1974,1974-12-01,12,23.351,NWE,@,OAK,L 26-41
27,1974,1974-12-08,13,23.358,NWE,,PIT,L 17-21
28,1974,1974-12-15,14,24.000,NWE,@,MIA,L 27-34
29,1975,1975-09-21,1,24.280,NWE,,HOU,L 0-7
30,1975,1975-09-28,2,24.287,NWE,,MIA,L 14-22
31,1975,1975-10-05,3,24.294,NWE,@,NYJ,L 7-36
32,1975,1975-10-12,4,24.301,NWE,@,CIN,L 10-27
33,1975,1975-10-19,5,24.308,NWE,,BAL,W 21-10
34,1975,1975-10-26,6,24.315,NWE,,SFO,W 24-16
35,1975,1975-11-02,7,24.322,NWE,@,STL,L 17-24
36,1975,1975-11-09,8,24.329,NWE,@,SDG,W 33-19
37,1975,1975-11-16,9,24.336,NWE,,DAL,L 31-34
38,1975,1975-11-23,10,24.343,NWE,@,BUF,L 31-45
39,1975,1975-12-01,11,24.351,NWE,@,MIA,L 7-20
40,1975,1975-12-07,12,24.357,NWE,,NYJ,L 28-30
41,1975,1975-12-14,13,24.364,NWE,,BUF,L 14-34
42,1975,1975-12-21,14,25.006,NWE,@,BAL,L 21-34
43,1976,1976-09-12,1,25.272,MIN,@,NOR,W 40-9
44,1976,1976-09-19,2,25.279,MIN,,RAM,T 10-10
45,1976,1976-09-26,3,25.286,MIN,@,DET,W 10-9
46,1976,1976-10-04,4,25.294,MIN,,PIT,W 17-6
47,1976,1976-10-10,5,25.300,MIN,,CHI,W 20-19
48,1976,1976-10-17,6,25.307,MIN,,NYG,W 24-7
49,1976,1976-10-24,7,25.314,MIN,@,PHI,W 31-12
50,1976,1976-10-31,8,25.321,MIN,@,CHI,L 13-14
51,1976,1976-11-07,9,25.328,MIN,,DET,W 31-23
52,1976,1976-11-14,10,25.335,MIN,,SEA,W 27-21
53,1976,1976-11-21,11,25.342,MIN,@,GNB,W 17-10
54,1976,1976-11-29,12,25.350,MIN,@,SFO,L 16-20
55,1976,1976-12-05,13,25.356,MIN,,GNB,W 20-9
56,1976,1976-12-11,14,25.362,MIN,@,MIA,W 29-7
57,1977,1977-09-18,1,26.277,MIN,,DAL,L 10-16
58,1977,1977-09-24,2,26.283,MIN,@,TAM,W 9-3
59,1977,1977-10-02,3,26.291,MIN,,GNB,W 19-7
60,1977,1977-10-09,4,26.298,MIN,,DET,W 14-7
61,1977,1977-10-16,5,26.305,MIN,,CHI,W 22-16
62,1977,1977-10-24,6,26.313,MIN,@,RAM,L 3-35
63,1977,1977-10-30,7,26.319,MIN,@,ATL,W 14-7
64,1977,1977-11-06,8,26.326,MIN,,STL,L 7-27
65,1977,1977-11-13,9,26.333,MIN,,CIN,W 42-10
66,1977,1977-11-20,10,26.340,MIN,@,CHI,L 7-10
67,1977,1977-11-27,11,26.347,MIN,@,GNB,W 13-6
68,1977,1977-12-04,12,26.354,MIN,,SFO,W 28-27
69,1977,1977-12-11,13,26.361,MIN,@,OAK,L 13-35
70,1977,1977-12-17,14,27.002,MIN,@,DET,W 30-21
