ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-11-03,9,25.147,BUF,,KAN,L 13-23,,0.0,2,0
2,2013,2013-11-10,10,25.154,BUF,@,PIT,L 10-23,,0.0,1,0
3,2013,2013-11-17,11,25.161,BUF,,NYJ,W 37-14,,,,
4,2013,2013-12-01,12,25.175,BUF,,ATL,L 31-34,,,,
5,2013,2013-12-08,13,25.182,BUF,@,TAM,L 6-27,,0.0,2,0
6,2013,2013-12-15,14,25.189,BUF,@,JAX,W 27-20,,,,
7,2013,2013-12-22,15,25.196,BUF,,MIA,W 19-0,,0.0,0,1
8,2013,2013-12-29,16,25.203,BUF,@,NWE,L 20-34,,1.0,3,3
9,2014,2014-09-07,1,26.090,BUF,@,CHI,W 23-20,,0.0,0,1
10,2014,2014-09-14,2,26.097,BUF,,MIA,W 29-10,,1.0,1,0
11,2014,2014-09-21,3,26.104,BUF,,SDG,L 10-22,,,,
12,2014,2014-09-28,4,26.111,BUF,@,HOU,L 17-23,,0.0,1,2
13,2014,2014-10-05,5,26.118,BUF,@,DET,W 17-14,*,0.0,2,0
14,2014,2014-10-12,6,26.125,BUF,,NWE,L 22-37,,0.0,1,0
15,2014,2014-10-19,7,26.132,BUF,,MIN,W 17-16,,0.0,0,1
16,2014,2014-10-26,8,26.139,BUF,@,NYJ,W 43-23,,0.0,0,1
17,2014,2014-11-09,9,26.153,BUF,,KAN,L 13-17,,0.0,0,1
18,2014,2014-11-13,10,26.157,BUF,@,MIA,L 9-22,,1.0,1,0
19,2014,2014-11-24,11,26.168,BUF,,NYJ,W 38-3,,0.0,1,0
20,2014,2014-11-30,12,26.174,BUF,,CLE,W 26-10,,0.0,1,1
21,2014,2014-12-07,13,26.181,BUF,@,DEN,L 17-24,,0.0,1,0
22,2014,2014-12-14,14,26.188,BUF,,GNB,W 21-13,,0.0,1,1
23,2014,2014-12-21,15,26.195,BUF,@,OAK,L 24-26,,0.0,1,3
24,2014,2014-12-28,16,26.202,BUF,@,NWE,W 17-9,,1.0,1,0
25,2015,2015-09-13,1,27.096,BUF,,IND,W 27-14,,0.0,2,0
26,2015,2015-09-27,3,27.110,BUF,@,MIA,W 41-14,,1.0,1,0
27,2015,2015-10-04,4,27.117,BUF,,NYG,L 10-24,,0.0,1,0
28,2015,2015-10-11,5,27.124,BUF,@,TEN,W 14-13,,0.0,0,0
29,2015,2015-10-18,6,27.131,BUF,,CIN,L 21-34,,0.0,0,2
30,2015,2015-10-25,7,27.138,BUF,@,JAX,L 31-34,,0.0,0,0
31,2015,2015-11-08,8,27.152,BUF,,MIA,W 33-17,,0.0,0,0
32,2015,2015-11-29,11,27.173,BUF,@,KAN,L 22-30,,0.0,0,0
33,2015,2015-12-06,12,27.180,BUF,,HOU,W 30-21,*,0.0,0,0
34,2015,2015-12-13,13,27.187,BUF,@,PHI,L 20-23,,0.0,4,0
35,2015,2015-12-20,14,27.194,BUF,@,WAS,L 25-35,,0.0,0,1
36,2015,2015-12-27,15,27.201,BUF,,DAL,W 16-6,,0.0,1,0
37,2015,2016-01-03,16,27.208,BUF,,NYJ,W 22-17,,0.0,0,1
38,2016,2016-09-18,2,28.101,DET,,TEN,L 15-16,,0.0,2,0
39,2016,2016-09-25,3,28.108,DET,@,GNB,L 27-34,,0.0,0,0
40,2016,2016-10-02,4,28.115,DET,@,CHI,L 14-17,,0.0,0,0
41,2016,2016-10-16,6,28.129,DET,,LAR,W 31-28,,0.0,0,1
42,2016,2016-10-23,7,28.136,DET,,WAS,W 20-17,,0.0,2,1
43,2016,2016-10-30,8,28.143,DET,@,HOU,L 13-20,,0.0,1,2
44,2016,2016-11-06,9,28.150,DET,@,MIN,W 22-16,,0.0,0,0
45,2016,2016-11-20,10,28.164,DET,,JAX,W 26-19,,0.0,1,1
46,2016,2016-11-24,11,28.168,DET,,MIN,W 16-13,,0.0,0,0
47,2016,2016-12-04,12,28.178,DET,@,NOR,W 28-13,,0.0,0,0
48,2016,2016-12-11,13,28.185,DET,,CHI,W 20-17,,0.0,0,0
49,2016,2016-12-26,15,28.200,DET,@,DAL,L 21-42,,0.0,1,0
