ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2015,2015-09-13,1,23.047,NOR,@,ARI,L 19-31,*,0,0,0.0,3,1,0,0,0
2,2015,2015-09-20,2,23.054,NOR,,TAM,L 19-26,*,0,0,0.0,3,4,0,0,0
3,2015,2015-09-27,3,23.061,NOR,@,CAR,L 22-27,*,0,0,0.0,3,2,0,0,0
4,2015,2015-10-04,4,23.068,NOR,,DAL,W 26-20,*,0,0,1.0,5,2,0,0,0
5,2015,2015-10-11,5,23.075,NOR,@,PHI,L 17-39,*,0,0,0.0,9,0,0,0,0
6,2015,2015-10-15,6,23.079,NOR,,ATL,W 31-21,*,0,0,0.0,4,2,0,0,0
7,2015,2015-10-25,7,23.089,NOR,@,IND,W 27-21,*,0,0,0.0,5,2,1,5,0
8,2015,2015-11-01,8,23.096,NOR,,NYG,W 52-49,*,0,0,0.0,6,5,0,0,0
9,2015,2015-11-08,9,23.103,NOR,,TEN,L 28-34,*,0,0,0.0,4,4,0,0,0
10,2015,2015-11-15,10,23.110,NOR,@,WAS,L 14-47,*,0,0,0.0,2,6,0,0,0
11,2015,2015-11-29,11,23.124,NOR,@,HOU,L 6-24,*,0,0,0.0,8,2,0,0,0
12,2015,2015-12-06,12,23.131,NOR,,CAR,L 38-41,*,1,6,0.0,4,6,0,0,0
13,2015,2015-12-13,13,23.138,NOR,@,TAM,W 24-17,*,0,0,0.0,2,1,0,0,0
14,2015,2015-12-21,14,23.146,NOR,,DET,L 27-35,*,0,0,0.0,3,3,0,0,0
15,2015,2015-12-27,15,23.152,NOR,,JAX,W 38-27,*,0,0,0.0,4,2,0,0,0
16,2015,2016-01-03,16,23.159,NOR,@,ATL,W 20-17,*,0,0,0.0,5,0,0,0,0
17,2016,2016-09-11,1,24.045,NOR,,OAK,L 34-35,*,0,0,0.0,1,0,0,0,0
18,2016,2016-09-18,2,24.052,NOR,@,NYG,L 13-16,,0,0,0.0,0,0,0,0,0
19,2016,2016-09-26,3,24.060,NOR,,ATL,L 32-45,*,0,0,0.0,3,0,0,0,0
20,2016,2016-10-02,4,24.066,NOR,@,SDG,W 35-34,,0,0,0.0,0,0,0,0,0
21,2016,2016-10-16,5,24.080,NOR,,CAR,W 41-38,,0,0,0.0,0,0,0,0,0
22,2016,2016-11-06,8,24.101,NOR,@,SFO,W 41-23,,0,0,0.0,0,0,0,0,0
23,2016,2016-11-17,10,24.112,NOR,@,CAR,L 20-23,,0,0,0.0,0,1,0,0,0
24,2016,2016-11-27,11,24.122,NOR,,LAR,W 49-21,,0,0,0.0,0,0,0,0,0
25,2016,2016-12-04,12,24.129,NOR,,DET,L 13-28,,0,0,0.0,1,0,0,0,0
26,2016,2016-12-11,13,24.136,NOR,@,TAM,L 11-16,*,0,0,0.0,7,2,0,0,0
27,2017,2017-10-01,3,25.065,MIA,,NOR,L 0-20,,0,0,0.0,0,0,0,0,0
28,2017,2017-11-19,10,25.114,MIA,,TAM,L 20-30,,0,0,0.0,0,0,0,0,0
29,2017,2017-11-26,11,25.121,MIA,@,NWE,L 17-35,,0,0,0.0,0,1,0,0,0
30,2017,2017-12-03,12,25.128,MIA,,DEN,W 35-9,,0,0,0.0,4,1,0,0,0
31,2017,2017-12-11,13,25.136,MIA,,NWE,W 27-20,,0,0,0.0,0,0,0,0,0
32,2017,2017-12-17,14,25.142,MIA,@,BUF,L 16-24,,0,0,0.0,2,1,0,0,0
33,2017,2017-12-24,15,25.149,MIA,@,KAN,L 13-29,,0,0,0.0,1,0,0,0,0
34,2017,2017-12-31,16,25.156,MIA,,BUF,L 16-22,,0,0,0.0,5,0,0,0,0
35,2018,2018-09-09,1,26.043,MIA,,TEN,W 27-20,,0,0,0.0,0,0,0,0,0
36,2018,2018-09-16,2,26.050,MIA,@,NYJ,W 20-12,,0,0,0.0,0,0,0,0,0
37,2018,2018-09-23,3,26.057,MIA,,OAK,W 28-20,,0,0,0.0,0,0,0,0,0
