ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,24.077,DEN,@,STL,L 10-18,,,,
2,2006,2006-09-17,2,24.084,DEN,,KAN,W 9-6,,,,
3,2006,2006-09-24,3,24.091,DEN,@,NWE,W 17-7,,,,
4,2006,2006-10-09,4,24.106,DEN,,BAL,W 13-3,,,,
5,2006,2006-10-15,5,24.112,DEN,,OAK,W 13-3,,,,
6,2006,2006-10-22,6,24.119,DEN,@,CLE,W 17-7,,,,
7,2006,2006-10-29,7,24.126,DEN,,IND,L 31-34,*,,,
8,2006,2006-11-05,8,24.133,DEN,@,PIT,W 31-20,*,,,
9,2006,2006-11-12,9,24.140,DEN,@,OAK,W 17-13,*,,,
10,2006,2006-11-19,10,24.147,DEN,,SDG,L 27-35,*,,,
11,2006,2006-11-23,11,24.151,DEN,@,KAN,L 10-19,*,,,
12,2006,2006-12-03,12,24.161,DEN,,SEA,L 20-23,*,,,
13,2006,2006-12-10,13,24.168,DEN,@,SDG,L 20-48,*,,,
14,2006,2006-12-17,14,24.175,DEN,@,ARI,W 37-20,*,,,
15,2006,2006-12-24,15,24.182,DEN,,CIN,W 24-23,*,,,
16,2006,2006-12-31,16,24.189,DEN,,SFO,L 23-26,*,,,
17,2007,2007-09-09,1,25.076,DEN,@,BUF,W 15-14,*,,,
18,2007,2007-09-16,2,25.083,DEN,,OAK,W 23-20,*,,,
19,2007,2007-09-23,3,25.090,DEN,,JAX,L 14-23,*,,,
20,2007,2007-09-30,4,25.097,DEN,@,IND,L 20-38,*,,,
21,2007,2007-10-07,5,25.104,DEN,,SDG,L 3-41,*,,,
22,2007,2007-10-21,6,25.118,DEN,,PIT,W 31-28,*,,,
23,2007,2007-10-29,7,25.126,DEN,,GNB,L 13-19,*,,,
24,2007,2007-11-04,8,25.132,DEN,@,DET,L 7-44,*,,,
25,2007,2007-11-11,9,25.139,DEN,@,KAN,W 27-11,*,,,
26,2007,2007-11-19,10,25.147,DEN,,TEN,W 34-20,*,,,
27,2007,2007-11-25,11,25.153,DEN,@,CHI,L 34-37,*,,,
28,2007,2007-12-02,12,25.160,DEN,@,OAK,L 20-34,*,,,
29,2007,2007-12-09,13,25.167,DEN,,KAN,W 41-7,*,,,
30,2007,2007-12-13,14,25.171,DEN,@,HOU,L 13-31,*,,,
31,2007,2007-12-24,15,25.182,DEN,@,SDG,L 3-23,*,,,
32,2007,2007-12-30,16,25.188,DEN,,MIN,W 22-19,*,,,
33,2009,2009-09-14,1,27.081,OAK,,SDG,L 20-24,,,,
34,2009,2009-09-20,2,27.087,OAK,@,KAN,W 13-10,,,,
35,2009,2009-09-27,3,27.094,OAK,,DEN,L 3-23,*,,,
36,2009,2009-10-04,4,27.101,OAK,@,HOU,L 6-29,*,,,
37,2009,2009-10-11,5,27.108,OAK,@,NYG,L 7-44,*,,,
38,2009,2009-10-18,6,27.115,OAK,,PHI,W 13-9,*,,,
39,2009,2009-10-25,7,27.122,OAK,,NYJ,L 0-38,,,,
40,2009,2009-11-01,8,27.129,OAK,@,SDG,L 16-24,,,,
41,2009,2009-12-13,13,27.171,OAK,,WAS,L 13-34,,,,
42,2009,2009-12-20,14,27.178,OAK,@,DEN,W 20-19,,,,
43,2009,2009-12-27,15,27.185,OAK,@,CLE,L 9-23,,,,
44,2009,2010-01-03,16,27.192,OAK,,BAL,L 13-21,,,,
45,2010,2010-12-26,15,28.184,BUF,,NWE,L 3-34,,,,
46,2010,2011-01-02,16,28.191,BUF,@,NYJ,L 7-38,*,,,
47,2011,2011-09-11,1,29.078,BUF,@,KAN,W 41-7,*,,,
48,2011,2011-09-18,2,29.085,BUF,,OAK,W 38-35,*,,,
49,2011,2011-09-25,3,29.092,BUF,,NWE,W 34-31,*,,,
50,2011,2011-10-02,4,29.099,BUF,@,CIN,L 20-23,*,,,
51,2011,2011-10-09,5,29.106,BUF,,PHI,W 31-24,*,,,
52,2011,2011-10-16,6,29.113,BUF,@,NYG,L 24-27,*,0.0,0,0
53,2011,2011-10-30,7,29.127,BUF,,WAS,W 23-0,*,,,
54,2011,2011-11-06,8,29.134,BUF,,NYJ,L 11-27,*,0.0,1,0
55,2011,2011-11-13,9,29.141,BUF,@,DAL,L 7-44,*,,,
56,2011,2011-11-20,10,29.148,BUF,@,MIA,L 8-35,*,,,
57,2011,2011-11-27,11,29.155,BUF,@,NYJ,L 24-28,*,,,
58,2011,2011-12-04,12,29.162,BUF,,TEN,L 17-23,*,,,
59,2011,2011-12-11,13,29.169,BUF,@,SDG,L 10-37,*,,,
60,2011,2011-12-18,14,29.176,BUF,,MIA,L 23-30,*,0.0,1,0
