ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,24.059,TEN,,MIN,L 16-25,,0.0,0,0
2,2016,2016-09-18,2,24.066,TEN,@,DET,W 16-15,*,1.0,3,0
3,2016,2016-09-25,3,24.073,TEN,,OAK,L 10-17,,0.0,0,0
4,2016,2016-10-02,4,24.080,TEN,@,HOU,L 20-27,,0.0,0,0
5,2016,2016-10-09,5,24.087,TEN,@,MIA,W 30-17,,0.0,0,0
6,2016,2016-10-16,6,24.094,TEN,,CLE,W 28-26,,0.0,1,0
7,2016,2016-10-23,7,24.101,TEN,,IND,L 26-34,,0.0,0,0
8,2016,2016-11-06,9,24.115,TEN,@,SDG,L 35-43,,0.0,1,0
9,2016,2016-11-13,10,24.122,TEN,,GNB,W 47-25,,0.0,0,0
10,2017,2017-09-24,3,25.072,TEN,,SEA,W 33-27,,0.0,1,0
11,2017,2017-11-05,8,25.114,TEN,,BAL,W 23-20,,0.0,0,0
12,2017,2017-11-12,9,25.121,TEN,,CIN,W 24-20,,0.0,0,0
13,2017,2017-11-26,11,25.135,TEN,@,IND,W 20-16,,0.0,0,1
14,2017,2017-12-03,12,25.142,TEN,,HOU,W 24-13,,0.0,1,0
15,2017,2017-12-10,13,25.149,TEN,@,ARI,L 7-12,,0.0,1,0
16,2017,2017-12-17,14,25.156,TEN,@,SFO,L 23-25,,0.0,1,1
17,2017,2017-12-24,15,25.163,TEN,,LAR,L 23-27,,0.0,0,1
18,2017,2017-12-31,16,25.170,TEN,,JAX,W 15-10,,0.0,0,0
