ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-09-17,3,23.201,NYG,@,GNB,L 6-14,
2,1995,1995-09-24,4,23.208,NYG,,NOR,W 45-29,
3,1995,1995-10-01,5,23.215,NYG,@,SFO,L 6-20,
4,1995,1995-10-15,7,23.229,NYG,,PHI,L 14-17,
5,1995,1995-10-29,8,23.243,NYG,@,WAS,W 24-15,
6,1995,1995-11-05,9,23.250,NYG,@,SEA,L 28-30,
7,1995,1995-11-12,10,23.257,NYG,,OAK,L 13-17,
8,1995,1995-11-19,11,23.264,NYG,@,PHI,L 19-28,
9,1995,1995-11-26,12,23.271,NYG,,CHI,L 24-27,
10,1995,1995-11-30,13,23.275,NYG,@,ARI,W 10-6,
11,1995,1995-12-10,14,23.285,NYG,,WAS,W 20-13,
12,1995,1995-12-17,15,23.292,NYG,@,DAL,L 20-21,
13,1995,1995-12-23,16,23.298,NYG,,SDG,L 17-27,
14,1996,1996-09-01,1,24.186,NYG,,BUF,L 20-23,
15,1996,1996-09-08,2,24.193,NYG,@,DAL,L 0-27,
16,1996,1996-09-15,3,24.200,NYG,,WAS,L 10-31,
17,1996,1996-09-22,4,24.207,NYG,@,NYJ,W 13-6,
18,1996,1996-09-29,5,24.214,NYG,,MIN,W 15-10,
19,1996,1996-10-13,6,24.228,NYG,,PHI,L 10-19,
20,1996,1996-10-20,7,24.235,NYG,@,WAS,L 21-31,
21,1996,1996-10-27,8,24.242,NYG,@,DET,W 35-7,
22,1996,1996-11-03,9,24.249,NYG,,ARI,W 16-8,
23,1996,1996-11-10,10,24.256,NYG,@,CAR,L 17-27,
24,1996,1996-11-17,11,24.263,NYG,@,ARI,L 23-31,
25,1996,1996-11-24,12,24.270,NYG,,DAL,W 20-6,
26,1996,1996-12-01,13,24.277,NYG,@,PHI,L 0-24,
27,1996,1996-12-08,14,24.284,NYG,@,MIA,W 17-7,
28,1996,1996-12-15,15,24.291,NYG,,NOR,L 3-17,
29,1996,1996-12-21,16,24.297,NYG,,NWE,L 22-23,
30,1997,1997-08-31,1,25.184,NYG,,PHI,W 31-17,
31,1997,1997-09-07,2,25.191,NYG,@,JAX,L 13-40,
32,1997,1997-09-14,3,25.198,SEA,@,IND,W 31-3,
33,1997,1997-09-21,4,25.205,NYG,@,STL,L 3-13,
34,1997,1997-09-28,5,25.212,NYG,,NOR,W 14-9,
35,1997,1997-10-05,6,25.219,NYG,,DAL,W 20-17,
36,1997,1997-10-12,7,25.226,NYG,@,ARI,W 27-13,
37,1997,1997-10-19,8,25.233,NYG,@,DET,W 26-20,
38,1997,1997-10-26,9,25.240,NYG,,CIN,W 29-27,
39,1997,1997-11-09,10,25.254,NYG,@,TEN,L 6-10,
40,1997,1997-11-16,11,25.261,NYG,,ARI,W 19-10,
41,1997,1997-11-23,12,25.268,NYG,@,WAS,T 7-7,
42,1997,1997-11-30,13,25.275,NYG,,TAM,L 8-20,
43,1997,1997-12-07,14,25.282,NYG,@,PHI,W 31-21,
44,1997,1997-12-13,15,25.288,NYG,,WAS,W 30-10,
45,1997,1997-12-21,16,25.296,NYG,@,DAL,W 20-7,
46,1998,1998-09-06,1,26.190,NYG,,WAS,W 31-24,
47,1998,1998-09-13,2,26.197,NYG,@,OAK,L 17-20,
48,1998,1998-09-21,3,26.205,NYG,,DAL,L 7-31,
49,1998,1998-09-27,4,26.211,NYG,@,SDG,W 34-16,
50,1998,1998-10-04,5,26.218,NYG,@,TAM,L 3-20,
51,1998,1998-10-11,6,26.225,NYG,,ATL,L 20-34,
52,1998,1998-10-18,7,26.232,NYG,,ARI,W 34-7,
53,1998,1998-11-01,8,26.246,NYG,@,WAS,L 14-21,
54,1998,1998-11-08,9,26.253,NYG,@,DAL,L 6-16,
55,1998,1998-11-15,10,26.260,NYG,,GNB,L 3-37,
56,1998,1998-11-22,11,26.267,NYG,,PHI,W 20-0,
57,1998,1998-11-30,12,26.275,NYG,@,SFO,L 7-31,
58,1998,1998-12-06,13,26.281,NYG,@,ARI,W 23-19,
59,1998,1998-12-13,14,26.288,NYG,,DEN,W 20-16,
60,1998,1998-12-20,15,26.295,NYG,,KAN,W 28-7,
61,1998,1998-12-27,16,26.302,NYG,@,PHI,W 20-10,
62,1999,1999-09-12,1,27.196,NYG,@,TAM,W 17-13,*
63,1999,1999-09-19,2,27.203,NYG,,WAS,L 21-50,*
64,1999,1999-09-26,3,27.210,NYG,@,NWE,L 14-16,*
65,1999,1999-10-03,4,27.217,NYG,,PHI,W 16-15,*
66,1999,1999-10-10,5,27.224,NYG,@,ARI,L 3-14,*
67,1999,1999-10-18,6,27.232,NYG,,DAL,W 13-10,*
68,1999,1999-10-24,7,27.238,NYG,,NOR,W 31-3,*
69,1999,1999-10-31,8,27.245,NYG,@,PHI,W 23-17,*
70,1999,1999-11-14,9,27.259,NYG,,IND,L 19-27,*
71,1999,1999-11-21,10,27.266,NYG,@,WAS,L 13-23,*
72,1999,1999-11-28,11,27.273,NYG,,ARI,L 24-34,*
73,1999,1999-12-05,12,27.280,NYG,,NYJ,W 41-28,*
74,1999,1999-12-12,13,27.287,NYG,@,BUF,W 19-17,*
75,1999,1999-12-19,14,27.294,NYG,@,STL,L 10-31,*
76,1999,1999-12-26,15,27.301,NYG,,MIN,L 17-34,*
77,1999,2000-01-02,16,27.308,NYG,@,DAL,L 18-26,*
78,2000,2000-09-03,1,28.188,SFO,@,ATL,L 28-36,*
79,2000,2000-09-10,2,28.195,SFO,,CAR,L 22-38,*
80,2000,2000-09-17,3,28.202,SFO,@,STL,L 24-41,*
81,2000,2000-09-24,4,28.209,SFO,@,DAL,W 41-24,*
82,2000,2000-10-01,5,28.216,SFO,,ARI,W 27-20,*
83,2000,2000-10-08,6,28.223,SFO,,OAK,L 28-34,*
84,2000,2000-10-15,7,28.230,SFO,@,GNB,L 28-31,
85,2000,2000-10-22,8,28.237,SFO,@,CAR,L 16-34,*
86,2000,2000-10-29,9,28.244,SFO,,STL,L 24-34,*
87,2000,2000-11-05,10,28.251,SFO,@,NOR,L 15-31,*
88,2000,2000-11-12,11,28.258,SFO,,KAN,W 21-7,*
89,2000,2000-11-19,12,28.265,SFO,,ATL,W 16-6,
90,2000,2000-12-03,13,28.279,SFO,@,SDG,W 45-17,
91,2000,2000-12-10,14,28.286,SFO,,NOR,L 27-31,*
92,2000,2000-12-17,15,28.293,SFO,,CHI,W 17-0,*
93,2000,2000-12-23,16,28.299,SFO,@,DEN,L 9-38,
94,2001,2001-09-09,1,29.193,SFO,,ATL,W 16-13,*
95,2001,2001-09-23,2,29.207,SFO,,STL,L 26-30,*
96,2001,2001-10-01,3,29.215,SFO,@,NYJ,W 19-17,*
97,2001,2001-10-07,4,29.221,SFO,,CAR,W 24-14,*
98,2001,2001-10-14,5,29.228,SFO,@,ATL,W 37-31,*
99,2001,2001-10-28,6,29.242,SFO,@,CHI,L 31-37,*
100,2001,2001-11-04,7,29.249,SFO,,DET,W 21-13,*
101,2001,2001-11-11,8,29.256,SFO,,NOR,W 28-27,*
102,2001,2001-11-18,9,29.263,SFO,@,CAR,W 25-22,*
103,2001,2001-11-25,10,29.270,SFO,@,IND,W 40-21,*
104,2001,2001-12-02,11,29.277,SFO,,BUF,W 35-0,*
105,2001,2001-12-09,12,29.284,SFO,@,STL,L 14-27,*
106,2001,2001-12-16,13,29.291,SFO,,MIA,W 21-0,*
107,2001,2001-12-22,14,29.297,SFO,,PHI,W 13-3,*
108,2001,2001-12-30,15,29.305,SFO,@,DAL,L 21-27,*
109,2001,2002-01-06,16,29.312,SFO,@,NOR,W 38-0,*
110,2002,2002-09-05,1,30.189,SFO,@,NYG,W 16-13,*
111,2002,2002-09-15,2,30.199,SFO,,DEN,L 14-24,*
112,2002,2002-09-22,3,30.206,SFO,,WAS,W 20-10,*
113,2002,2002-10-06,4,30.220,SFO,,STL,W 37-13,*
114,2002,2002-10-14,5,30.228,SFO,@,SEA,W 28-21,*
115,2002,2002-10-20,6,30.234,SFO,@,NOR,L 27-35,*
116,2002,2002-10-27,7,30.241,SFO,,ARI,W 38-28,*
117,2002,2002-11-03,8,30.248,SFO,@,OAK,W 23-20,*
118,2002,2002-11-10,9,30.255,SFO,,KAN,W 17-13,*
119,2002,2002-11-17,10,30.262,SFO,@,SDG,L 17-20,*
120,2002,2002-11-25,11,30.270,SFO,,PHI,L 17-38,*
121,2002,2002-12-01,12,30.276,SFO,,SEA,W 31-24,*
122,2002,2002-12-08,13,30.283,SFO,@,DAL,W 31-27,*
123,2002,2002-12-15,14,30.290,SFO,,GNB,L 14-20,*
124,2002,2002-12-21,15,30.296,SFO,@,ARI,W 17-14,*
125,2002,2002-12-30,16,30.305,SFO,@,STL,L 20-31,*
126,2003,2003-09-14,2,31.198,SFO,@,STL,L 24-27,
