ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.337,RAM,@,NOR,L 10-37
2,1987,1987-10-11,4,22.344,RAM,,PIT,W 31-21
3,1987,1987-10-18,5,22.351,RAM,@,ATL,L 20-24
