ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-11-19,11,23.275,KAN,,BUF,L 17-21,,,,
2,2000,2000-11-26,12,23.282,KAN,@,SDG,L 16-17,,,,
3,2000,2000-12-04,13,23.290,KAN,@,NWE,L 24-30,,,,
4,2000,2000-12-10,14,23.296,KAN,,CAR,W 15-14,,,,
5,2000,2000-12-17,15,23.303,KAN,,DEN,W 20-7,,,,
6,2000,2000-12-24,16,23.310,KAN,@,ATL,L 13-29,,,,
7,2001,2001-09-09,1,24.203,KAN,,OAK,L 24-27,*,,,
8,2001,2001-09-23,2,24.217,KAN,,NYG,L 3-13,,,,
9,2001,2001-09-30,3,24.224,KAN,@,WAS,W 45-13,,,,
10,2001,2001-10-07,4,24.231,KAN,@,DEN,L 6-20,,,,
11,2001,2001-10-14,5,24.238,KAN,,PIT,L 17-20,,,,
12,2001,2001-10-21,6,24.245,KAN,@,ARI,L 16-24,,,,
13,2001,2001-10-25,7,24.249,KAN,,IND,L 28-35,,,,
14,2001,2001-11-04,8,24.259,KAN,@,SDG,W 25-20,,,,
15,2001,2001-11-11,9,24.266,KAN,@,NYJ,L 7-27,,,,
16,2001,2001-11-25,10,24.280,KAN,,SEA,W 19-7,*,,,
17,2001,2001-11-29,11,24.284,KAN,,PHI,L 10-23,*,,,
18,2001,2001-12-09,12,24.294,KAN,@,OAK,L 26-28,*,,,
19,2001,2001-12-16,13,24.301,KAN,,DEN,W 26-23,*,,,
20,2001,2001-12-23,14,24.308,KAN,,SDG,W 20-17,*,,,
21,2001,2001-12-30,15,24.315,KAN,@,JAX,W 30-26,*,,,
22,2001,2002-01-06,16,24.322,KAN,@,SEA,L 18-21,*,,,
23,2002,2002-09-08,1,25.202,KAN,@,CLE,W 40-39,*,,,
24,2002,2002-09-15,2,25.209,KAN,,JAX,L 16-23,*,,,
25,2002,2002-09-22,3,25.216,KAN,@,NWE,L 38-41,*,,,
26,2002,2002-09-29,4,25.223,KAN,,MIA,W 48-30,*,,,
27,2002,2002-10-06,5,25.230,KAN,@,NYJ,W 29-25,*,,,
28,2002,2002-10-13,6,25.237,KAN,@,SDG,L 34-35,*,,,
29,2002,2002-10-20,7,25.244,KAN,,DEN,L 34-37,*,,,
30,2002,2002-10-27,8,25.251,KAN,,OAK,W 20-10,*,,,
31,2002,2002-11-10,9,25.265,KAN,@,SFO,L 13-17,*,,,
32,2002,2002-11-17,10,25.272,KAN,,BUF,W 17-16,*,,,
33,2002,2002-11-24,11,25.279,KAN,@,SEA,L 32-39,*,,,
34,2002,2002-12-01,12,25.286,KAN,,ARI,W 49-0,*,,,
35,2002,2002-12-08,13,25.293,KAN,,STL,W 49-10,*,,,
