ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
30,1992,1992-11-22,11,24.238,CHI,,GNB,L 3-17,,,,
31,1992,1992-11-29,12,24.245,CHI,@,CLE,L 14-27,,,,
32,1992,1992-12-07,13,24.253,CHI,@,HOU,L 7-24,,,,
33,1992,1992-12-13,14,24.259,CHI,,PIT,W 30-6,,,,
34,1992,1992-12-20,15,24.266,CHI,@,DET,L 3-16,,,,
35,1992,1992-12-27,16,24.273,CHI,@,DAL,L 14-27,,,,
36,1993,1993-09-05,1,25.160,CHI,,NYG,L 20-26,,,,
37,1993,1993-09-12,2,25.167,CHI,@,MIN,L 7-10,,,,
38,1993,1993-09-26,3,25.181,CHI,,TAM,W 47-17,1.0,0,0,0
39,1993,1993-10-03,4,25.188,CHI,,ATL,W 6-0,,,,
40,1993,1993-10-10,5,25.195,CHI,@,PHI,W 17-6,1.0,0,0,0
41,1993,1993-10-25,6,25.210,CHI,,MIN,L 12-19,,,,
42,1993,1993-10-31,7,25.216,CHI,@,GNB,L 3-17,,,,
43,1993,1993-11-07,8,25.223,CHI,,RAI,L 14-16,,,,
44,1993,1993-11-14,9,25.230,CHI,@,SDG,W 16-13,,,,
45,1993,1993-11-21,10,25.237,CHI,@,KAN,W 19-17,,,,
46,1993,1993-11-25,11,25.241,CHI,@,DET,W 10-6,,,,
47,1993,1993-12-05,12,25.251,CHI,,GNB,W 30-17,,,,
48,1993,1993-12-12,13,25.258,CHI,@,TAM,L 10-13,,,,
49,1993,1993-12-18,14,25.264,CHI,,DEN,L 3-13,,,,
50,1993,1993-12-26,15,25.272,CHI,,DET,L 14-20,,,,
51,1993,1994-01-02,16,25.279,CHI,@,RAM,L 6-20,,,,
52,1994,1994-09-04,1,26.159,CHI,,TAM,W 21-9,,,,
53,1994,1994-09-12,2,26.167,CHI,@,PHI,L 22-30,,,,
54,1994,1994-09-18,3,26.173,CHI,,MIN,L 14-42,,,,
55,1994,1994-09-25,4,26.180,CHI,@,NYJ,W 19-7,,,,
56,1994,1994-10-02,5,26.187,CHI,,BUF,W 20-13,,,,
57,1994,1994-10-09,6,26.194,CHI,,NOR,W 17-7,,,,
58,1994,1994-10-23,7,26.208,CHI,@,DET,L 16-21,,,,
59,1994,1994-11-06,9,26.222,CHI,@,TAM,W 20-6,,,,
60,1994,1994-11-13,10,26.229,CHI,@,MIA,W 17-14,,,,
61,1994,1994-11-20,11,26.236,CHI,,DET,W 20-10,,,,
62,1994,1994-11-27,12,26.243,CHI,@,ARI,W 19-16,,,,
63,1994,1994-12-01,13,26.247,CHI,@,MIN,L 27-33,,,,
64,1994,1994-12-11,14,26.257,CHI,@,GNB,L 3-40,,,,
65,1994,1994-12-18,15,26.264,CHI,,RAM,W 27-13,,,,
66,1994,1994-12-24,16,26.270,CHI,,NWE,L 3-13,,,,
67,1995,1995-09-03,1,27.158,CHI,,MIN,W 31-14,,,,
68,1995,1995-09-11,2,27.166,CHI,,GNB,L 24-27,,,,
69,1995,1995-09-17,3,27.172,CHI,@,TAM,W 25-6,,,,
70,1995,1995-09-24,4,27.179,CHI,@,STL,L 28-34,,,,
71,1995,1995-10-08,5,27.193,CHI,,CAR,W 31-27,,,,
72,1995,1995-10-15,6,27.200,CHI,@,JAX,W 30-27,,,,
73,1995,1995-10-22,7,27.207,CHI,,HOU,W 35-32,,,,
74,1995,1995-10-30,8,27.215,CHI,@,MIN,W 14-6,,,,
75,1995,1995-11-05,9,27.221,CHI,,PIT,L 34-37,,,,
76,1995,1995-11-12,10,27.228,CHI,@,GNB,L 28-35,,,,
77,1995,1995-11-19,11,27.235,CHI,,DET,L 17-24,,,,
78,1995,1995-11-26,12,27.242,CHI,@,NYG,W 27-24,,,,
79,1995,1995-12-04,13,27.250,CHI,@,DET,L 7-27,,,,
80,1995,1995-12-10,14,27.256,CHI,@,CIN,L 10-16,,,,
81,1995,1995-12-17,15,27.263,CHI,,TAM,W 31-10,0.0,1,1,0
82,1995,1995-12-24,16,27.270,CHI,,PHI,W 20-14,,,,
83,1996,1996-09-01,1,28.156,GNB,@,TAM,W 34-3,,,,
84,1996,1996-09-09,2,28.164,GNB,,PHI,W 39-13,,,,
85,1996,1996-09-15,3,28.170,GNB,,SDG,W 42-10,,,,
86,1996,1996-09-22,4,28.177,GNB,@,MIN,L 21-30,,,,
87,1996,1996-09-29,5,28.184,GNB,@,SEA,W 31-10,,,,
88,1996,1996-10-06,6,28.191,GNB,@,CHI,W 37-6,,,,
89,1996,1996-10-14,7,28.199,GNB,,SFO,W 23-20,,,,
90,1996,1996-10-27,8,28.212,GNB,,TAM,W 13-7,,,,
91,1996,1996-11-03,9,28.219,GNB,,DET,W 28-18,,,,
92,1996,1996-11-10,10,28.226,GNB,@,KAN,L 20-27,,,,
93,1996,1996-11-18,11,28.234,GNB,@,DAL,L 6-21,,,,
94,1996,1996-11-24,12,28.240,GNB,@,STL,W 24-9,,,,
95,1996,1996-12-01,13,28.247,GNB,,CHI,W 28-17,,,,
96,1996,1996-12-08,14,28.254,GNB,,DEN,W 41-6,,,,
97,1996,1996-12-15,15,28.261,GNB,@,DET,W 31-3,,,,
98,1996,1996-12-22,16,28.268,GNB,,MIN,W 38-10,,,,
99,1997,1997-09-01,1,29.156,CHI,@,GNB,L 24-38,1.0,0,0,0
100,1997,1997-09-07,2,29.162,CHI,,MIN,L 24-27,,,,
101,1997,1997-09-14,3,29.169,CHI,,DET,L 7-32,,,,
102,1997,1997-09-21,4,29.176,CHI,@,NWE,L 3-31,,,,
103,1997,1997-09-28,5,29.183,CHI,@,DAL,L 3-27,,,,
104,1997,1997-10-05,6,29.190,CHI,,NOR,L 17-20,,,,
105,1997,1997-10-12,7,29.197,CHI,,GNB,L 23-24,,,,
106,1997,1997-10-27,8,29.212,CHI,@,MIA,W 36-33,,,,
107,1997,1997-11-02,9,29.218,CHI,,WAS,L 8-31,,,,
108,1997,1997-11-09,10,29.225,CHI,@,MIN,L 22-29,,,,
109,1997,1997-11-16,11,29.232,CHI,,NYJ,L 15-23,,,,
110,1997,1997-11-23,12,29.239,CHI,,TAM,W 13-7,,,,
111,1997,1997-11-27,13,29.243,CHI,@,DET,L 20-55,,,,
112,1997,1997-12-07,14,29.253,CHI,,BUF,W 20-3,,,,
113,1997,1997-12-14,15,29.260,CHI,@,STL,W 13-10,,,,
