ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-04,1,22.032,DAL,,BAL,W 38-0
2,1978,1978-09-10,2,22.038,DAL,@,NYG,W 34-24
3,1978,1978-09-24,4,22.052,DAL,,STL,W 21-12
4,1978,1978-10-22,8,22.080,DAL,,PHI,W 14-7
5,1978,1978-10-26,9,22.084,DAL,,MIN,L 10-21
6,1978,1978-11-05,10,22.094,DAL,@,MIA,L 16-23
7,1978,1978-11-12,11,22.101,DAL,@,GNB,W 42-14
8,1978,1978-11-19,12,22.108,DAL,,NOR,W 27-7
9,1978,1978-12-03,14,22.122,DAL,,NWE,W 17-10
10,1978,1978-12-10,15,22.129,DAL,@,PHI,W 31-13
11,1978,1978-12-17,16,22.136,DAL,@,NYJ,W 30-7
12,1979,1979-09-23,4,23.051,HOU,@,CIN,W 30-27
13,1979,1979-09-30,5,23.058,HOU,,CLE,W 31-10
14,1979,1979-10-07,6,23.065,HOU,,STL,L 17-24
15,1979,1979-10-14,7,23.072,HOU,@,BAL,W 28-16
16,1979,1979-10-21,8,23.079,HOU,@,SEA,L 14-34
17,1979,1979-10-28,9,23.086,HOU,,NYJ,W 27-24
18,1979,1979-11-05,10,23.094,HOU,@,MIA,W 9-6
19,1979,1979-11-11,11,23.100,HOU,,OAK,W 31-17
20,1979,1979-11-18,12,23.107,HOU,,CIN,W 42-21
21,1979,1979-11-22,13,23.111,HOU,@,DAL,W 30-24
22,1979,1979-12-02,14,23.121,HOU,@,CLE,L 7-14
23,1979,1979-12-10,15,23.129,HOU,,PIT,W 20-17
24,1979,1979-12-16,16,23.135,HOU,,PHI,L 20-26
