ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
35,1972,1972-10-01,3,25.295,GNB,,DAL,W 16-13,,,,,,,,,,,,,,
36,1972,1972-10-08,4,25.302,GNB,,CHI,W 20-17,,,,,,,,,,,,,,
37,1972,1972-10-16,5,25.310,GNB,@,DET,W 24-23,,,,,,,,,,,,,,
38,1972,1972-10-22,6,25.316,GNB,,ATL,L 9-10,,,,,,,,,,,,,,
39,1972,1972-10-29,7,25.323,GNB,,MIN,L 13-27,,,,,,,,,,,,,,
40,1972,1972-11-05,8,25.330,GNB,,SFO,W 34-24,,,,,,,,,,,,,,
41,1972,1972-11-12,9,25.337,GNB,@,CHI,W 23-17,,,,,,,,,,,,,,
42,1972,1972-11-19,10,25.344,GNB,@,HOU,W 23-10,5,27,5.40,0,0,0,,0,0,0,,0,0,0
43,1972,1972-11-26,11,25.351,GNB,@,WAS,L 16-21,,,,,,,,,,,,,,
44,1972,1972-12-03,12,25.358,GNB,,DET,W 33-7,11,57,5.18,0,0,0,,0,0,0,,0,0,0
45,1972,1972-12-10,13,25.365,GNB,@,MIN,W 23-7,,,,,,,,,,,,,,
46,1972,1972-12-17,14,26.006,GNB,@,NOR,W 30-20,13,42,3.23,0,0,0,,0,0,0,,0,0,0
47,1973,1973-09-17,1,26.280,GNB,,NYJ,W 23-7,3,11,3.67,0,0,0,,0,0,0,,0,0,0
48,1973,1973-09-23,2,26.286,GNB,,DET,T 13-13,,,,,,,,,,,,,,
49,1973,1973-09-30,3,26.293,GNB,@,MIN,L 3-11,,,,,,,,,,,,,,
50,1973,1973-10-07,4,26.300,GNB,@,NYG,W 16-14,,,,,,,,,,,,,,
51,1973,1973-10-14,5,26.307,GNB,,KAN,T 10-10,4,7,1.75,0,0,0,,0,0,0,,0,0,0
52,1973,1973-10-21,6,26.314,GNB,@,RAM,L 7-24,1,9,9.00,0,0,0,,0,1,24,24.00,0,0,0
53,1973,1973-10-28,7,26.321,GNB,@,DET,L 0-34,2,10,5.00,0,0,0,,0,0,0,,0,0,0
54,1973,1973-11-04,8,26.328,GNB,,CHI,L 17-31,1,-4,-4.00,0,0,0,,0,0,0,,0,0,0
55,1973,1973-11-11,9,26.335,GNB,,STL,W 25-21,,,,,,,,,,,,,,
56,1973,1973-11-18,10,26.342,GNB,@,NWE,L 24-33,11,35,3.18,1,2,14,7.00,0,0,0,,0,1,6
57,1973,1973-11-26,11,26.350,GNB,@,SFO,L 6-20,2,5,2.50,0,2,16,8.00,0,0,0,,0,0,0
58,1973,1973-12-02,12,26.356,GNB,,NOR,W 30-10,4,9,2.25,0,0,0,,0,0,0,,0,0,0
59,1973,1973-12-08,13,26.362,GNB,,MIN,L 7-31,0,0,,0,1,14,14.00,0,0,0,,0,0,0
60,1973,1973-12-16,14,27.005,GNB,@,CHI,W 21-0,4,5,1.25,0,0,0,,0,0,0,,0,0,0
61,1974,1974-09-15,1,27.278,CHI,,DET,W 17-9,,,,,,,,,,,,,,
62,1974,1974-09-22,2,27.285,CHI,,NYJ,L 21-23,,,,,,,,,,,,,,
63,1974,1974-09-29,3,27.292,CHI,@,MIN,L 7-11,3,6,2.00,0,1,10,10.00,0,0,0,,0,0,0
64,1974,1974-10-06,4,27.299,CHI,,NOR,W 24-10,8,20,2.50,0,2,19,9.50,0,0,0,,0,0,0
65,1974,1974-10-13,5,27.306,CHI,@,ATL,L 10-13,9,22,2.44,0,2,17,8.50,0,0,0,,0,0,0
66,1974,1974-10-21,6,27.314,CHI,,GNB,W 10-9,10,47,4.70,0,2,7,3.50,0,0,0,,0,0,0
67,1974,1974-10-27,7,27.320,CHI,@,BUF,L 6-16,7,13,1.86,0,0,0,,0,0,0,,0,0,0
68,1974,1974-11-03,8,27.327,CHI,,MIN,L 0-17,2,1,0.50,0,0,0,,0,0,0,,0,0,0
69,1974,1974-11-10,9,27.334,CHI,@,GNB,L 3-20,3,6,2.00,0,5,39,7.80,0,0,0,,0,0,0
70,1974,1974-11-17,10,27.341,CHI,,SFO,L 0-34,3,5,1.67,0,1,11,11.00,0,0,0,,0,0,0
71,1974,1974-11-24,11,27.348,CHI,@,DET,L 17-34,2,-1,-0.50,0,1,2,2.00,0,0,0,,0,0,0
72,1974,1974-12-01,12,27.355,CHI,,NYG,W 16-13,11,31,2.82,0,1,7,7.00,0,0,0,,0,0,0
73,1974,1974-12-08,13,27.362,CHI,@,SDG,L 21-28,12,41,3.42,1,5,29,5.80,0,0,0,,0,1,6
74,1974,1974-12-15,14,28.004,CHI,@,WAS,L 0-42,4,27,6.75,0,5,26,5.20,0,0,0,,0,0,0
