ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,sacks,tackles_solo,tackles_assists
1,2008,2008-11-09,9,22.215,OAK,,CAR,L 6-17,,,,,,,,
2,2008,2008-11-16,10,22.222,OAK,@,MIA,L 15-17,,0,0,,0,0.0,0,0
3,2008,2008-12-28,16,22.264,OAK,@,TAM,W 31-24,,1,9,9.00,0,1.0,1,0
