ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-16,2,23.098,CIN,,PIT,W 20-10,,,,
2,2013,2013-10-31,9,23.143,CIN,@,MIA,L 20-22,,,,
3,2013,2013-11-10,10,23.153,CIN,@,BAL,L 17-20,,0.0,1,1
4,2013,2013-11-17,11,23.160,CIN,,CLE,W 41-20,,0.0,1,0
5,2013,2013-12-01,12,23.174,CIN,@,SDG,W 17-10,,,,
6,2013,2013-12-08,13,23.181,CIN,,IND,W 42-28,,0.0,1,0
7,2013,2013-12-15,14,23.188,CIN,@,PIT,L 20-30,,0.0,0,1
8,2013,2013-12-22,15,23.195,CIN,,MIN,W 42-14,,,,
9,2013,2013-12-29,16,23.202,CIN,,BAL,W 34-17,,0.0,2,0
