ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
100,2005,2005-12-18,14,29.234,SDG,@,IND,W 26-17,*,,,,,,,,
101,2005,2005-12-24,15,29.240,SDG,@,KAN,L 7-20,*,,,,,,,,
102,2005,2005-12-31,16,29.247,SDG,,DEN,L 7-23,*,,,,,,,,
103,2006,2006-09-11,1,30.136,SDG,@,OAK,W 27-0,*,0,0,1.0,,,0,0,0
104,2006,2006-09-17,2,30.142,SDG,,TEN,W 40-7,*,,,,,,,,
105,2006,2006-10-01,3,30.156,SDG,@,BAL,L 13-16,*,,,,,,,,
106,2006,2006-10-08,4,30.163,SDG,,PIT,W 23-13,*,0,0,1.0,,,0,0,0
107,2006,2006-10-15,5,30.170,SDG,@,SFO,W 48-19,*,,,,,,,,
108,2006,2006-10-22,6,30.177,SDG,@,KAN,L 27-30,*,,,,,,,,
109,2006,2006-10-29,7,30.184,SDG,,STL,W 38-24,*,,,,,,,,
110,2006,2006-11-05,8,30.191,SDG,,CLE,W 32-25,*,,,,,,,,
111,2006,2006-11-12,9,30.198,SDG,@,CIN,W 49-41,*,,,,,,,,
112,2006,2006-11-19,10,30.205,SDG,@,DEN,W 35-27,*,,,,,,,,
113,2006,2006-11-26,11,30.212,SDG,,OAK,W 21-14,*,,,,,,,,
114,2006,2006-12-03,12,30.219,SDG,@,BUF,W 24-21,*,,,,,,,,
115,2006,2006-12-10,13,30.226,SDG,,DEN,W 48-20,*,,,,,,,,
116,2006,2006-12-17,14,30.233,SDG,,KAN,W 20-9,*,,,,,,,,
117,2006,2006-12-24,15,30.240,SDG,@,SEA,W 20-17,*,,,,,,,,
118,2006,2006-12-31,16,30.247,SDG,,ARI,W 27-20,*,,,,,,,,
119,2007,2007-09-09,1,31.134,SDG,,CHI,W 14-3,*,,,,,,,,
120,2007,2007-09-16,2,31.141,SDG,@,NWE,L 14-38,*,,,,,,,,
121,2007,2007-09-23,3,31.148,SDG,@,GNB,L 24-31,*,,,,,,,,
122,2007,2007-09-30,4,31.155,SDG,,KAN,L 16-30,*,,,,,,,,
123,2007,2007-10-07,5,31.162,SDG,@,DEN,W 41-3,*,,,,,,,,
124,2007,2007-10-14,6,31.169,SDG,,OAK,W 28-14,*,,,,,,,,
125,2007,2007-11-04,8,31.190,SDG,@,MIN,L 17-35,*,,,,,,,,
126,2007,2007-11-11,9,31.197,SDG,,IND,W 23-21,*,,,,,,,,
127,2007,2007-11-18,10,31.204,SDG,@,JAX,L 17-24,*,,,,,,,,
128,2007,2007-11-25,11,31.211,SDG,,BAL,W 32-14,*,,,,,,,,
129,2007,2007-12-02,12,31.218,SDG,@,KAN,W 24-10,*,,,,,,,,
130,2007,2007-12-09,13,31.225,SDG,@,TEN,W 23-17,*,,,,,,,,
131,2007,2007-12-16,14,31.232,SDG,,DET,W 51-14,*,,,,,,,,
132,2008,2008-09-07,1,32.132,SDG,,CAR,L 24-26,*,0,0,0.0,1,1,0,0,0
133,2008,2008-09-14,2,32.139,SDG,@,DEN,L 38-39,*,0,0,0.0,1,0,0,0,0
134,2008,2008-09-22,3,32.147,SDG,,NYJ,W 48-29,*,,,,,,,,
135,2008,2008-09-28,4,32.153,SDG,@,OAK,W 28-18,*,0,0,0.5,3,3,0,0,0
136,2008,2008-10-05,5,32.160,SDG,@,MIA,L 10-17,*,0,0,0.0,2,0,0,0,0
137,2008,2008-10-12,6,32.167,SDG,,NWE,W 30-10,*,0,0,0.0,2,0,0,0,0
138,2008,2008-10-19,7,32.174,SDG,@,BUF,L 14-23,*,0,0,0.0,3,1,0,0,0
139,2008,2008-10-26,8,32.181,SDG,@,NOR,L 32-37,*,,,,,,,,
140,2008,2008-11-09,9,32.195,SDG,,KAN,W 20-19,*,0,0,0.0,5,2,0,0,0
141,2008,2008-11-16,10,32.202,SDG,@,PIT,L 10-11,*,0,0,0.0,2,0,0,0,0
142,2008,2008-11-23,11,32.209,SDG,,IND,L 20-23,*,0,0,1.0,9,1,0,0,0
143,2008,2008-11-30,12,32.216,SDG,,ATL,L 16-22,*,0,0,0.0,5,1,0,0,0
144,2008,2008-12-04,13,32.220,SDG,,OAK,W 34-7,*,0,0,0.0,4,0,0,0,0
145,2008,2008-12-14,14,32.230,SDG,@,KAN,W 22-21,*,0,0,0.0,4,0,0,0,0
146,2008,2008-12-21,15,32.237,SDG,@,TAM,W 41-24,,0,0,0.0,4,1,0,0,0
147,2008,2008-12-28,16,32.244,SDG,,DEN,W 52-21,*,0,0,0.0,1,0,0,0,0
148,2009,2009-09-14,1,33.139,SDG,@,OAK,W 24-20,*,0,0,0.0,3,0,0,0,0
149,2010,2010-09-12,1,34.137,DEN,@,JAX,L 17-24,*,0,0,0.0,2,0,0,0,0
150,2010,2010-09-19,2,34.144,DEN,,SEA,W 31-14,*,0,0,0.0,1,0,0,0,0
151,2010,2010-09-26,3,34.151,DEN,,IND,L 13-27,*,0,0,0.0,3,1,0,0,0
152,2010,2010-10-03,4,34.158,DEN,@,TEN,W 26-20,*,0,0,0.0,1,0,0,0,0
153,2010,2010-10-10,5,34.165,DEN,@,BAL,L 17-31,*,0,0,0.0,1,1,0,0,0
154,2010,2010-10-17,6,34.172,DEN,,NYJ,L 20-24,*,0,0,0.0,2,1,0,0,0
155,2010,2010-10-24,7,34.179,DEN,,OAK,L 14-59,*,0,0,0.0,4,4,0,0,0
156,2010,2010-10-31,8,34.186,DEN,@,SFO,L 16-24,*,,,,,,,,
157,2010,2010-11-14,9,34.200,DEN,,KAN,W 49-29,*,0,0,0.0,1,0,0,0,0
158,2010,2010-11-22,10,34.208,DEN,@,SDG,L 14-35,*,0,0,0.0,0,3,0,0,0
159,2010,2010-11-28,11,34.214,DEN,,STL,L 33-36,*,0,0,0.0,5,3,0,0,0
160,2010,2010-12-05,12,34.221,DEN,@,KAN,L 6-10,*,0,0,0.0,0,2,0,0,0
161,2010,2010-12-12,13,34.228,DEN,@,ARI,L 13-43,*,0,0,0.0,2,0,0,0,0
162,2010,2010-12-19,14,34.235,DEN,@,OAK,L 23-39,*,0,0,0.0,2,1,0,0,0
163,2010,2010-12-26,15,34.242,DEN,,HOU,W 24-23,*,0,0,0.0,4,0,0,0,0
164,2010,2011-01-02,16,34.249,DEN,,SDG,L 28-33,*,0,0,0.0,3,0,0,0,0
