ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-10-31,8,23.082,CHI,,MIN,W 20-10,
2,2016,2016-11-20,10,23.102,CHI,@,NYG,L 16-22,
3,2016,2016-11-27,11,23.109,CHI,,TEN,L 21-27,
4,2016,2016-12-11,13,23.123,CHI,@,DET,L 17-20,
5,2016,2016-12-18,14,23.130,CHI,,GNB,L 27-30,
6,2016,2016-12-24,15,23.136,CHI,,WAS,L 21-41,
