ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1968,1968-09-22,3,27.276,KAN,,DEN,W 34-2,0,0,,0,2,14,0
2,1968,1968-11-28,12,27.343,KAN,,HOU,W 24-10,1,0,0.00,0,0,0,0
