ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
15,1982,1982-11-21,3,25.343,SFO,@,STL,W 31-20,0,0,,0,0,0,,0,0,0,,0,0,
16,1982,1982-12-02,5,25.354,SFO,@,RAM,W 30-24,10,31,3.10,0,4,31,7.75,0,0,0,,0,0,0
17,1982,1982-12-11,6,25.363,SFO,,SDG,L 37-41,8,44,5.50,1,2,15,7.50,0,4,91,22.75,0,1,6
18,1982,1982-12-19,7,26.006,SFO,,ATL,L 7-17,7,23,3.29,0,0,0,,0,0,0,,0,0,0
19,1982,1982-12-26,8,26.013,SFO,@,KAN,W 26-13,11,36,3.27,0,3,22,7.33,0,0,0,,0,0,0
20,1982,1983-01-02,9,26.020,SFO,,RAM,L 20-21,11,49,4.45,0,3,11,3.67,0,0,0,,0,0,0
21,1983,1983-09-03,1,26.264,SFO,,PHI,L 17-22,0,0,,0,0,0,,0,0,0,,0,0,
22,1983,1983-09-08,2,26.269,SFO,@,MIN,W 48-17,5,21,4.20,0,0,0,,0,0,0,,0,0,0
23,1983,1983-09-18,3,26.279,SFO,@,STL,W 42-27,5,60,12.00,0,1,0,0.00,0,1,15,15.00,0,0,0
24,1983,1983-09-25,4,26.286,SFO,,ATL,W 24-20,10,52,5.20,0,3,26,8.67,0,0,0,,0,0,0
25,1983,1983-10-02,5,26.293,SFO,@,NWE,W 33-13,10,36,3.60,0,2,10,5.00,0,0,0,,0,0,0
26,1983,1983-10-09,6,26.300,SFO,,RAM,L 7-10,8,22,2.75,0,3,25,8.33,0,1,15,15.00,0,0,0
27,1983,1983-10-16,7,26.307,SFO,@,NOR,W 32-13,3,5,1.67,0,3,36,12.00,0,0,0,,0,0,0
28,1983,1983-10-23,8,26.314,SFO,@,RAM,W 45-35,4,8,2.00,1,0,0,,0,0,0,,0,1,6
29,1983,1983-10-30,9,26.321,SFO,,NYJ,L 13-27,0,0,,0,0,0,,0,0,0,,0,0,
30,1983,1983-11-06,10,26.328,SFO,,MIA,L 17-20,1,2,2.00,0,0,0,,0,2,34,17.00,0,0,0
31,1983,1983-11-13,11,26.335,SFO,,NOR,W 27-0,10,26,2.60,0,4,53,13.25,0,0,0,,0,0,0
32,1983,1983-11-20,12,26.342,SFO,@,ATL,L 24-28,0,0,,0,2,10,5.00,0,0,0,,0,0,0
33,1983,1983-11-27,13,26.349,SFO,@,CHI,L 3-13,1,2,2.00,0,3,15,5.00,0,0,0,,0,0,0
34,1983,1983-12-04,14,26.356,SFO,,TAM,W 35-21,3,11,3.67,1,1,9,9.00,0,0,4,,0,1,6
35,1983,1983-12-11,15,26.363,SFO,@,BUF,W 23-10,1,0,0.00,0,0,0,,0,0,0,,0,0,0
36,1983,1983-12-19,16,27.006,SFO,,DAL,W 42-17,3,9,3.00,0,1,-2,-2.00,0,0,0,,0,0,0
37,1984,1984-09-02,1,27.264,SFO,@,DET,W 30-27,5,16,3.20,0,0,0,,0,1,27,27.00,0,0,0
38,1984,1984-09-10,2,27.272,SFO,,WAS,W 37-31,0,0,,0,0,0,,0,0,0,,0,0,
39,1984,1984-09-16,3,27.278,SFO,,NOR,W 30-20,0,0,,0,0,0,,0,0,0,,0,0,
40,1984,1984-09-23,4,27.285,SFO,@,PHI,W 21-9,3,18,6.00,0,0,0,,0,0,0,,0,0,0
41,1984,1984-09-30,5,27.292,SFO,,ATL,W 14-5,2,3,1.50,0,0,0,,0,0,0,,0,0,0
42,1984,1984-10-08,6,27.300,SFO,@,NYG,W 31-10,3,6,2.00,0,0,0,,0,0,0,,0,0,0
43,1984,1984-10-14,7,27.306,SFO,,PIT,L 17-20,0,0,,0,0,0,,0,0,0,,0,0,
44,1984,1984-10-21,8,27.313,SFO,@,HOU,W 34-21,0,0,,0,0,0,,0,0,0,,0,0,
45,1984,1984-10-28,9,27.320,SFO,@,RAM,W 33-0,4,16,4.00,0,0,0,,0,0,0,,0,0,0
46,1984,1984-11-04,10,27.327,SFO,,CIN,W 23-17,0,0,,0,1,15,15.00,0,0,0,,0,0,0
47,1984,1984-11-11,11,27.334,SFO,@,CLE,W 41-7,6,48,8.00,1,1,-1,-1.00,0,0,0,,0,1,6
48,1984,1984-11-18,12,27.341,SFO,,TAM,W 24-17,0,0,,0,0,0,,0,0,0,,0,0,
49,1984,1984-11-25,13,27.348,SFO,@,NOR,W 35-3,4,3,0.75,1,0,0,,0,0,0,,0,1,6
50,1984,1984-12-02,14,27.355,SFO,@,ATL,W 35-17,4,8,2.00,0,1,-4,-4.00,0,0,0,,0,0,0
51,1984,1984-12-08,15,27.361,SFO,,MIN,W 51-7,7,44,6.29,1,0,0,,0,0,0,,0,1,6
52,1984,1984-12-14,16,28.001,SFO,,RAM,W 19-16,0,0,,0,0,0,,0,0,0,,0,0,
53,1985,1985-09-08,1,28.269,SFO,@,MIN,L 21-28,0,0,,0,0,0,,0,,,,,0,
54,1985,1985-09-15,2,28.276,SFO,,ATL,W 35-16,3,9,3.00,0,0,0,,0,0,0,,0,0,0
55,1985,1985-09-22,3,28.283,SFO,@,RAI,W 34-10,2,12,6.00,1,0,0,,0,0,0,,0,1,6
56,1985,1985-09-29,4,28.290,SFO,,NOR,L 17-20,0,0,,0,0,0,,0,,,,,0,
57,1985,1985-10-06,5,28.297,SFO,@,ATL,W 38-17,1,1,1.00,0,0,0,,0,0,0,,0,0,0
58,1985,1985-10-13,6,28.304,SFO,,CHI,L 10-26,0,0,,0,2,14,7.00,0,0,0,,0,0,0
59,1985,1985-10-20,7,28.311,SFO,@,DET,L 21-23,0,0,,0,0,0,,0,,,,,0,
60,1985,1985-10-27,8,28.318,SFO,@,RAM,W 28-14,1,1,1.00,0,0,0,,0,0,0,,0,0,0
61,1985,1985-12-15,15,29.002,SFO,@,NOR,W 31-19,0,0,,0,0,0,,0,,,,,0,
62,1985,1985-12-22,16,29.009,SFO,,DAL,W 31-16,1,0,0.00,0,0,0,,0,0,0,,0,0,0
63,1986,1986-11-09,10,29.331,SFO,,STL,W 43-17,0,0,,0,0,0,,0,0,0,,0,0,
64,1986,1986-11-17,11,29.339,SFO,@,WAS,L 6-14,0,0,,0,0,0,,0,0,0,,0,0,
65,1986,1986-11-23,12,29.345,SFO,,ATL,W 20-0,3,4,1.33,0,1,8,8.00,0,0,0,,0,0,0
66,1986,1986-12-01,13,29.353,SFO,,NYG,L 17-21,0,0,,0,0,0,,0,0,0,,0,0,
67,1986,1986-12-07,14,29.359,SFO,,NYJ,W 24-10,0,0,,0,0,0,,0,0,0,,0,0,
68,1986,1986-12-14,15,30.001,SFO,@,NWE,W 29-24,0,0,,0,0,0,,0,1,15,15.00,0,0,0
69,1986,1986-12-19,16,30.006,SFO,,RAM,W 24-14,0,0,,0,0,0,,0,0,0,,0,0,
