ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.332,OAK,@,TEN,W 26-16,*,0.0,1,0
2,2017,2017-09-17,2,22.339,OAK,,NYJ,W 45-20,*,0.0,1,1
3,2017,2017-09-24,3,22.346,OAK,@,WAS,L 10-27,*,0.0,1,0
4,2017,2017-10-01,4,22.353,OAK,@,DEN,L 10-16,*,0.0,0,0
5,2017,2017-10-08,5,22.360,OAK,,BAL,L 17-30,*,0.0,1,0
6,2017,2017-10-15,6,23.002,OAK,,LAC,L 16-17,*,0.0,0,0
7,2017,2017-10-19,7,23.006,OAK,,KAN,W 31-30,*,0.0,0,1
8,2017,2017-10-29,8,23.016,OAK,@,BUF,L 14-34,*,0.0,0,0
9,2017,2017-11-05,9,23.023,OAK,@,MIA,W 27-24,*,0.0,1,0
10,2017,2017-11-19,10,23.037,OAK,,NWE,L 8-33,*,0.0,1,0
11,2017,2017-11-26,11,23.044,OAK,,DEN,W 21-14,*,0.0,1,0
12,2017,2017-12-03,12,23.051,OAK,,NYG,W 24-17,*,0.0,1,1
13,2017,2017-12-10,13,23.058,OAK,@,KAN,L 15-26,,0.0,2,0
14,2017,2017-12-17,14,23.065,OAK,,DAL,L 17-20,,0.0,1,1
15,2017,2017-12-25,15,23.073,OAK,@,PHI,L 10-19,*,0.0,1,0
16,2017,2017-12-31,16,23.079,OAK,@,LAC,L 10-30,,0.0,1,1
