ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-11-25,10,23.226,PIT,@,TEN,W 34-24,,,,
2,2001,2001-12-02,11,23.233,PIT,,MIN,W 21-16,,,,
3,2001,2001-12-23,14,23.254,PIT,,DET,W 47-14,,,,
4,2001,2001-12-30,15,23.261,PIT,@,CIN,L 23-26,,,,
5,2001,2002-01-06,16,23.268,PIT,,CLE,W 28-7,*,,,
6,2002,2002-10-27,7,24.197,PIT,@,BAL,W 31-18,,,,
7,2002,2002-11-03,8,24.204,PIT,@,CLE,W 23-20,,,,
8,2002,2002-11-24,11,24.225,PIT,,CIN,W 29-21,,,,
9,2002,2002-12-01,12,24.232,PIT,@,JAX,W 25-23,*,,,
10,2002,2002-12-15,14,24.246,PIT,,CAR,W 30-14,,,,
11,2002,2002-12-23,15,24.254,PIT,@,TAM,W 17-7,,,,
12,2002,2002-12-29,16,24.260,PIT,,BAL,W 34-31,,,,
13,2003,2003-10-12,6,25.182,PIT,@,DEN,L 14-17,*,,,
14,2003,2003-10-26,7,25.196,PIT,,STL,L 21-33,*,,,
15,2003,2003-11-02,8,25.203,PIT,@,SEA,L 16-23,*,,,
16,2003,2003-11-09,9,25.210,PIT,,ARI,W 28-15,*,,,
17,2003,2003-11-17,10,25.218,PIT,@,SFO,L 14-30,*,,,
18,2003,2003-11-30,12,25.231,PIT,,CIN,L 20-24,,,,
19,2003,2003-12-07,13,25.238,PIT,,OAK,W 27-7,*,,,
20,2003,2003-12-14,14,25.245,PIT,@,NYJ,L 0-6,*,,,
21,2003,2003-12-21,15,25.252,PIT,,SDG,W 40-24,*,,,
22,2003,2003-12-28,16,25.259,PIT,@,BAL,L 10-13,*,,,
23,2004,2004-09-12,1,26.152,PIT,,OAK,W 24-21,*,,,
24,2004,2004-09-19,2,26.159,PIT,@,BAL,L 13-30,*,,,
25,2004,2004-09-26,3,26.166,PIT,@,MIA,W 13-3,*,,,
26,2004,2004-10-03,4,26.173,PIT,,CIN,W 28-17,*,,,
27,2004,2004-10-10,5,26.180,PIT,,CLE,W 34-23,*,,,
28,2004,2004-10-17,6,26.187,PIT,@,DAL,W 24-20,*,,,
29,2004,2004-10-31,7,26.201,PIT,,NWE,W 34-20,*,,,
30,2004,2004-11-07,8,26.208,PIT,,PHI,W 27-3,*,,,
31,2004,2004-11-14,9,26.215,PIT,@,CLE,W 24-10,*,,,
32,2004,2004-11-21,10,26.222,PIT,@,CIN,W 19-14,*,,,
33,2004,2004-11-28,11,26.229,PIT,,WAS,W 16-7,*,,,
34,2004,2004-12-05,12,26.236,PIT,@,JAX,W 17-16,*,,,
35,2004,2004-12-12,13,26.243,PIT,,NYJ,W 17-6,*,,,
36,2004,2004-12-18,14,26.249,PIT,@,NYG,W 33-30,*,,,
37,2004,2004-12-26,15,26.257,PIT,,BAL,W 20-7,*,,,
38,2004,2005-01-02,16,26.264,PIT,@,BUF,W 29-24,*,,,
39,2005,2005-09-11,1,27.151,BAL,,IND,L 7-24,*,,,
40,2005,2005-09-18,2,27.158,BAL,@,TEN,L 10-25,*,,,
41,2005,2005-10-02,3,27.172,BAL,,NYJ,W 13-3,*,,,
42,2005,2005-10-09,4,27.179,BAL,@,DET,L 17-35,*,,,
43,2005,2005-10-16,5,27.186,BAL,,CLE,W 16-3,*,,,
44,2005,2005-10-23,6,27.193,BAL,@,CHI,L 6-10,*,,,
45,2005,2005-10-31,7,27.201,BAL,@,PIT,L 19-20,*,,,
46,2005,2005-11-06,8,27.207,BAL,,CIN,L 9-21,*,,,
47,2005,2005-11-13,9,27.214,BAL,@,JAX,L 3-30,*,,,
48,2006,2006-09-10,1,28.150,BAL,@,TAM,W 27-0,*,,,
49,2006,2006-09-17,2,28.157,BAL,,OAK,W 28-6,*,,,
50,2006,2006-09-24,3,28.164,BAL,@,CLE,W 15-14,*,,,
51,2006,2006-10-01,4,28.171,BAL,,SDG,W 16-13,*,,,
52,2006,2006-10-09,5,28.179,BAL,@,DEN,L 3-13,*,,,
53,2006,2006-10-15,6,28.185,BAL,,CAR,L 21-23,*,,,
54,2006,2006-10-29,7,28.199,BAL,@,NOR,W 35-22,*,,,
55,2006,2006-11-05,8,28.206,BAL,,CIN,W 26-20,*,,,
56,2006,2006-11-12,9,28.213,BAL,@,TEN,W 27-26,*,,,
57,2006,2006-12-10,13,28.241,BAL,@,KAN,W 20-10,*,,,
58,2006,2006-12-17,14,28.248,BAL,,CLE,W 27-17,*,,,
59,2006,2006-12-24,15,28.255,BAL,@,PIT,W 31-7,*,,,
60,2007,2007-10-14,6,29.184,ARI,,CAR,L 10-25,,,,
61,2007,2007-11-11,9,29.212,ARI,,DET,W 31-21,,,,
62,2007,2007-11-18,10,29.219,ARI,@,CIN,W 35-27,,,,
63,2007,2007-11-25,11,29.226,ARI,,SFO,L 31-37,,,,
64,2007,2007-12-02,12,29.233,ARI,,CLE,W 27-21,,,,
65,2007,2007-12-09,13,29.240,ARI,@,SEA,L 21-42,,,,
66,2007,2007-12-16,14,29.247,ARI,@,NOR,L 24-31,,,,
67,2007,2007-12-30,16,29.261,ARI,,STL,W 48-19,*,,,
68,2008,2008-09-07,1,30.147,CAR,@,SDG,W 26-24,*,,,
69,2008,2008-09-14,2,30.154,CAR,,CHI,W 20-17,*,,,
70,2008,2008-09-21,3,30.161,CAR,@,MIN,L 10-20,*,,,
71,2008,2008-09-28,4,30.168,CAR,,ATL,W 24-9,*,,,
72,2008,2008-10-05,5,30.175,CAR,,KAN,W 34-0,*,,,
73,2008,2008-10-12,6,30.182,CAR,@,TAM,L 3-27,*,,,
74,2008,2008-10-19,7,30.189,CAR,,NOR,W 30-7,*,,,
75,2008,2008-10-26,8,30.196,CAR,,ARI,W 27-23,*,,,
76,2008,2008-11-09,9,30.210,CAR,@,OAK,W 17-6,*,,,
77,2008,2008-11-16,10,30.217,CAR,,DET,W 31-22,*,,,
78,2008,2008-11-23,11,30.224,CAR,@,ATL,L 28-45,*,,,
79,2008,2008-11-30,12,30.231,CAR,@,GNB,W 35-31,*,,,
80,2008,2008-12-08,13,30.239,CAR,,TAM,W 38-23,*,,,
81,2008,2008-12-14,14,30.245,CAR,,DEN,W 30-10,*,,,
82,2009,2009-09-13,1,31.153,CAR,,PHI,L 10-38,*,,,
83,2009,2009-09-20,2,31.160,CAR,@,ATL,L 20-28,*,,,
84,2009,2009-09-28,3,31.168,CAR,@,DAL,L 7-21,*,,,
85,2009,2009-10-11,4,31.181,CAR,,WAS,W 20-17,*,,,
86,2009,2009-10-18,5,31.188,CAR,@,TAM,W 28-21,*,,,
87,2009,2009-10-25,6,31.195,CAR,,BUF,L 9-20,*,,,
88,2009,2009-11-01,7,31.202,CAR,@,ARI,W 34-21,*,,,
89,2009,2009-11-08,8,31.209,CAR,@,NOR,L 20-30,*,0.0,1,0
