ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2010,2010-09-12,1,22.245,HOU,,IND,W 34-24,
2,2010,2010-12-28,15,22.352,PHI,,MIN,L 14-24,
