ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2004,2004-11-07,8,25.156,CHI,@,NYG,W 28-21,*,4.0,,,0,0,0
40,2004,2004-11-14,9,25.163,CHI,@,TEN,W 19-17,*,0.5,,,0,0,0
41,2004,2004-11-21,10,25.170,CHI,,IND,L 10-41,*,,,,,,
42,2004,2004-11-25,11,25.174,CHI,@,DAL,L 7-21,*,,,,,,
43,2004,2004-12-05,12,25.184,CHI,,MIN,W 24-14,*,0.5,,,0,0,0
44,2004,2004-12-12,13,25.191,CHI,@,JAX,L 3-22,*,,,,,,
45,2004,2004-12-19,14,25.198,CHI,,HOU,L 5-24,*,,,,,,
46,2004,2004-12-26,15,25.205,CHI,@,DET,L 13-19,*,,,,,,
47,2004,2005-01-02,16,25.212,CHI,,GNB,L 14-31,*,,,,,,
48,2005,2005-09-11,1,26.099,CHI,@,WAS,L 7-9,*,,,,,,
49,2005,2005-09-18,2,26.106,CHI,,DET,W 38-6,*,,,,,,
50,2005,2005-09-25,3,26.113,CHI,,CIN,L 7-24,*,,,,,,
51,2005,2005-10-09,4,26.127,CHI,@,CLE,L 10-20,*,,,,,,
52,2005,2005-10-16,5,26.134,CHI,,MIN,W 28-3,*,,,,,,
53,2005,2005-10-23,6,26.141,CHI,,BAL,W 10-6,*,,,,,,
54,2005,2005-10-30,7,26.148,CHI,@,DET,W 19-13,*,1.0,,,0,0,0
55,2005,2005-11-06,8,26.155,CHI,@,NOR,W 20-17,*,,,,,,
56,2005,2005-11-13,9,26.162,CHI,,SFO,W 17-9,*,,,,,,
57,2005,2005-11-20,10,26.169,CHI,,CAR,W 13-3,*,2.0,,,0,0,0
58,2005,2005-11-27,11,26.176,CHI,@,TAM,W 13-10,*,2.0,,,0,0,0
59,2005,2005-12-04,12,26.183,CHI,,GNB,W 19-7,*,,,,,,
60,2005,2005-12-11,13,26.190,CHI,@,PIT,L 9-21,*,,,,,,
61,2005,2005-12-18,14,26.197,CHI,,ATL,W 16-3,*,,,,,,
62,2005,2005-12-25,15,26.204,CHI,@,GNB,W 24-17,*,1.0,,,0,0,0
63,2005,2006-01-01,16,26.211,CHI,@,MIN,L 10-34,*,,,,,,
64,2006,2006-09-10,1,27.098,CHI,@,GNB,W 26-0,*,1.0,,,0,0,0
65,2006,2006-09-17,2,27.105,CHI,,DET,W 34-7,*,,,,,,
66,2006,2006-09-24,3,27.112,CHI,@,MIN,W 19-16,*,,,,,,
67,2006,2006-10-01,4,27.119,CHI,,SEA,W 37-6,*,1.0,,,0,0,0
68,2006,2006-10-08,5,27.126,CHI,,BUF,W 40-7,*,1.0,,,1,18,0
69,2006,2006-10-16,6,27.134,CHI,@,ARI,W 24-23,*,,,,,,
70,2006,2006-10-29,7,27.147,CHI,,SFO,W 41-10,*,,,,,,
71,2006,2006-11-05,8,27.154,CHI,,MIA,L 13-31,*,0.0,,,1,4,0
72,2006,2006-11-12,9,27.161,CHI,@,NYG,W 38-20,*,2.0,,,0,0,0
73,2006,2006-11-19,10,27.168,CHI,@,NYJ,W 10-0,*,,,,,,
74,2006,2006-11-26,11,27.175,CHI,@,NWE,L 13-17,*,,,,,,
75,2006,2006-12-03,12,27.182,CHI,,MIN,W 23-13,*,1.0,,,0,0,0
76,2006,2006-12-11,13,27.190,CHI,@,STL,W 42-27,*,,,,,,
77,2006,2006-12-17,14,27.196,CHI,,TAM,W 34-31,*,,,,,,
78,2006,2006-12-24,15,27.203,CHI,@,DET,W 26-21,*,,,,,,
79,2006,2006-12-31,16,27.210,CHI,,GNB,L 7-26,*,1.0,,,0,0,0
80,2007,2007-09-09,1,28.097,CHI,@,SDG,L 3-14,,,,,,,
81,2007,2007-09-16,2,28.104,CHI,,KAN,W 20-10,,,,,,,
82,2007,2007-09-23,3,28.111,CHI,,DAL,L 10-34,,,,,,,
83,2007,2007-09-30,4,28.118,CHI,@,DET,L 27-37,,,,,,,
84,2007,2007-10-07,5,28.125,CHI,@,GNB,W 27-20,,,,,,,
85,2007,2007-10-14,6,28.132,CHI,,MIN,L 31-34,,1.0,,,0,0,0
86,2007,2007-10-21,7,28.139,CHI,@,PHI,W 19-16,,,,,,,
87,2007,2007-10-28,8,28.146,CHI,,DET,L 7-16,,0.5,,,0,0,0
88,2007,2007-11-11,9,28.160,CHI,@,OAK,W 17-6,,,,,,,
89,2007,2007-11-18,10,28.167,CHI,@,SEA,L 23-30,,,,,,,
90,2007,2007-11-25,11,28.174,CHI,,DEN,W 37-34,,,,,,,
91,2007,2007-12-02,12,28.181,CHI,,NYG,L 16-21,,,,,,,
92,2007,2007-12-06,13,28.185,CHI,@,WAS,L 16-24,,1.0,,,0,0,0
93,2007,2007-12-17,14,28.196,CHI,@,MIN,L 13-20,,,,,,,
94,2007,2007-12-23,15,28.202,CHI,,GNB,W 35-7,*,1.0,,,1,7,0
95,2007,2007-12-30,16,28.209,CHI,,NOR,W 33-25,*,1.0,,,0,0,0
96,2008,2008-09-07,1,29.095,CHI,@,IND,W 29-13,*,1.0,2,0,0,0,0
97,2008,2008-09-14,2,29.102,CHI,@,CAR,L 17-20,*,1.0,3,0,0,0,0
98,2008,2008-09-21,3,29.109,CHI,,TAM,L 24-27,*,0.0,1,0,0,0,0
99,2008,2008-09-28,4,29.116,CHI,,PHI,W 24-20,*,0.0,3,0,0,0,0
100,2008,2008-10-05,5,29.123,CHI,@,DET,W 34-7,*,1.0,4,0,0,0,0
101,2008,2008-10-12,6,29.130,CHI,@,ATL,L 20-22,*,0.0,3,0,0,0,0
102,2008,2008-10-19,7,29.137,CHI,,MIN,W 48-41,*,0.0,3,0,0,0,0
103,2008,2008-11-02,8,29.151,CHI,,DET,W 27-23,*,0.0,1,0,0,0,0
104,2008,2008-11-09,9,29.158,CHI,,TEN,L 14-21,*,0.0,2,0,0,0,0
105,2008,2008-11-16,10,29.165,CHI,@,GNB,L 3-37,*,0.0,2,1,0,0,0
106,2008,2008-11-23,11,29.172,CHI,@,STL,W 27-3,*,1.0,2,0,0,0,0
107,2008,2008-11-30,12,29.179,CHI,@,MIN,L 14-34,*,1.0,5,0,0,0,0
108,2008,2008-12-07,13,29.186,CHI,,JAX,W 23-10,*,0.0,2,0,0,0,0
109,2008,2008-12-11,14,29.190,CHI,,NOR,W 27-24,*,1.0,4,0,0,0,0
110,2008,2008-12-22,15,29.201,CHI,,GNB,W 20-17,*,0.0,2,0,1,-2,0
111,2008,2008-12-28,16,29.207,CHI,@,HOU,L 24-31,*,0.0,3,1,0,0,0
112,2009,2009-09-13,1,30.101,CHI,@,GNB,L 15-21,*,0.0,3,2,0,0,0
113,2009,2009-09-20,2,30.108,CHI,,PIT,W 17-14,*,2.0,4,0,0,0,0
114,2009,2009-09-27,3,30.115,CHI,@,SEA,W 25-19,*,0.0,1,0,0,0,0
115,2009,2009-10-04,4,30.122,CHI,,DET,W 48-24,*,0.5,3,1,0,0,0
116,2009,2009-10-18,5,30.136,CHI,@,ATL,L 14-21,*,0.0,1,1,0,0,0
117,2009,2009-10-25,6,30.143,CHI,@,CIN,L 10-45,*,0.0,2,3,0,0,0
118,2009,2009-11-01,7,30.150,CHI,,CLE,W 30-6,*,1.0,4,0,0,0,0
119,2009,2009-11-08,8,30.157,CHI,,ARI,L 21-41,*,0.5,1,1,0,0,0
120,2009,2009-11-12,9,30.161,CHI,@,SFO,L 6-10,*,0.0,2,0,0,0,0
121,2009,2009-11-22,10,30.171,CHI,,PHI,L 20-24,*,0.0,3,0,0,0,0
122,2009,2009-11-29,11,30.178,CHI,@,MIN,L 10-36,*,0.0,1,1,0,0,0
123,2009,2009-12-06,12,30.185,CHI,,STL,W 17-9,*,0.0,1,0,0,0,0
124,2009,2009-12-13,13,30.192,CHI,,GNB,L 14-21,*,0.0,3,0,0,0,0
125,2009,2009-12-20,14,30.199,CHI,@,BAL,L 7-31,*,0.0,1,2,0,0,0
126,2009,2009-12-28,15,30.207,CHI,,MIN,W 36-30,*,1.0,3,0,0,0,0
127,2009,2010-01-03,16,30.213,CHI,@,DET,W 37-23,*,1.0,3,0,0,0,0
128,2010,2010-09-09,1,31.097,NOR,,MIN,W 14-9,*,0.0,0,1,0,0,0
129,2010,2010-09-20,2,31.108,NOR,@,SFO,W 25-22,*,0.0,2,0,0,0,0
130,2010,2010-09-26,3,31.114,NOR,,ATL,L 24-27,*,0.0,5,0,0,0,0
131,2010,2010-10-03,4,31.121,NOR,,CAR,W 16-14,*,,,,,,
132,2010,2010-10-10,5,31.128,NOR,@,ARI,L 20-30,*,1.0,2,0,0,0,0
133,2010,2010-10-17,6,31.135,NOR,@,TAM,W 31-6,*,0.0,2,0,0,0,0
134,2010,2010-10-24,7,31.142,NOR,,CLE,L 17-30,*,,,,,,
135,2010,2010-10-31,8,31.149,NOR,,PIT,W 20-10,*,0.0,1,0,0,0,0
136,2010,2010-11-07,9,31.156,NOR,@,CAR,W 34-3,*,0.0,2,2,0,0,0
137,2010,2010-11-21,10,31.170,NOR,,SEA,W 34-19,*,0.0,3,1,0,0,0
138,2010,2010-11-25,11,31.174,NOR,@,DAL,W 30-27,*,0.0,2,0,0,0,0
139,2010,2010-12-05,12,31.184,NOR,@,CIN,W 34-30,*,0.0,1,1,0,0,0
140,2010,2010-12-12,13,31.191,NOR,,STL,W 31-13,*,0.0,2,0,0,0,0
141,2010,2010-12-19,14,31.198,NOR,@,BAL,L 24-30,*,0.0,4,1,0,0,0
142,2010,2010-12-27,15,31.206,NOR,@,ATL,W 17-14,*,0.0,3,0,0,0,0
143,2010,2011-01-02,16,31.212,NOR,,TAM,L 13-23,*,1.0,3,0,0,0,0
