ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2011,2011-09-11,1,22.068,SEA,@,SFO,L 17-33,,0,0,0.0,0,0,0,0,0
2,2011,2011-09-25,3,22.082,SEA,,ARI,W 13-10,,0,0,0.0,0,1,0,0,0
3,2011,2011-10-02,4,22.089,SEA,,ATL,L 28-30,,,,,,,,,
4,2011,2011-10-23,6,22.110,SEA,@,CLE,L 3-6,,0,0,0.0,0,0,0,0,0
5,2011,2011-10-30,7,22.117,SEA,,CIN,L 12-34,,0,0,0.0,0,1,0,0,0
6,2011,2011-11-06,8,22.124,SEA,@,DAL,L 13-23,,0,0,0.0,1,0,0,0,0
7,2011,2011-11-13,9,22.131,SEA,,BAL,W 22-17,,0,0,1.0,2,0,0,0,0
8,2011,2011-11-20,10,22.138,SEA,@,STL,W 24-7,,0,0,0.0,2,0,0,0,0
9,2011,2011-11-27,11,22.145,SEA,,WAS,L 17-23,,0,0,0.0,0,1,0,0,0
10,2011,2011-12-01,12,22.149,SEA,,PHI,W 31-14,,0,0,0.0,0,1,0,0,0
11,2011,2011-12-12,13,22.160,SEA,,STL,W 30-13,,0,0,0.0,0,2,0,0,0
12,2011,2011-12-18,14,22.166,SEA,@,CHI,W 38-14,,,,,,,,,
13,2012,2012-09-09,1,23.066,SEA,@,ARI,L 16-20,,0,0,0.0,0,0,0,0,0
14,2012,2012-09-16,2,23.073,SEA,,DAL,W 27-7,,0,0,0.0,0,0,0,0,0
15,2012,2012-09-24,3,23.081,SEA,,GNB,W 14-12,,0,0,0.0,0,0,0,0,0
16,2012,2012-09-30,4,23.087,SEA,@,STL,L 13-19,,0,0,0.0,2,0,0,0,0
17,2012,2012-10-07,5,23.094,SEA,@,CAR,W 16-12,,,,,,,,,
18,2012,2012-10-14,6,23.101,SEA,,NWE,W 24-23,,,,,,,,,
19,2012,2012-10-18,7,23.105,SEA,@,SFO,L 6-13,,0,0,0.0,0,0,0,0,0
20,2012,2012-10-28,8,23.115,SEA,@,DET,L 24-28,,,,,,,,,
21,2012,2012-11-04,9,23.122,SEA,,MIN,W 30-20,,0,0,0.0,0,0,0,0,0
22,2012,2012-11-11,10,23.129,SEA,,NYJ,W 28-7,,0,0,0.0,0,0,0,0,0
23,2012,2012-11-25,11,23.143,SEA,@,MIA,L 21-24,,,,,,,,,
24,2012,2012-12-02,12,23.150,SEA,@,CHI,W 23-17,*,0,0,0.0,2,0,0,0,0
25,2012,2012-12-09,13,23.157,SEA,,ARI,W 58-0,*,0,6,0.0,2,1,0,0,0
26,2012,2012-12-16,14,23.164,SEA,@,BUF,W 50-17,,0,0,0.0,1,0,0,0,0
27,2012,2012-12-23,15,23.171,SEA,,SFO,W 42-13,,0,0,0.0,0,5,0,0,0
28,2012,2012-12-30,16,23.178,SEA,,STL,W 20-13,*,0,0,0.0,2,2,0,0,0
29,2013,2013-09-08,1,24.065,SEA,@,CAR,W 12-7,*,0,0,0.0,2,0,0,0,0
30,2013,2013-09-15,2,24.072,SEA,,SFO,W 29-3,*,0,0,0.0,1,2,0,0,0
31,2013,2013-09-29,4,24.086,SEA,@,HOU,W 23-20,*,0,0,0.0,6,1,0,0,0
32,2013,2013-10-06,5,24.093,SEA,@,IND,L 28-34,,,,,,,,,
33,2013,2013-10-13,6,24.100,SEA,,TEN,W 20-13,*,0,0,0.0,3,1,0,0,0
34,2013,2013-10-17,7,24.104,SEA,@,ARI,W 34-22,*,0,0,1.0,7,2,0,0,0
35,2013,2013-10-28,8,24.115,SEA,@,STL,W 14-9,,0,0,0.0,2,0,0,0,0
36,2013,2013-11-03,9,24.121,SEA,,TAM,W 27-24,,,,,,,,,
