ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-09-12,1,24.110,KAN,@,DEN,L 24-34,
2,2004,2004-09-19,2,24.117,KAN,,CAR,L 17-28,*
3,2004,2004-09-26,3,24.124,KAN,,HOU,L 21-24,
4,2004,2004-10-04,4,24.132,KAN,@,BAL,W 27-24,
5,2004,2004-10-17,5,24.145,KAN,@,JAX,L 16-22,
6,2004,2004-10-24,6,24.152,KAN,,ATL,W 56-10,
7,2004,2004-10-31,7,24.159,KAN,,IND,W 45-35,
8,2004,2004-11-07,8,24.166,KAN,@,TAM,L 31-34,
9,2004,2004-11-14,9,24.173,KAN,@,NOR,L 20-27,
10,2004,2004-11-22,10,24.181,KAN,,NWE,L 19-27,
11,2004,2004-11-28,11,24.187,KAN,,SDG,L 31-34,*
12,2004,2004-12-05,12,24.194,KAN,@,OAK,W 34-27,*
13,2004,2004-12-13,13,24.202,KAN,@,TEN,W 49-38,*
14,2004,2004-12-19,14,24.208,KAN,,DEN,W 45-17,*
15,2004,2004-12-25,15,24.214,KAN,,OAK,W 31-30,
16,2004,2005-01-02,16,24.222,KAN,@,SDG,L 17-24,
17,2005,2005-09-11,1,25.109,DAL,@,SDG,W 28-24,
18,2005,2005-09-19,2,25.117,DAL,,WAS,L 13-14,
19,2005,2005-09-25,3,25.123,DAL,@,SFO,W 34-31,
20,2005,2005-10-02,4,25.130,DAL,@,OAK,L 13-19,
21,2005,2005-10-09,5,25.137,DAL,,PHI,W 33-10,*
22,2005,2005-10-16,6,25.144,DAL,,NYG,W 16-13,
23,2005,2005-10-23,7,25.151,DAL,@,SEA,L 10-13,
24,2005,2005-10-30,8,25.158,DAL,,ARI,W 34-13,
25,2005,2005-11-14,9,25.173,DAL,@,PHI,W 21-20,
26,2005,2005-11-20,10,25.179,DAL,,DET,W 20-7,
27,2005,2005-11-24,11,25.183,DAL,,DEN,L 21-24,
28,2005,2005-12-04,12,25.193,DAL,@,NYG,L 10-17,
29,2005,2005-12-11,13,25.200,DAL,,KAN,W 31-28,
30,2005,2005-12-18,14,25.207,DAL,@,WAS,L 7-35,
31,2005,2005-12-24,15,25.213,DAL,@,CAR,W 24-20,
32,2005,2006-01-01,16,25.221,DAL,,STL,L 10-20,
