ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1995,1995-12-10,14,23.215,STL,,BUF,L 27-45,,3,6,50.00,29,0,0,63.9,0,0,4.83,4.83,1,5,5.00,0
2,1995,1995-12-24,16,23.229,STL,,MIA,L 22-41,,2,3,66.67,13,0,0,75.7,1,4,4.33,4.33,0,0,,0
