ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.142,SFO,@,MIN,L 17-27
2,1975,1975-09-28,2,23.149,SFO,,RAM,L 14-23
3,1975,1975-10-05,3,23.156,SFO,@,KAN,W 20-3
4,1975,1975-10-12,4,23.163,SFO,,ATL,L 3-17
5,1975,1975-10-19,5,23.170,SFO,,NOR,W 35-21
6,1975,1975-11-02,7,23.184,SFO,,DET,L 17-28
7,1975,1975-11-09,8,23.191,SFO,@,RAM,W 24-23
8,1975,1975-11-16,9,23.198,SFO,,CHI,W 31-3
9,1975,1975-11-23,10,23.205,SFO,@,NOR,W 16-6
10,1975,1975-11-30,11,23.212,SFO,@,PHI,L 17-27
11,1975,1975-12-07,12,23.219,SFO,,HOU,L 13-27
12,1975,1975-12-14,13,23.226,SFO,@,ATL,L 9-31
13,1975,1975-12-21,14,23.233,SFO,,NYG,L 23-26
