ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-11-22,10,22.075,IND,@,BAL,W 17-15,,0.0,1,0
2,2009,2009-11-29,11,22.082,IND,@,HOU,W 35-27,,,,
3,2009,2009-12-06,12,22.089,IND,,TEN,W 27-17,,,,
4,2009,2009-12-17,14,22.100,IND,@,JAX,W 35-31,,,,
