ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,25.303,KAN,@,DEN,L 24-34,,1.0,,
2,2004,2004-09-19,2,25.310,KAN,,CAR,L 17-28,,,,
3,2004,2004-09-26,3,25.317,KAN,,HOU,L 21-24,,,,
4,2004,2004-10-04,4,25.325,KAN,@,BAL,W 27-24,,,,
5,2004,2004-10-17,5,25.338,KAN,@,JAX,L 16-22,,,,
6,2004,2004-10-24,6,25.345,KAN,,ATL,W 56-10,,,,
7,2004,2004-11-22,10,26.008,KAN,,NWE,L 19-27,,,,
8,2004,2004-12-05,12,26.021,KAN,@,OAK,W 34-27,,,,
9,2004,2004-12-13,13,26.029,KAN,@,TEN,W 49-38,,,,
10,2004,2004-12-19,14,26.035,KAN,,DEN,W 45-17,,,,
11,2004,2004-12-25,15,26.041,KAN,,OAK,W 31-30,,,,
12,2004,2005-01-02,16,26.049,KAN,@,SDG,L 17-24,,,,
13,2005,2005-09-18,2,26.308,KAN,@,OAK,W 23-17,,,,
14,2005,2005-09-26,3,26.316,KAN,@,DEN,L 10-30,,,,
15,2005,2005-10-02,4,26.322,KAN,,PHI,L 31-37,,,,
16,2005,2005-10-16,5,26.336,KAN,,WAS,W 28-21,,,,
17,2005,2005-10-21,6,26.341,KAN,@,MIA,W 30-20,,,,
18,2005,2005-10-30,7,26.350,KAN,@,SDG,L 20-28,,,,
19,2005,2005-11-06,8,26.357,KAN,,OAK,W 27-23,,,,
20,2005,2005-11-13,9,26.364,KAN,@,BUF,L 3-14,,,,
21,2005,2005-11-20,10,27.006,KAN,@,HOU,W 45-17,,,,
22,2005,2005-11-27,11,27.013,KAN,,NWE,W 26-16,,,,
23,2005,2005-12-04,12,27.020,KAN,,DEN,W 31-27,,,,
24,2005,2005-12-17,14,27.033,KAN,@,NYG,L 17-27,,,,
25,2005,2005-12-24,15,27.040,KAN,,SDG,W 20-7,,,,
26,2005,2006-01-01,16,27.048,KAN,,CIN,W 37-3,,,,
27,2009,2009-09-13,1,30.303,DAL,@,TAM,W 34-21,,,,
28,2009,2009-09-20,2,30.310,DAL,,NYG,L 31-33,,0.0,2,0
29,2009,2009-09-28,3,30.318,DAL,,CAR,W 21-7,,,,
30,2009,2009-10-04,4,30.324,DAL,@,DEN,L 10-17,,0.0,1,0
31,2009,2009-10-11,5,30.331,DAL,@,KAN,W 26-20,,0.0,1,1
32,2009,2009-10-25,6,30.345,DAL,,ATL,W 37-21,,0.0,2,0
33,2009,2009-11-01,7,30.352,DAL,,SEA,W 38-17,,,,
34,2009,2009-11-08,8,30.359,DAL,@,PHI,W 20-16,,,,
35,2009,2009-11-15,9,31.001,DAL,@,GNB,L 7-17,,,,
36,2009,2009-11-22,10,31.008,DAL,,WAS,W 7-6,,0.0,2,1
37,2009,2009-11-26,11,31.012,DAL,,OAK,W 24-7,,,,
38,2009,2009-12-06,12,31.022,DAL,@,NYG,L 24-31,,,,
39,2009,2009-12-13,13,31.029,DAL,,SDG,L 17-20,,0.0,1,0
40,2009,2009-12-19,14,31.035,DAL,@,NOR,W 24-17,,,,
41,2009,2009-12-27,15,31.043,DAL,@,WAS,W 17-0,,,,
42,2009,2010-01-03,16,31.050,DAL,,PHI,W 24-0,,,,
43,2010,2010-09-12,1,31.302,SEA,,SFO,W 31-6,,0.0,2,0
44,2010,2010-09-19,2,31.309,SEA,@,DEN,L 14-31,,0.0,2,0
45,2010,2010-09-26,3,31.316,SEA,,SDG,W 27-20,,,,
46,2010,2010-10-03,4,31.323,SEA,@,STL,L 3-20,,0.0,2,0
47,2010,2010-10-17,5,31.337,SEA,@,CHI,W 23-20,,,,
48,2010,2010-10-24,6,31.344,SEA,,ARI,W 22-10,,0.0,0,1
49,2010,2010-10-31,7,31.351,SEA,@,OAK,L 3-33,,0.0,1,0
50,2010,2010-11-07,8,31.358,SEA,,NYG,L 7-41,*,0.0,3,1
51,2010,2010-11-14,9,32.000,SEA,@,ARI,W 36-18,*,0.0,2,0
52,2010,2010-11-21,10,32.007,SEA,@,NOR,L 19-34,*,0.0,2,0
53,2010,2010-11-28,11,32.014,SEA,,KAN,L 24-42,*,0.0,5,2
54,2010,2010-12-05,12,32.021,SEA,,CAR,W 31-14,*,0.0,2,0
55,2010,2010-12-12,13,32.028,SEA,@,SFO,L 21-40,,0.0,1,2
56,2010,2010-12-19,14,32.035,SEA,,ATL,L 18-34,*,0.0,2,0
