ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,1987,1987-10-11,4,22.093,STL,,NOR,W 24-19,,1,3,33.33,6,0,0,42.4,0,0,2.00,2.00,3,13,4.33,1,1,6
2,1987,1987-10-18,5,22.100,STL,@,SFO,L 28-34,*,10,17,58.82,177,1,2,74.5,1,13,10.41,6.29,5,18,3.60,0,0,0
