ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,22.094,NYJ,@,MIA,W 20-14,,,,
2,2008,2008-09-14,2,22.101,NYJ,,NWE,L 10-19,,,,
3,2008,2008-09-22,3,22.109,NYJ,@,SDG,L 29-48,,0.0,1,0
4,2008,2008-09-28,4,22.115,NYJ,,ARI,W 56-35,,0.0,0,2
5,2008,2008-10-12,5,22.129,NYJ,,CIN,W 26-14,,,,
6,2008,2008-10-19,6,22.136,NYJ,@,OAK,L 13-16,,0.0,0,0
7,2008,2008-10-26,7,22.143,NYJ,,KAN,W 28-24,,,,
8,2008,2008-11-02,8,22.150,NYJ,@,BUF,W 26-17,,0.0,0,1
9,2008,2008-11-09,9,22.157,NYJ,,STL,W 47-3,,,,
10,2008,2008-11-13,10,22.161,NYJ,@,NWE,W 34-31,,0.0,0,3
11,2008,2008-11-23,11,22.171,NYJ,@,TEN,W 34-13,,0.0,0,1
12,2008,2008-11-30,12,22.178,NYJ,,DEN,L 17-34,,0.0,0,1
13,2008,2008-12-07,13,22.185,NYJ,@,SFO,L 14-24,,,,
14,2008,2008-12-21,15,22.199,NYJ,@,SEA,L 3-13,,,,
15,2008,2008-12-28,16,22.206,NYJ,,MIA,L 17-24,,0.0,0,0
16,2009,2009-09-13,1,23.100,NYJ,@,HOU,W 24-7,*,0.0,3,0
17,2009,2009-09-20,2,23.107,NYJ,,NWE,W 16-9,,,,
18,2009,2009-09-27,3,23.114,NYJ,,TEN,W 24-17,*,0.0,3,0
19,2009,2009-10-04,4,23.121,NYJ,@,NOR,L 10-24,*,0.0,1,0
20,2009,2009-10-12,5,23.129,NYJ,@,MIA,L 27-31,,,,
21,2009,2009-10-18,6,23.135,NYJ,,BUF,L 13-16,,0.0,1,0
22,2009,2009-10-25,7,23.142,NYJ,@,OAK,W 38-0,,0.0,0,1
23,2009,2009-11-01,8,23.149,NYJ,,MIA,L 25-30,,0.0,0,2
24,2009,2009-11-29,11,23.177,NYJ,,CAR,W 17-6,,,,
25,2009,2009-12-03,12,23.181,NYJ,@,BUF,W 19-13,,,,
26,2009,2009-12-13,13,23.191,NYJ,@,TAM,W 26-3,,0.0,0,2
27,2009,2009-12-20,14,23.198,NYJ,,ATL,L 7-10,,,,
28,2009,2009-12-27,15,23.205,NYJ,@,IND,W 29-15,,0.0,1,0
29,2009,2010-01-03,16,23.212,NYJ,,CIN,W 37-0,,0.0,1,0
30,2010,2010-09-13,1,24.100,NYJ,,BAL,L 9-10,,0.0,0,1
31,2010,2010-09-19,2,24.106,NYJ,,NWE,W 28-14,,0.0,1,0
32,2010,2010-09-26,3,24.113,NYJ,@,MIA,W 31-23,,0.0,1,0
33,2010,2010-10-03,4,24.120,NYJ,@,BUF,W 38-14,,,,
34,2010,2010-10-11,5,24.128,NYJ,,MIN,W 29-20,,,,
35,2010,2010-10-17,6,24.134,NYJ,@,DEN,W 24-20,,,,
36,2010,2010-10-31,7,24.148,NYJ,,GNB,L 0-9,,0.0,1,0
37,2010,2010-11-07,8,24.155,NYJ,@,DET,W 23-20,*,,,
38,2010,2010-11-14,9,24.162,NYJ,@,CLE,W 26-20,,,,
39,2010,2010-11-21,10,24.169,NYJ,,HOU,W 30-27,,0.0,0,1
40,2010,2010-11-25,11,24.173,NYJ,,CIN,W 26-10,,,,
41,2010,2010-12-06,12,24.184,NYJ,@,NWE,L 3-45,,,,
42,2010,2010-12-12,13,24.190,NYJ,,MIA,L 6-10,,0.0,1,0
43,2010,2010-12-19,14,24.197,NYJ,@,PIT,W 22-17,,0.0,0,1
44,2010,2010-12-26,15,24.204,NYJ,@,CHI,L 34-38,,0.0,1,0
45,2010,2011-01-02,16,24.211,NYJ,,BUF,W 38-7,*,0.0,0,2
