ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-08,1,23.242,JAX,,IND,L 25-28,,,,
2,2002,2002-09-15,2,23.249,JAX,@,KAN,W 23-16,,,,
3,2002,2002-09-29,3,23.263,JAX,,NYJ,W 28-3,,,,
4,2002,2002-10-06,4,23.270,JAX,,PHI,W 28-25,*,3.0,,
5,2002,2002-10-13,5,23.277,JAX,@,TEN,L 14-23,*,,,
6,2002,2002-10-20,6,23.284,JAX,@,BAL,L 10-17,*,1.0,,
7,2002,2002-10-27,7,23.291,JAX,,HOU,L 19-21,*,1.0,,
8,2002,2002-11-03,8,23.298,JAX,@,NYG,L 17-24,*,,,
9,2002,2002-11-10,9,23.305,JAX,,WAS,W 26-7,*,,,
10,2002,2002-11-17,10,23.312,JAX,@,HOU,W 24-21,*,1.0,,
11,2002,2002-11-24,11,23.319,JAX,@,DAL,L 19-21,*,,,
12,2002,2002-12-01,12,23.326,JAX,,PIT,L 23-25,*,,,
13,2002,2002-12-08,13,23.333,JAX,,CLE,L 20-21,*,,,
14,2002,2002-12-15,14,23.340,JAX,@,CIN,W 29-15,*,0.5,,
15,2002,2002-12-22,15,23.347,JAX,,TEN,L 10-28,*,,,
16,2002,2002-12-29,16,23.354,JAX,@,IND,L 13-20,*,,,
17,2003,2003-09-07,1,24.241,JAX,@,CAR,L 23-24,*,1.0,,
18,2003,2003-09-14,2,24.248,JAX,,BUF,L 17-38,*,,,
19,2003,2003-09-21,3,24.255,JAX,@,IND,L 13-23,*,,,
20,2003,2003-09-28,4,24.262,JAX,@,HOU,L 20-24,*,0.5,,
21,2003,2003-10-05,5,24.269,JAX,,SDG,W 27-21,*,,,
22,2003,2003-10-12,6,24.276,JAX,,MIA,L 10-24,*,,,
23,2003,2003-10-26,7,24.290,JAX,,TEN,L 17-30,*,,,
24,2003,2003-11-02,8,24.297,JAX,@,BAL,L 17-24,*,,,
25,2003,2003-11-09,9,24.304,JAX,,IND,W 28-23,*,,,
26,2003,2003-11-16,10,24.311,JAX,@,TEN,L 3-10,*,,,
27,2003,2003-11-23,11,24.318,JAX,@,NYJ,L 10-13,*,,,
28,2003,2003-11-30,12,24.325,JAX,,TAM,W 17-10,*,,,
29,2003,2003-12-07,13,24.332,JAX,,HOU,W 27-0,*,,,
30,2003,2003-12-14,14,24.339,JAX,@,NWE,L 13-27,*,1.0,,
31,2003,2003-12-21,15,24.346,JAX,,NOR,W 20-19,*,1.0,,
32,2003,2003-12-28,16,24.353,JAX,@,ATL,L 14-21,*,,,
33,2004,2004-09-12,1,25.247,JAX,@,BUF,W 13-10,*,,,
34,2004,2004-09-19,2,25.254,JAX,,DEN,W 7-6,*,,,
35,2004,2004-09-26,3,25.261,JAX,@,TEN,W 15-12,*,0.5,,
36,2004,2004-10-03,4,25.268,JAX,,IND,L 17-24,*,,,
37,2004,2004-10-10,5,25.275,JAX,@,SDG,L 21-34,*,,,
38,2004,2004-10-17,6,25.282,JAX,,KAN,W 22-16,*,,,
39,2004,2004-10-24,7,25.289,JAX,@,IND,W 27-24,*,,,
40,2004,2004-10-31,8,25.296,JAX,@,HOU,L 6-20,*,,,
41,2004,2004-11-14,9,25.310,JAX,,DET,W 23-17,*,1.0,,
42,2004,2004-11-21,10,25.317,JAX,,TEN,L 15-18,*,,,
43,2004,2004-11-28,11,25.324,JAX,@,MIN,L 16-27,*,2.0,,
44,2004,2004-12-05,12,25.331,JAX,,PIT,L 16-17,*,,,
45,2004,2004-12-12,13,25.338,JAX,,CHI,W 22-3,*,1.0,,
46,2004,2004-12-19,14,25.345,JAX,@,GNB,W 28-25,*,,,
47,2004,2004-12-26,15,25.352,JAX,,HOU,L 0-21,*,1.0,,
48,2004,2005-01-02,16,25.359,JAX,@,OAK,W 13-6,*,,,
49,2005,2005-09-11,1,26.245,JAX,,SEA,W 26-14,*,,,
50,2005,2005-09-18,2,26.252,JAX,@,IND,L 3-10,,,,
51,2005,2005-09-25,3,26.259,JAX,@,NYJ,W 26-20,*,,,
52,2005,2005-10-02,4,26.266,JAX,,DEN,L 7-20,*,,,
53,2005,2005-10-09,5,26.273,JAX,,CIN,W 23-20,*,,,
54,2005,2005-10-16,6,26.280,JAX,@,PIT,W 23-17,*,,,
55,2005,2005-10-30,7,26.294,JAX,@,STL,L 21-24,*,,,
