ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-10-04,4,22.161,BAL,,KAN,L 24-27,,,,
2,2004,2004-10-10,5,22.167,BAL,@,WAS,W 17-10,,,,
3,2004,2004-10-24,6,22.181,BAL,,BUF,W 20-6,,,,
4,2004,2004-11-21,10,22.209,BAL,,DAL,W 30-10,,,,
5,2004,2004-11-28,11,22.216,BAL,@,NWE,L 3-24,,,,
6,2004,2004-12-05,12,22.223,BAL,,CIN,L 26-27,,,,
7,2004,2004-12-12,13,22.230,BAL,,NYG,W 37-14,,,,
8,2004,2004-12-26,15,22.244,BAL,@,PIT,L 7-20,,,,
9,2004,2005-01-02,16,22.251,BAL,,MIA,W 30-23,,,,
10,2005,2005-09-11,1,23.138,BAL,,IND,L 7-24,,,,
11,2005,2005-09-18,2,23.145,BAL,@,TEN,L 10-25,,1.0,,
12,2005,2005-10-02,3,23.159,BAL,,NYJ,W 13-3,,1.0,,
13,2005,2005-10-09,4,23.166,BAL,@,DET,L 17-35,,,,
14,2005,2005-10-16,5,23.173,BAL,,CLE,W 16-3,,,,
15,2005,2005-10-23,6,23.180,BAL,@,CHI,L 6-10,,,,
16,2005,2005-10-31,7,23.188,BAL,@,PIT,L 19-20,,,,
17,2005,2005-11-06,8,23.194,BAL,,CIN,L 9-21,,,,
18,2005,2005-11-13,9,23.201,BAL,@,JAX,L 3-30,,,,
19,2005,2005-11-20,10,23.208,BAL,,PIT,W 16-13,,,,
20,2005,2005-11-27,11,23.215,BAL,@,CIN,L 29-42,,,,
21,2005,2005-12-04,12,23.222,BAL,,HOU,W 16-15,,,,
22,2005,2005-12-11,13,23.229,BAL,@,DEN,L 10-12,,,,
23,2005,2005-12-19,14,23.237,BAL,,GNB,W 48-3,,,,
24,2005,2005-12-25,15,23.243,BAL,,MIN,W 30-23,,,,
25,2005,2006-01-01,16,23.250,BAL,@,CLE,L 16-20,,,,
26,2006,2006-09-10,1,24.137,SFO,@,ARI,L 27-34,,,,
27,2006,2006-11-12,9,24.200,SFO,@,DET,W 19-13,,,,
28,2006,2006-11-19,10,24.207,SFO,,SEA,W 20-14,,1.0,,
29,2006,2006-11-26,11,24.214,SFO,@,STL,L 17-20,,0.5,,
30,2006,2006-12-03,12,24.221,SFO,@,NOR,L 10-34,,,,
31,2006,2006-12-10,13,24.228,SFO,,GNB,L 19-30,,,,
32,2006,2006-12-14,14,24.232,SFO,@,SEA,W 24-14,,1.0,,
33,2006,2006-12-24,15,24.242,SFO,,ARI,L 20-26,,2.0,,
34,2006,2006-12-31,16,24.249,SFO,@,DEN,W 26-23,,,,
35,2007,2007-11-12,9,25.200,SFO,@,SEA,L 0-24,,,,
36,2007,2007-11-18,10,25.206,SFO,,STL,L 9-13,,1.0,,
37,2007,2007-11-25,11,25.213,SFO,@,ARI,W 37-31,,1.0,,
38,2007,2007-12-02,12,25.220,SFO,@,CAR,L 14-31,,,,
39,2007,2007-12-15,14,25.233,SFO,,CIN,W 20-13,,,,
40,2007,2007-12-23,15,25.241,SFO,,TAM,W 21-19,,,,
41,2007,2007-12-30,16,25.248,SFO,@,CLE,L 7-20,,,,
42,2008,2008-09-07,1,26.134,SFO,,ARI,L 13-23,,0.0,0,0
43,2008,2008-09-14,2,26.141,SFO,@,SEA,W 33-30,,,,
44,2008,2008-09-21,3,26.148,SFO,,DET,W 31-13,,2.0,3,0
45,2008,2008-09-28,4,26.155,SFO,@,NOR,L 17-31,,,,
46,2008,2008-10-19,7,26.176,SFO,@,NYG,L 17-29,,,,
47,2008,2008-10-26,8,26.183,SFO,,SEA,L 13-34,,,,
48,2008,2008-11-10,9,26.198,SFO,@,ARI,L 24-29,,0.0,0,1
49,2008,2008-11-16,10,26.204,SFO,,STL,W 35-16,,0.0,0,1
50,2008,2008-11-23,11,26.211,SFO,@,DAL,L 22-35,,0.0,1,0
51,2008,2008-11-30,12,26.218,SFO,@,BUF,W 10-3,,1.0,2,0
52,2008,2008-12-07,13,26.225,SFO,,NYJ,W 24-14,,0.5,0,2
53,2008,2008-12-21,15,26.239,SFO,@,STL,W 17-16,,0.0,1,0
54,2008,2008-12-28,16,26.246,SFO,,WAS,W 27-24,,0.0,0,0
