ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1970,1970-09-20,1,24.203,HOU,@,PIT,W 19-7,
2,1970,1970-09-27,2,24.210,HOU,,MIA,L 10-20,
3,1970,1970-10-04,3,24.217,HOU,@,CIN,W 20-13,
4,1970,1970-10-11,4,24.224,HOU,,BAL,L 20-24,
5,1970,1970-10-18,5,24.231,HOU,,PIT,L 3-7,
6,1970,1970-10-25,6,24.238,HOU,@,SDG,T 31-31,
7,1970,1970-11-01,7,24.245,HOU,@,STL,L 0-44,
8,1970,1970-11-08,8,24.252,HOU,@,KAN,L 9-24,
9,1970,1970-11-15,9,24.259,HOU,,SFO,L 20-30,
10,1970,1970-11-22,10,24.266,HOU,@,CLE,L 14-28,
11,1970,1970-11-29,11,24.273,HOU,,DEN,W 31-21,
12,1970,1970-12-07,12,24.281,HOU,,CLE,L 10-21,
13,1970,1970-12-13,13,24.287,HOU,,CIN,L 20-30,
14,1970,1970-12-20,14,24.294,HOU,@,DAL,L 10-52,
15,1971,1971-09-19,1,25.202,HOU,@,CLE,L 0-31,
16,1971,1971-09-26,2,25.209,HOU,,KAN,L 16-20,
17,1971,1971-10-03,3,25.216,HOU,,NOR,T 13-13,
18,1971,1971-10-10,4,25.223,HOU,@,WAS,L 13-22,
19,1971,1971-10-17,5,25.230,HOU,,DET,L 7-31,
20,1971,1971-10-24,6,25.237,HOU,@,PIT,L 16-23,
21,1971,1971-10-31,7,25.244,HOU,,CIN,W 10-6,
22,1971,1971-11-07,8,25.251,HOU,@,NWE,L 20-28,
23,1971,1971-11-14,9,25.258,HOU,@,OAK,L 21-41,
24,1971,1971-11-21,10,25.265,HOU,@,CIN,L 13-28,
25,1971,1971-11-28,11,25.272,HOU,,CLE,L 24-37,
26,1971,1971-12-05,12,25.279,HOU,,PIT,W 29-3,
27,1971,1971-12-12,13,25.286,HOU,@,BUF,W 20-14,
28,1971,1971-12-19,14,25.293,HOU,,SDG,W 49-33,
29,1972,1972-09-17,1,26.200,HOU,@,DEN,L 17-30,
30,1972,1972-09-24,2,26.207,HOU,@,MIA,L 13-34,
31,1972,1972-10-01,3,26.214,HOU,,NYJ,W 26-20,
32,1972,1972-10-09,4,26.222,HOU,,OAK,L 0-34,
33,1972,1972-10-15,5,26.228,HOU,@,PIT,L 7-24,
34,1972,1972-10-22,6,26.235,HOU,,CLE,L 17-23,
35,1972,1972-10-29,7,26.242,HOU,@,CIN,L 7-30,
36,1972,1972-11-05,8,26.249,HOU,@,CLE,L 0-20,
37,1972,1972-11-12,9,26.256,HOU,,PHI,L 17-18,
38,1972,1972-11-19,10,26.263,HOU,,GNB,L 10-23,
39,1972,1972-11-26,11,26.270,HOU,@,SDG,L 20-34,
40,1972,1972-12-03,12,26.277,HOU,@,ATL,L 10-20,
41,1972,1972-12-10,13,26.284,HOU,,PIT,L 3-9,
42,1972,1972-12-17,14,26.291,HOU,,CIN,L 17-61,
43,1973,1973-09-16,1,27.199,HOU,@,NYG,L 14-34,
44,1973,1973-09-23,2,27.206,HOU,@,CIN,L 10-24,
45,1973,1973-09-30,3,27.213,HOU,,PIT,L 7-36,
46,1973,1973-10-07,4,27.220,HOU,,RAM,L 26-31,
47,1973,1973-10-14,5,27.227,HOU,,DEN,L 20-48,
48,1973,1973-10-21,6,27.234,HOU,@,CLE,L 13-42,
49,1973,1973-10-28,7,27.241,HOU,@,CHI,L 14-35,
50,1973,1973-11-04,8,27.248,HOU,@,BAL,W 31-27,
51,1973,1973-11-11,9,27.255,HOU,,CLE,L 13-23,
52,1973,1973-11-18,10,27.262,HOU,@,KAN,L 14-38,
53,1973,1973-11-25,11,27.269,HOU,,NWE,L 0-32,
54,1973,1973-12-02,12,27.276,HOU,,OAK,L 6-17,
55,1973,1973-12-09,13,27.283,HOU,@,PIT,L 7-33,
56,1973,1973-12-16,14,27.290,HOU,,CIN,L 24-27,
57,1974,1974-09-15,1,28.198,HOU,,SDG,W 21-14,
58,1974,1974-09-22,2,28.205,HOU,@,CLE,L 7-20,
59,1974,1974-09-29,3,28.212,HOU,,KAN,L 7-17,
60,1974,1974-10-06,4,28.219,HOU,,PIT,L 7-13,
61,1974,1974-10-13,5,28.226,HOU,@,MIN,L 10-51,
62,1974,1974-10-20,6,28.233,HOU,,STL,L 27-31,
63,1974,1974-10-27,7,28.240,HOU,@,CIN,W 34-21,
64,1974,1974-11-03,8,28.247,HOU,@,NYJ,W 27-22,
65,1974,1974-11-10,9,28.254,HOU,@,BUF,W 21-9,
66,1974,1974-11-17,10,28.261,HOU,,CIN,W 20-3,
67,1974,1974-11-24,11,28.268,HOU,,DAL,L 0-10,
68,1974,1974-12-01,12,28.275,HOU,@,PIT,W 13-10,
69,1974,1974-12-08,13,28.282,HOU,@,DEN,L 14-37,
70,1974,1974-12-15,14,28.289,HOU,,CLE,W 28-24,
71,1975,1975-09-21,1,29.204,HOU,@,NWE,W 7-0,
72,1975,1975-09-28,2,29.211,HOU,,SDG,W 33-17,
73,1975,1975-10-05,3,29.218,HOU,,CIN,L 19-21,
74,1975,1975-10-12,4,29.225,HOU,@,CLE,W 40-10,
75,1975,1975-10-19,5,29.232,HOU,,WAS,W 13-10,
76,1975,1975-10-26,6,29.239,HOU,,DET,W 24-8,
77,1975,1975-11-02,7,29.246,HOU,@,KAN,W 17-13,
78,1975,1975-11-09,8,29.253,HOU,@,PIT,L 17-24,
79,1975,1975-11-16,9,29.260,HOU,,MIA,W 20-19,
80,1975,1975-11-24,10,29.268,HOU,,PIT,L 9-32,
81,1975,1975-11-30,11,29.274,HOU,@,CIN,L 19-23,
82,1975,1975-12-07,12,29.281,HOU,@,SFO,W 27-13,
83,1975,1975-12-14,13,29.288,HOU,@,OAK,W 27-26,
84,1975,1975-12-21,14,29.295,HOU,,CLE,W 21-10,
85,1976,1976-09-12,1,30.195,HOU,,TAM,W 20-0,
86,1976,1976-09-19,2,30.202,HOU,@,BUF,W 13-3,
87,1976,1976-09-26,3,30.209,HOU,,OAK,L 13-14,
88,1976,1976-10-03,4,30.216,HOU,@,NOR,W 31-26,
89,1976,1976-10-10,5,30.223,HOU,,DEN,W 17-3,
90,1976,1976-10-17,6,30.230,HOU,@,SDG,L 27-30,
91,1976,1976-10-24,7,30.237,HOU,,CIN,L 7-27,
92,1976,1976-11-01,8,30.245,HOU,@,BAL,L 14-38,
93,1976,1976-11-07,9,30.251,HOU,,CLE,L 7-21,
94,1976,1976-11-14,10,30.258,HOU,@,CIN,L 27-31,
95,1976,1976-11-21,11,30.265,HOU,@,PIT,L 16-32,
96,1976,1976-11-28,12,30.272,HOU,,ATL,W 20-14,
97,1976,1976-12-05,13,30.279,HOU,@,CLE,L 10-13,
98,1976,1976-12-11,14,30.285,HOU,,PIT,L 0-21,
99,1977,1977-09-18,1,31.201,HOU,,NYJ,W 20-0,
100,1977,1977-09-25,2,31.208,HOU,@,GNB,W 16-10,
101,1977,1977-10-02,3,31.215,HOU,@,MIA,L 7-27,
102,1977,1977-10-09,4,31.222,HOU,,PIT,W 27-10,
103,1977,1977-10-16,5,31.229,HOU,,CLE,L 23-24,
104,1977,1977-10-23,6,31.236,HOU,@,PIT,L 10-27,
105,1977,1977-10-30,7,31.243,HOU,@,CIN,L 10-13,
106,1977,1977-11-06,8,31.250,HOU,,CHI,W 47-0,
107,1977,1977-11-13,9,31.257,HOU,@,OAK,L 29-34,
108,1978,1978-09-03,1,32.186,HOU,@,ATL,L 14-20,
109,1978,1978-09-10,2,32.193,HOU,@,KAN,W 20-17,
110,1978,1978-09-17,3,32.200,HOU,,SFO,W 20-19,
111,1978,1978-09-24,4,32.207,HOU,,RAM,L 6-10,
112,1978,1978-10-01,5,32.214,HOU,@,CLE,W 16-13,
113,1978,1978-10-08,6,32.221,HOU,@,OAK,L 17-21,
114,1978,1978-10-15,7,32.228,HOU,,BUF,W 17-10,
115,1978,1978-10-23,8,32.236,HOU,@,PIT,W 24-17,
116,1978,1978-10-29,9,32.242,HOU,@,CIN,L 13-28,
117,1978,1978-11-05,10,32.249,HOU,,CLE,W 14-10,
118,1978,1978-11-12,11,32.256,HOU,@,NWE,W 26-23,
119,1978,1978-11-20,12,32.264,HOU,,MIA,W 35-30,
120,1978,1978-11-26,13,32.270,HOU,,CIN,W 17-10,
121,1978,1978-12-03,14,32.277,HOU,,PIT,L 3-13,
122,1978,1978-12-10,15,32.284,HOU,@,NOR,W 17-12,
123,1978,1978-12-17,16,32.291,HOU,,SDG,L 24-45,
124,1979,1979-09-02,1,33.185,HOU,@,WAS,W 29-27,
125,1979,1979-09-09,2,33.192,HOU,@,PIT,L 7-38,
126,1979,1979-09-16,3,33.199,HOU,,KAN,W 20-6,
127,1979,1979-09-23,4,33.206,HOU,@,CIN,W 30-27,
128,1979,1979-09-30,5,33.213,HOU,,CLE,W 31-10,
129,1979,1979-10-21,8,33.234,HOU,@,SEA,L 14-34,
130,1979,1979-10-28,9,33.241,HOU,,NYJ,W 27-24,
131,1979,1979-11-05,10,33.249,HOU,@,MIA,W 9-6,
132,1979,1979-11-11,11,33.255,HOU,,OAK,W 31-17,
133,1979,1979-11-18,12,33.262,HOU,,CIN,W 42-21,
134,1979,1979-11-22,13,33.266,HOU,@,DAL,W 30-24,
135,1979,1979-12-02,14,33.276,HOU,@,CLE,L 7-14,
136,1979,1979-12-10,15,33.284,HOU,,PIT,W 20-17,
137,1979,1979-12-16,16,33.290,HOU,,PHI,L 20-26,
138,1980,1980-09-07,1,34.190,HOU,@,PIT,L 17-31,
139,1980,1980-09-15,2,34.198,HOU,@,CLE,W 16-7,
140,1980,1980-09-21,3,34.204,HOU,,BAL,W 21-16,
141,1980,1980-09-28,4,34.211,HOU,@,CIN,W 13-10,
142,1980,1980-10-05,5,34.218,HOU,,SEA,L 7-26,
143,1980,1980-10-26,8,34.239,HOU,,CIN,W 23-3,
144,1980,1980-11-02,9,34.246,HOU,@,DEN,W 20-16,
145,1980,1980-11-10,10,34.254,HOU,,NWE,W 38-34,
146,1980,1980-11-16,11,34.260,HOU,@,CHI,W 10-6,
147,1980,1980-11-23,12,34.267,HOU,@,NYJ,L 28-31,
148,1980,1980-11-30,13,34.274,HOU,,CLE,L 14-17,
149,1980,1980-12-04,14,34.278,HOU,,PIT,W 6-0,
150,1980,1980-12-14,15,34.288,HOU,@,GNB,W 22-3,
151,1980,1980-12-21,16,34.295,HOU,,MIN,W 20-16,
152,1981,1981-09-06,1,35.189,HOU,@,RAM,W 27-20,
153,1981,1981-09-13,2,35.196,HOU,@,CLE,W 9-3,
154,1981,1981-09-20,3,35.203,HOU,,MIA,L 10-16,
155,1981,1981-09-27,4,35.210,HOU,@,NYJ,L 17-33,
156,1981,1981-10-04,5,35.217,HOU,,CIN,W 17-10,
157,1981,1981-10-11,6,35.224,HOU,,SEA,W 35-17,
158,1981,1981-10-18,7,35.231,HOU,@,NWE,L 10-38,
159,1981,1981-10-26,8,35.239,HOU,@,PIT,L 13-26,
160,1981,1981-11-01,9,35.245,HOU,@,CIN,L 21-34,
161,1981,1981-11-08,10,35.252,HOU,,OAK,W 17-16,
162,1981,1981-11-15,11,35.259,HOU,@,KAN,L 10-23,
163,1981,1981-11-22,12,35.266,HOU,,NOR,L 24-27,
164,1981,1981-11-29,13,35.273,HOU,,ATL,L 27-31,
165,1981,1981-12-03,14,35.277,HOU,,CLE,W 17-13,
166,1981,1981-12-20,16,35.294,HOU,,PIT,W 21-20,
167,1982,1982-09-12,1,36.195,HOU,@,CIN,L 6-27,
168,1982,1982-09-19,2,36.202,HOU,,SEA,W 23-21,
169,1982,1982-11-21,3,36.265,HOU,,PIT,L 10-24,
170,1982,1982-11-28,4,36.272,HOU,@,NWE,L 21-29,1.0
171,1982,1982-12-05,5,36.279,HOU,@,NYG,L 14-17,
172,1982,1982-12-13,6,36.287,HOU,,DAL,L 7-37,
173,1982,1982-12-19,7,36.293,HOU,@,PHI,L 14-35,
174,1982,1982-12-26,8,36.300,HOU,,CLE,L 14-20,
175,1982,1983-01-02,9,36.307,HOU,,CIN,L 27-35,
176,1983,1983-09-04,1,37.187,HOU,,GNB,L 38-41,
177,1983,1983-09-11,2,37.194,HOU,@,RAI,L 6-20,
178,1983,1983-09-18,3,37.201,HOU,,PIT,L 28-40,
179,1983,1983-09-25,4,37.208,HOU,@,BUF,L 13-30,
180,1983,1983-10-02,5,37.215,HOU,@,PIT,L 10-17,
181,1983,1983-10-09,6,37.222,HOU,,DEN,L 14-26,
182,1983,1983-10-16,7,37.229,HOU,@,MIN,L 14-34,
