ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1982,1982-09-12,1,23.109,MIA,@,NYJ,W 45-28,
2,1982,1982-09-19,2,23.116,MIA,,BAL,W 24-20,
3,1982,1982-11-21,3,23.179,MIA,@,BUF,W 9-7,
4,1982,1982-11-29,4,23.187,MIA,@,TAM,L 17-23,
5,1982,1982-12-05,5,23.193,MIA,,MIN,W 22-14,
6,1982,1982-12-12,6,23.200,MIA,@,NWE,L 0-3,
7,1982,1982-12-18,7,23.206,MIA,,NYJ,W 20-19,
8,1982,1982-12-27,8,23.215,MIA,,BUF,W 27-10,
9,1982,1983-01-02,9,23.221,MIA,@,BAL,W 34-7,1.0
