ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1978,1978-09-03,1,21.268,DET,,GNB,L 7-13,,,,
2,1978,1978-09-09,2,21.274,DET,@,TAM,W 15-7,,,,
3,1978,1978-09-17,3,21.282,DET,,CHI,L 0-19,,,,
4,1978,1978-09-24,4,21.289,DET,@,SEA,L 16-28,,,,
5,1978,1978-10-01,5,21.296,DET,@,GNB,L 14-35,,,,
6,1978,1978-10-08,6,21.303,DET,,WAS,L 19-21,,,,
7,1978,1978-10-15,7,21.310,DET,@,ATL,L 0-14,,,,
8,1978,1978-10-22,8,21.317,DET,,SDG,W 31-14,,,,
9,1978,1978-10-29,9,21.324,DET,@,CHI,W 21-17,,,,
10,1978,1978-11-05,10,21.331,DET,@,MIN,L 7-17,,,,
11,1978,1978-11-12,11,21.338,DET,,TAM,W 34-23,,,,
12,1978,1978-11-19,12,21.345,DET,@,OAK,L 17-29,,,,
13,1978,1978-11-23,13,21.349,DET,,DEN,W 17-14,,,,
14,1978,1978-12-03,14,21.359,DET,@,STL,L 14-21,,,,
15,1978,1978-12-09,15,22.000,DET,,MIN,W 45-14,,,,
16,1978,1978-12-17,16,22.008,DET,,SFO,W 33-14,,,,
17,1979,1979-09-01,1,22.266,DET,@,TAM,L 16-31,,,,
18,1979,1979-09-09,2,22.274,DET,,WAS,L 24-27,,,,
19,1979,1979-09-16,3,22.281,DET,@,NYJ,L 10-31,,,,
20,1979,1979-09-23,4,22.288,DET,,ATL,W 24-23,,,,
21,1979,1979-09-30,5,22.295,DET,,MIN,L 10-13,,,,
22,1979,1979-10-07,6,22.302,DET,@,NWE,L 17-24,,,,
23,1979,1979-10-14,7,22.309,DET,@,GNB,L 16-24,,,,
24,1979,1979-10-21,8,22.316,DET,@,NOR,L 7-17,,,,
25,1979,1979-10-28,9,22.323,DET,,BUF,L 17-20,,,,
26,1979,1979-11-04,10,22.330,DET,@,CHI,L 7-35,,,,
27,1979,1979-11-11,11,22.337,DET,,TAM,L 14-16,,,,
28,1979,1979-11-18,12,22.344,DET,@,MIN,L 7-14,,,,
29,1979,1979-11-22,13,22.348,DET,,CHI,W 20-0,,,,
30,1979,1979-12-02,14,22.358,DET,@,PHI,L 7-44,,,,
31,1979,1979-12-09,15,23.000,DET,,MIA,L 10-28,,,,
32,1979,1979-12-15,16,23.006,DET,,GNB,L 13-18,,,,
33,1980,1980-09-14,2,23.280,DET,@,GNB,W 29-7,,,,
34,1980,1980-09-21,3,23.287,DET,,STL,W 20-7,,,,
35,1980,1980-09-28,4,23.294,DET,,MIN,W 27-7,,,,
36,1980,1980-10-05,5,23.301,DET,@,ATL,L 28-43,,,,
37,1980,1980-10-12,6,23.308,DET,,NOR,W 24-13,,,,
38,1980,1980-10-19,7,23.315,DET,@,CHI,L 7-24,,,,
39,1980,1980-10-26,8,23.322,DET,@,KAN,L 17-20,,,,
40,1980,1980-11-02,9,23.329,DET,,SFO,W 17-13,,,,
41,1980,1980-11-09,10,23.336,DET,@,MIN,L 0-34,,,,
42,1980,1980-11-16,11,23.343,DET,,BAL,L 9-10,,,,
43,1980,1980-11-23,12,23.350,DET,@,TAM,W 24-10,,,,
44,1980,1980-11-27,13,23.354,DET,,CHI,L 17-23,,,,
45,1980,1980-12-07,14,23.364,DET,@,STL,L 23-24,0.0,1,0,0
46,1980,1980-12-14,15,24.005,DET,,TAM,W 27-14,,,,
47,1980,1980-12-21,16,24.012,DET,,GNB,W 24-3,,,,
48,1981,1981-09-06,1,24.271,DET,,SFO,W 24-17,,,,
49,1981,1981-09-13,2,24.278,DET,@,SDG,L 23-28,,,,
50,1981,1981-09-20,3,24.285,DET,@,MIN,L 24-26,,,,
51,1981,1981-09-27,4,24.292,DET,,OAK,W 16-0,,,,
52,1981,1981-10-04,5,24.299,DET,@,TAM,L 10-28,,,,
53,1981,1981-10-11,6,24.306,DET,@,DEN,L 21-27,,,,
54,1981,1981-10-19,7,24.314,DET,,CHI,W 48-17,,,,
55,1981,1981-11-08,10,24.334,DET,@,WAS,L 31-33,,,,
56,1981,1981-11-15,11,24.341,DET,,DAL,W 27-24,0.0,1,9,0
57,1981,1981-11-22,12,24.348,DET,@,CHI,W 23-7,,,,
58,1981,1981-11-26,13,24.352,DET,,KAN,W 27-10,,,,
59,1982,1982-09-12,1,25.277,DET,,CHI,W 17-10,2.0,0,0,0
60,1982,1982-09-19,2,25.284,DET,@,RAM,W 19-14,,,,
61,1982,1982-11-21,3,25.347,DET,@,CHI,L 17-20,1.0,0,0,0
62,1982,1982-11-25,4,25.351,DET,,NYG,L 6-13,1.0,0,0,0
63,1982,1982-12-06,5,25.362,DET,,NYJ,L 13-28,,,,
64,1982,1982-12-12,6,26.003,DET,@,GNB,W 30-10,2.5,0,0,0
65,1982,1982-12-19,7,26.010,DET,,MIN,L 31-34,2.0,0,0,0
66,1982,1982-12-26,8,26.017,DET,@,TAM,L 21-23,,,,
67,1982,1983-01-02,9,26.024,DET,,GNB,W 27-24,,,,
68,1983,1983-09-04,1,26.269,STL,@,NOR,L 17-28,1.0,0,0,0
69,1983,1983-09-11,2,26.276,STL,,DAL,L 17-34,,,,
70,1983,1983-09-18,3,26.283,STL,,SFO,L 27-42,,,,
71,1983,1983-09-25,4,26.290,STL,@,PHI,W 14-11,1.5,0,0,0
72,1983,1983-10-02,5,26.297,STL,@,KAN,L 14-38,1.0,0,0,0
73,1983,1983-10-09,6,26.304,STL,,WAS,L 14-38,,,,
74,1983,1983-10-16,7,26.311,STL,@,TAM,W 34-27,2.0,0,0,0
75,1983,1983-10-24,8,26.319,STL,,NYG,T 20-20,0.5,0,0,0
76,1983,1983-10-30,9,26.325,STL,,MIN,W 41-31,,,,
77,1983,1983-11-06,10,26.332,STL,@,WAS,L 7-45,1.0,0,0,0
78,1983,1983-11-13,11,26.339,STL,,SEA,W 33-28,1.0,0,0,0
79,1983,1983-11-20,12,26.346,STL,,SDG,W 44-14,0.0,1,19,0
80,1983,1983-11-24,13,26.350,STL,@,DAL,L 17-35,,,,
