ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,24.030,ATL,,NOR,W 37-34,,,,
2,2014,2014-09-14,2,24.037,ATL,@,CIN,L 10-24,,0.0,1,1
3,2014,2014-09-18,3,24.041,ATL,,TAM,W 56-14,,,,
4,2014,2014-09-28,4,24.051,ATL,@,MIN,L 28-41,,,,
5,2014,2014-10-05,5,24.058,ATL,@,NYG,L 20-30,,0.0,1,0
6,2014,2014-10-12,6,24.065,ATL,,CHI,L 13-27,,0.0,0,0
7,2014,2014-10-19,7,24.072,ATL,@,BAL,L 7-29,,,,
8,2014,2014-10-26,8,24.079,ATL,,DET,L 21-22,,0.0,3,0
9,2014,2014-11-09,9,24.093,ATL,@,TAM,W 27-17,,0.0,1,0
10,2014,2014-11-16,10,24.100,ATL,@,CAR,W 19-17,,0.0,1,1
11,2014,2014-11-23,11,24.107,ATL,,CLE,L 24-26,,0.0,2,0
12,2014,2014-11-30,12,24.114,ATL,,ARI,W 29-18,,0.0,0,1
13,2014,2014-12-08,13,24.122,ATL,@,GNB,L 37-43,,0.0,0,0
14,2014,2014-12-14,14,24.128,ATL,,PIT,L 20-27,,0.0,1,0
15,2014,2014-12-21,15,24.135,ATL,@,NOR,W 30-14,,1.0,2,1
16,2014,2014-12-28,16,24.142,ATL,,CAR,L 3-34,,,,
17,2015,2015-09-14,1,25.037,ATL,,PHI,W 26-24,,0.0,0,0
18,2015,2015-09-20,2,25.043,ATL,@,NYG,W 24-20,,0.0,0,0
19,2015,2015-09-27,3,25.050,ATL,@,DAL,W 39-28,*,0.0,0,0
20,2015,2015-10-04,4,25.057,ATL,,HOU,W 48-21,*,1.0,1,1
21,2015,2015-10-11,5,25.064,ATL,,WAS,W 25-19,,0.0,1,0
22,2015,2015-10-15,6,25.068,ATL,@,NOR,L 21-31,*,0.0,2,1
23,2015,2015-10-25,7,25.078,ATL,@,TEN,W 10-7,,0.0,0,1
24,2015,2015-11-01,8,25.085,ATL,,TAM,L 20-23,*,0.0,3,1
25,2015,2015-11-08,9,25.092,ATL,@,SFO,L 16-17,,0.0,2,1
26,2015,2015-11-22,10,25.106,ATL,,IND,L 21-24,*,0.0,1,0
27,2015,2015-11-29,11,25.113,ATL,,MIN,L 10-20,*,0.0,1,0
28,2015,2015-12-06,12,25.120,ATL,@,TAM,L 19-23,*,0.0,2,1
29,2015,2015-12-13,13,25.127,ATL,@,CAR,L 0-38,*,0.0,0,3
30,2015,2015-12-20,14,25.134,ATL,@,JAX,W 23-17,*,0.0,2,1
31,2015,2015-12-27,15,25.141,ATL,,CAR,W 20-13,*,0.0,1,0
32,2015,2016-01-03,16,25.148,ATL,,NOR,L 17-20,*,0.0,1,0
33,2016,2016-09-18,2,26.041,ATL,@,OAK,W 35-28,,0.0,2,0
34,2016,2016-09-26,3,26.049,ATL,@,NOR,W 45-32,*,0.0,0,0
35,2016,2016-10-02,4,26.055,ATL,,CAR,W 48-33,,0.0,0,2
36,2016,2016-10-09,5,26.062,ATL,@,DEN,W 23-16,*,0.0,1,0
37,2016,2016-10-16,6,26.069,ATL,@,SEA,L 24-26,,0.0,0,3
38,2016,2016-10-23,7,26.076,ATL,,SDG,L 30-33,*,0.0,0,0
39,2016,2016-11-13,10,26.097,ATL,@,PHI,L 15-24,,0.0,2,1
40,2016,2016-12-04,12,26.118,ATL,,KAN,L 28-29,*,0.0,0,1
41,2016,2016-12-11,13,26.125,ATL,@,LAR,W 42-14,,0.0,1,0
42,2016,2016-12-18,14,26.132,ATL,,SFO,W 41-13,,1.0,1,0
43,2016,2016-12-24,15,26.138,ATL,@,CAR,W 33-16,,1.0,1,0
44,2016,2017-01-01,16,26.146,ATL,,NOR,W 38-32,,0.0,3,0
