ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.349,ATL,@,CHI,L 12-30,,,,
2,2011,2011-09-18,2,23.356,ATL,,PHI,W 35-31,,0.0,0,1
3,2011,2011-09-25,3,23.363,ATL,@,TAM,L 13-16,,,,
4,2011,2011-10-02,4,24.005,ATL,@,SEA,W 30-28,,0.0,0,0
5,2011,2011-10-09,5,24.012,ATL,,GNB,L 14-25,,,,
6,2011,2011-10-16,6,24.019,ATL,,CAR,W 31-17,,,,
7,2011,2011-10-23,7,24.026,ATL,@,DET,W 23-16,,0.0,0,0
8,2011,2011-11-06,8,24.040,ATL,@,IND,W 31-7,,0.0,0,1
9,2011,2011-11-13,9,24.047,ATL,,NOR,L 23-26,,0.0,0,0
10,2011,2011-11-20,10,24.054,ATL,,TEN,W 23-17,,0.0,0,1
11,2011,2011-11-27,11,24.061,ATL,,MIN,W 24-14,,0.0,0,1
12,2011,2011-12-04,12,24.068,ATL,@,HOU,L 10-17,,,,
13,2011,2011-12-11,13,24.075,ATL,@,CAR,W 31-23,,0.0,0,1
14,2011,2011-12-15,14,24.079,ATL,,JAX,W 41-14,,0.0,1,0
15,2011,2011-12-26,15,24.090,ATL,@,NOR,L 16-45,,0.0,0,0
16,2011,2012-01-01,16,24.096,ATL,,TAM,W 45-24,,0.0,0,2
17,2012,2012-09-09,1,24.348,ATL,@,KAN,W 40-24,,,,
18,2012,2012-09-17,2,24.356,ATL,,DEN,W 27-21,,0.0,0,0
19,2012,2012-09-23,3,24.362,ATL,@,SDG,W 27-3,*,0.0,1,2
20,2012,2012-09-30,4,25.003,ATL,,CAR,W 30-28,*,0.0,3,1
21,2012,2012-10-07,5,25.010,ATL,@,WAS,W 24-17,*,0.0,1,1
22,2012,2012-10-14,6,25.017,ATL,,OAK,W 23-20,*,0.0,6,2
23,2012,2012-10-28,7,25.031,ATL,@,PHI,W 30-17,,0.0,2,0
24,2012,2012-11-04,8,25.038,ATL,,DAL,W 19-13,*,0.0,4,3
25,2012,2012-11-11,9,25.045,ATL,@,NOR,L 27-31,*,0.0,6,3
26,2012,2012-11-18,10,25.052,ATL,,ARI,W 23-19,*,0.0,3,1
27,2012,2012-11-25,11,25.059,ATL,@,TAM,W 24-23,*,0.0,4,0
28,2012,2012-11-29,12,25.063,ATL,,NOR,W 23-13,*,0.0,1,0
29,2012,2012-12-09,13,25.073,ATL,@,CAR,L 20-30,*,0.0,4,4
30,2012,2012-12-16,14,25.080,ATL,,NYG,W 34-0,*,0.0,0,3
31,2012,2012-12-22,15,25.086,ATL,@,DET,W 31-18,*,0.0,2,1
32,2012,2012-12-30,16,25.094,ATL,,TAM,L 17-22,*,0.0,3,0
33,2013,2013-09-08,1,25.346,ATL,@,NOR,L 17-23,*,0.0,5,6
34,2013,2013-09-15,2,25.353,ATL,,STL,W 31-24,,0.0,4,0
35,2013,2013-09-22,3,25.360,ATL,@,MIA,L 23-27,*,1.5,3,2
36,2013,2013-09-29,4,26.002,ATL,,NWE,L 23-30,*,0.0,4,4
37,2013,2013-10-20,6,26.023,ATL,,TAM,W 31-23,*,0.0,3,1
38,2013,2013-10-27,7,26.030,ATL,@,ARI,L 13-27,*,0.0,3,0
39,2013,2013-11-03,8,26.037,ATL,@,CAR,L 10-34,*,0.0,0,4
40,2013,2013-11-10,9,26.044,ATL,,SEA,L 10-33,*,0.0,2,4
41,2013,2013-11-17,10,26.051,ATL,@,TAM,L 28-41,,0.0,0,1
42,2013,2013-11-21,11,26.055,ATL,,NOR,L 13-17,,0.0,0,1
43,2013,2013-12-01,12,26.065,ATL,@,BUF,W 34-31,,0.0,0,1
44,2013,2013-12-08,13,26.072,ATL,@,GNB,L 21-22,,,,
45,2013,2013-12-15,14,26.079,ATL,,WAS,W 27-26,,0.0,0,1
46,2013,2013-12-23,15,26.087,ATL,@,SFO,L 24-34,,0.0,1,0
47,2013,2013-12-29,16,26.093,ATL,,CAR,L 20-21,,0.0,1,0
48,2014,2014-09-07,1,26.345,HOU,,WAS,W 17-6,,,,
49,2014,2014-09-14,2,26.352,HOU,@,OAK,W 30-14,,0.0,0,1
50,2014,2014-09-21,3,26.359,HOU,@,NYG,L 17-30,,0.0,1,0
51,2014,2014-09-28,4,27.001,HOU,,BUF,W 23-17,,0.0,1,0
52,2014,2014-10-05,5,27.008,HOU,@,DAL,L 17-20,,0.0,0,1
53,2014,2014-10-09,6,27.012,HOU,,IND,L 28-33,,0.0,0,1
54,2014,2014-10-20,7,27.023,HOU,@,PIT,L 23-30,,0.0,1,1
55,2014,2014-10-26,8,27.029,HOU,@,TEN,W 30-16,*,0.0,3,1
56,2014,2014-11-02,9,27.036,HOU,,PHI,L 21-31,*,0.0,2,3
57,2014,2014-11-16,10,27.050,HOU,@,CLE,W 23-7,*,1.0,4,1
58,2014,2014-11-23,11,27.057,HOU,,CIN,L 13-22,*,0.0,3,2
59,2014,2014-12-07,13,27.071,HOU,@,JAX,W 27-13,*,0.0,4,1
60,2014,2014-12-14,14,27.078,HOU,@,IND,L 10-17,,0.0,1,0
61,2014,2014-12-21,15,27.085,HOU,,BAL,W 25-13,*,0.0,1,1
62,2014,2014-12-28,16,27.092,HOU,,JAX,W 23-17,*,0.0,4,0
63,2015,2015-09-13,1,27.351,HOU,,KAN,L 20-27,*,0.0,3,1
64,2015,2015-09-20,2,27.358,HOU,@,CAR,L 17-24,*,0.0,1,1
65,2015,2015-09-27,3,28.000,HOU,,TAM,W 19-9,,0.0,0,0
66,2015,2015-10-18,6,28.021,HOU,@,JAX,W 31-20,,0.0,0,0
67,2015,2015-10-25,7,28.028,HOU,@,MIA,L 26-44,,0.0,2,0
68,2015,2015-11-16,9,28.050,HOU,@,CIN,W 10-6,,0.0,0,0
69,2015,2015-11-29,11,28.063,HOU,,NOR,W 24-6,,0.0,0,0
70,2015,2015-12-06,12,28.070,HOU,@,BUF,L 21-30,,0.0,0,0
71,2015,2015-12-13,13,28.077,HOU,,NWE,L 6-27,,0.0,0,0
72,2015,2015-12-20,14,28.084,HOU,@,IND,W 16-10,,0.0,0,0
73,2015,2015-12-27,15,28.091,HOU,@,TEN,W 34-6,,0.0,1,1
74,2015,2016-01-03,16,28.098,HOU,,JAX,W 30-6,,0.0,0,0
75,2016,2016-09-11,1,28.350,HOU,,CHI,W 23-14,,0.0,0,0
76,2016,2016-09-18,2,28.357,HOU,,KAN,W 19-12,,0.0,0,0
77,2016,2016-09-22,3,28.361,HOU,@,NWE,L 0-27,,0.0,0,1
78,2016,2016-10-02,4,29.005,HOU,,TEN,W 27-20,,0.0,0,0
79,2016,2016-10-09,5,29.012,HOU,@,MIN,L 13-31,,0.0,1,0
80,2016,2016-10-16,6,29.019,HOU,,IND,W 26-23,,0.0,0,0
81,2016,2016-10-24,7,29.027,HOU,@,DEN,L 9-27,,0.0,0,0
82,2016,2016-10-30,8,29.033,HOU,,DET,W 20-13,,0.0,0,0
83,2016,2016-11-13,9,29.047,HOU,@,JAX,W 24-21,,0.0,0,0
84,2016,2016-11-21,10,29.055,HOU,@,OAK,L 20-27,,0.0,0,0
85,2016,2016-11-27,11,29.061,HOU,,SDG,L 13-21,,0.0,0,0
86,2016,2016-12-04,12,29.068,HOU,@,GNB,L 13-21,,0.0,0,0
87,2016,2016-12-11,13,29.075,HOU,@,IND,W 22-17,*,0.0,1,0
88,2016,2016-12-18,14,29.082,HOU,,JAX,W 21-20,*,0.0,1,0
89,2016,2016-12-24,15,29.088,HOU,,CIN,W 12-10,,0.0,0,0
90,2016,2017-01-01,16,29.096,HOU,@,TEN,L 17-24,*,0.0,0,0
