ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,24.056,SFO,@,NOR,W 34-33
2,1988,1988-09-11,2,24.063,SFO,@,NYG,W 20-17
3,1988,1988-09-18,3,24.070,SFO,,ATL,L 17-34
4,1988,1988-09-25,4,24.077,SFO,@,SEA,W 38-7
5,1988,1988-10-02,5,24.084,SFO,,DET,W 20-13
6,1988,1988-10-09,6,24.091,SFO,,DEN,L 13-16
7,1988,1988-10-16,7,24.098,SFO,@,RAM,W 24-21
8,1988,1988-10-24,8,24.106,SFO,@,CHI,L 9-10
9,1988,1988-10-30,9,24.112,SFO,,MIN,W 24-21
10,1988,1988-11-06,10,24.119,SFO,@,PHO,L 23-24
11,1988,1988-11-13,11,24.126,SFO,,RAI,L 3-9
12,1988,1988-11-21,12,24.134,SFO,,WAS,W 37-21
13,1988,1988-11-27,13,24.140,SFO,@,SDG,W 48-10
14,1988,1988-12-04,14,24.147,SFO,@,ATL,W 13-3
15,1988,1988-12-11,15,24.154,SFO,,NOR,W 30-17
16,1988,1988-12-18,16,24.161,SFO,,RAM,L 16-38
