ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-30,2,23.342,PIT,@,BUF,W 20-3,
2,2001,2001-10-07,3,23.349,PIT,,CIN,W 16-7,
3,2001,2001-10-14,4,23.356,PIT,@,KAN,W 20-17,
