ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-19,2,26.109,NYG,@,PHI,L 7-20
2,1976,1976-09-26,3,26.116,NYG,@,RAM,L 10-24
3,1976,1976-10-03,4,26.123,NYG,@,STL,L 21-27
4,1976,1976-10-31,8,26.151,NYG,,PHI,L 0-10
5,1976,1976-11-14,10,26.165,NYG,,WAS,W 12-9
6,1976,1976-11-21,11,26.172,NYG,@,DEN,L 13-14
7,1976,1976-11-28,12,26.179,NYG,,SEA,W 28-16
8,1976,1976-12-05,13,26.186,NYG,,DET,W 24-10
9,1976,1976-12-12,14,26.193,NYG,,STL,L 14-17
10,1977,1977-09-18,1,27.108,NYG,,WAS,W 20-17
11,1977,1977-09-25,2,27.115,NYG,@,DAL,L 21-41
12,1977,1977-10-02,3,27.122,NYG,@,ATL,L 3-17
13,1977,1977-10-09,4,27.129,NYG,,PHI,L 10-28
14,1977,1977-10-16,5,27.136,NYG,,SFO,W 20-17
15,1977,1977-10-23,6,27.143,NYG,@,WAS,W 17-6
16,1977,1977-10-31,7,27.151,NYG,@,STL,L 0-28
17,1977,1977-11-06,8,27.157,NYG,,DAL,L 10-24
18,1977,1977-11-13,9,27.164,NYG,@,TAM,W 10-0
19,1977,1977-11-20,10,27.171,NYG,,CLE,L 7-21
20,1977,1977-11-27,11,27.178,NYG,@,CIN,L 13-30
21,1977,1977-12-04,12,27.185,NYG,,STL,W 27-7
22,1977,1977-12-11,13,27.192,NYG,@,PHI,L 14-17
23,1977,1977-12-18,14,27.199,NYG,,CHI,L 9-12
24,1978,1978-09-02,1,28.092,NYG,@,TAM,W 19-13
25,1978,1978-09-10,2,28.100,NYG,,DAL,L 24-34
26,1978,1978-09-17,3,28.107,NYG,,KAN,W 26-10
27,1978,1978-09-24,4,28.114,NYG,,SFO,W 27-10
28,1978,1978-10-01,5,28.121,NYG,@,ATL,L 20-23
29,1978,1978-10-08,6,28.128,NYG,@,DAL,L 3-24
30,1978,1978-10-15,7,28.135,NYG,,TAM,W 17-14
31,1978,1978-10-22,8,28.142,NYG,,WAS,W 17-6
32,1979,1979-09-02,1,29.092,NYG,@,PHI,L 17-23
