ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
71,1999,1999-11-21,10,26.244,DET,@,GNB,L 17-26,*,
72,1999,1999-11-25,11,26.248,DET,,CHI,W 21-17,*,
73,1999,1999-12-05,12,26.258,DET,,WAS,W 33-17,*,
74,1999,1999-12-12,13,26.265,DET,@,TAM,L 16-23,*,
75,1999,1999-12-19,14,26.272,DET,@,CHI,L 10-28,*,
76,1999,1999-12-25,15,26.278,DET,,DEN,L 7-17,*,
77,2000,2000-09-03,1,27.165,DET,@,NOR,W 14-10,*,1.0
78,2000,2000-09-10,2,27.172,DET,,WAS,W 15-10,*,
79,2000,2000-09-17,3,27.179,DET,,TAM,L 10-31,,
80,2000,2000-09-24,4,27.186,DET,@,CHI,W 21-14,*,
81,2000,2000-10-01,5,27.193,DET,,MIN,L 24-31,*,1.0
82,2000,2000-10-08,6,27.200,DET,,GNB,W 31-24,,1.0
83,2000,2000-10-19,7,27.211,DET,@,TAM,W 28-14,*,
84,2000,2000-10-29,8,27.221,DET,@,IND,L 18-30,*,
85,2000,2000-11-05,9,27.228,DET,,MIA,L 8-23,*,
86,2000,2000-11-12,10,27.235,DET,,ATL,W 13-10,,
87,2000,2000-11-19,11,27.242,DET,@,NYG,W 31-21,,
88,2000,2000-11-23,12,27.246,DET,,NWE,W 34-9,*,
89,2000,2000-11-30,13,27.253,DET,@,MIN,L 17-24,*,
90,2000,2000-12-10,14,27.263,DET,@,GNB,L 13-26,*,
91,2000,2000-12-17,15,27.270,DET,@,NYJ,W 10-7,,
92,2000,2000-12-24,16,27.277,DET,,CHI,L 20-23,*,
93,2001,2001-09-09,1,28.171,DET,@,GNB,L 6-28,,
94,2001,2001-09-23,2,28.185,DET,@,CLE,L 14-24,*,
95,2001,2001-10-08,3,28.200,DET,,STL,L 0-35,*,
96,2001,2001-10-14,4,28.206,DET,@,MIN,L 26-31,*,
97,2001,2001-10-21,5,28.213,DET,,TEN,L 24-27,*,
98,2001,2001-10-28,6,28.220,DET,,CIN,L 27-31,*,
99,2001,2001-11-11,8,28.234,DET,,TAM,L 17-20,*,
100,2001,2001-11-22,10,28.245,DET,,GNB,L 27-29,*,
101,2001,2001-12-02,11,28.255,DET,@,CHI,L 10-13,*,
102,2001,2001-12-09,12,28.262,DET,@,TAM,L 12-15,*,
103,2001,2001-12-16,13,28.269,DET,,MIN,W 27-24,*,
104,2001,2001-12-23,14,28.276,DET,@,PIT,L 14-47,*,
105,2001,2001-12-30,15,28.283,DET,,CHI,L 0-24,*,
106,2001,2002-01-06,16,28.290,DET,,DAL,W 15-10,*,
107,2002,2002-09-08,1,29.170,DET,@,MIA,L 21-49,*,
108,2002,2002-09-15,2,29.177,DET,@,CAR,L 7-31,*,
109,2002,2002-09-22,3,29.184,DET,,GNB,L 31-37,*,
110,2002,2002-09-29,4,29.191,DET,,NOR,W 26-21,*,
111,2002,2002-10-13,5,29.205,DET,@,MIN,L 24-31,*,
112,2002,2002-10-20,6,29.212,DET,,CHI,W 23-20,*,1.0
113,2002,2002-10-27,7,29.219,DET,@,BUF,L 17-24,*,0.5
114,2002,2002-11-03,8,29.226,DET,,DAL,W 9-7,*,
115,2002,2002-11-10,9,29.233,DET,@,GNB,L 14-40,*,
116,2002,2002-11-17,10,29.240,DET,,NYJ,L 14-31,*,
117,2002,2002-11-24,11,29.247,DET,@,CHI,L 17-20,*,
118,2002,2002-11-28,12,29.251,DET,,NWE,L 12-20,*,
119,2002,2002-12-08,13,29.261,DET,@,ARI,L 20-23,*,1.0
120,2002,2002-12-15,14,29.268,DET,,TAM,L 20-23,*,
121,2003,2003-11-16,10,30.239,DET,@,SEA,L 14-35,,
122,2003,2003-11-23,11,30.246,DET,@,MIN,L 14-24,,
123,2003,2003-11-27,12,30.250,DET,,GNB,W 22-14,,
124,2003,2003-12-07,13,30.260,DET,,SDG,L 7-14,,
125,2003,2003-12-14,14,30.267,DET,@,KAN,L 17-45,,
126,2004,2004-09-19,2,31.181,DEN,@,JAX,L 6-7,,
127,2004,2004-09-26,3,31.188,DEN,,SDG,W 23-13,,
128,2004,2004-10-03,4,31.195,DEN,@,TAM,W 16-13,,
129,2004,2004-10-10,5,31.202,DEN,,CAR,W 20-17,,
130,2004,2004-10-17,6,31.209,DEN,@,OAK,W 31-3,,1.0
131,2004,2004-10-25,7,31.217,DEN,@,CIN,L 10-23,,
132,2004,2004-10-31,8,31.223,DEN,,ATL,L 28-41,,
133,2004,2004-11-07,9,31.230,DEN,,HOU,W 31-13,,1.0
