ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,24.184,DET,,ARI,W 35-23,,0.0,0,0
2,2017,2017-09-18,2,24.192,DET,@,NYG,W 24-10,,0.0,0,0
3,2017,2017-09-24,3,24.198,DET,,ATL,L 26-30,,0.0,2,0
4,2017,2017-10-01,4,24.205,DET,@,MIN,W 14-7,,0.0,0,0
5,2017,2017-10-08,5,24.212,DET,,CAR,L 24-27,,0.0,0,0
6,2017,2017-10-15,6,24.219,DET,@,NOR,L 38-52,,0.0,2,0
7,2017,2017-10-29,7,24.233,DET,,PIT,L 15-20,,0.0,0,0
8,2017,2017-11-06,8,24.241,DET,@,GNB,W 30-17,,0.0,2,1
9,2017,2017-11-12,9,24.247,DET,,CLE,W 38-24,,0.0,0,0
10,2017,2017-11-19,10,24.254,DET,@,CHI,W 27-24,,0.0,0,0
11,2017,2017-11-23,11,24.258,DET,,MIN,L 23-30,,0.0,0,0
12,2017,2017-12-03,12,24.268,DET,@,BAL,L 20-44,,0.0,0,0
13,2017,2017-12-10,13,24.275,DET,@,TAM,W 24-21,,0.0,0,0
14,2017,2017-12-16,14,24.281,DET,,CHI,W 20-10,,0.0,0,0
15,2017,2017-12-24,15,24.289,DET,@,CIN,L 17-26,,0.0,0,0
16,2017,2017-12-31,16,24.296,DET,,GNB,W 35-11,,0.0,0,0
17,2018,2018-09-10,1,25.184,DET,,NYJ,L 17-48,,0.0,0,0
18,2018,2018-09-16,2,25.190,DET,@,SFO,L 27-30,,0.0,0,0
19,2018,2018-09-23,3,25.197,DET,,NWE,W 26-10,,0.0,0,0
