ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-11-08,8,23.014,TAM,,GNB,W 38-28,,,,
2,2009,2009-11-15,9,23.021,TAM,@,MIA,L 23-25,,,,
3,2009,2009-11-22,10,23.028,TAM,,NOR,L 7-38,,0.0,2,1
4,2009,2009-12-06,12,23.042,TAM,@,CAR,L 6-16,,,,
5,2009,2009-12-13,13,23.049,TAM,,NYJ,L 3-26,,0.0,3,0
6,2009,2009-12-20,14,23.056,TAM,@,SEA,W 24-7,,0.0,2,0
7,2009,2009-12-27,15,23.063,TAM,@,NOR,W 20-17,,0.0,1,0
8,2009,2010-01-03,16,23.070,TAM,,ATL,L 10-20,,0.0,1,1
9,2010,2010-09-12,1,23.322,TAM,,CLE,W 17-14,*,0.0,2,1
10,2010,2010-09-19,2,23.329,TAM,@,CAR,W 20-7,*,0.0,2,1
11,2010,2010-09-26,3,23.336,TAM,,PIT,L 13-38,*,0.0,0,1
12,2010,2010-10-10,4,23.350,TAM,@,CIN,W 24-21,*,0.0,3,2
13,2010,2010-10-24,6,23.364,TAM,,STL,W 18-17,*,0.0,1,2
14,2010,2010-10-31,7,24.006,TAM,@,ARI,W 38-35,*,,,
15,2010,2010-11-07,8,24.013,TAM,@,ATL,L 21-27,*,0.0,2,1
16,2011,2011-12-11,13,25.047,BUF,@,SDG,L 10-37,,,,
17,2011,2011-12-18,14,25.054,BUF,,MIA,L 23-30,,0.0,0,1
18,2011,2011-12-24,15,25.060,BUF,,DEN,W 40-14,,0.0,1,0
19,2011,2012-01-01,16,25.068,BUF,@,NWE,L 21-49,,0.0,2,0
20,2012,2012-10-07,5,25.348,BUF,@,SFO,L 3-45,,,,
21,2012,2012-10-14,6,25.355,BUF,@,ARI,W 19-16,,0.0,0,0
22,2012,2012-10-21,7,25.362,BUF,,TEN,L 34-35,,0.0,0,0
23,2012,2012-11-04,8,26.010,BUF,@,HOU,L 9-21,,1.0,1,0
24,2012,2012-11-11,9,26.017,BUF,@,NWE,L 31-37,*,0.0,1,2
25,2012,2012-11-15,10,26.021,BUF,,MIA,W 19-14,*,1.0,2,0
26,2012,2012-11-25,11,26.031,BUF,@,IND,L 13-20,*,0.0,2,0
27,2012,2012-12-02,12,26.038,BUF,,JAX,W 34-18,*,1.0,1,2
28,2012,2012-12-09,13,26.045,BUF,,STL,L 12-15,*,0.0,1,4
29,2012,2012-12-16,14,26.052,BUF,,SEA,L 17-50,*,0.0,2,0
30,2012,2012-12-23,15,26.059,BUF,@,MIA,L 10-24,*,0.0,2,0
31,2012,2012-12-30,16,26.066,BUF,,NYJ,W 28-9,,0.0,2,2
