ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1962,1962-10-07,4,30.309,DET,@,GNB,L 7-9,1,11,0
2,1962,1962-12-02,12,31.000,DET,,BAL,W 21-14,1,4,0
