ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
31,1978,1978-09-17,3,24.326,MIN,,TAM,L 10-16,,,,
32,1978,1978-09-25,4,24.334,MIN,@,CHI,W 24-20,,,,
33,1978,1978-10-01,5,24.340,MIN,@,TAM,W 24-7,,,,
34,1978,1978-10-08,6,24.347,MIN,@,SEA,L 28-29,,,,
35,1978,1978-10-15,7,24.354,MIN,,RAM,L 17-34,,,,
36,1978,1978-10-22,8,24.361,MIN,,GNB,W 21-7,,,,
37,1978,1978-10-26,9,25.000,MIN,@,DAL,W 21-10,,,,
38,1978,1978-11-05,10,25.010,MIN,,DET,W 17-7,,,,
39,1978,1978-11-12,11,25.017,MIN,,CHI,W 17-14,,,,
40,1978,1978-11-19,12,25.024,MIN,,SDG,L 7-13,,,,
41,1978,1978-11-26,13,25.031,MIN,@,GNB,T 10-10,,,,
42,1978,1978-12-03,14,25.038,MIN,,PHI,W 28-27,,,,
43,1978,1978-12-09,15,25.044,MIN,@,DET,L 14-45,,,,
44,1978,1978-12-17,16,25.052,MIN,@,OAK,L 20-27,,,,
45,1979,1979-09-02,1,25.311,MIN,,SFO,W 28-22,,,,
46,1979,1979-09-09,2,25.318,MIN,@,CHI,L 7-26,,,,
47,1979,1979-09-16,3,25.325,MIN,,MIA,L 12-27,,,,
48,1979,1979-09-23,4,25.332,MIN,,GNB,W 27-21,,,,
49,1979,1979-09-30,5,25.339,MIN,@,DET,W 13-10,,,,
50,1979,1979-10-07,6,25.346,MIN,,DAL,L 20-36,,,,
51,1979,1979-10-15,7,25.354,MIN,@,NYJ,L 7-14,,,,
52,1979,1979-10-21,8,25.360,MIN,,CHI,W 30-27,,,,
53,1979,1979-10-28,9,26.002,MIN,,TAM,L 10-12,,,,
54,1979,1979-11-04,10,26.009,MIN,@,STL,L 7-37,,,,
55,1979,1979-11-11,11,26.016,MIN,@,GNB,L 7-19,,,,
56,1979,1979-11-18,12,26.023,MIN,,DET,W 14-7,,,,
57,1979,1979-11-25,13,26.030,MIN,@,TAM,W 23-22,,,,
58,1979,1979-12-02,14,26.037,MIN,@,RAM,L 21-27,,,,
59,1979,1979-12-09,15,26.044,MIN,,BUF,W 10-3,,,,
60,1979,1979-12-16,16,26.051,MIN,@,NWE,L 23-27,,,,
61,1980,1980-09-07,1,26.317,MIN,,ATL,W 24-23,,,,
62,1980,1980-09-14,2,26.324,MIN,,PHI,L 7-42,,,,
63,1980,1980-09-21,3,26.331,MIN,@,CHI,W 34-14,,,,
64,1980,1980-09-28,4,26.338,MIN,@,DET,L 7-27,,,,
65,1980,1980-10-05,5,26.345,MIN,,PIT,L 17-23,,,,
66,1980,1980-10-12,6,26.352,MIN,,CHI,W 13-7,,,,
67,1980,1980-10-19,7,26.359,MIN,@,CIN,L 0-14,,,,
68,1980,1980-10-26,8,27.000,MIN,@,GNB,L 3-16,,,,
69,1980,1980-11-02,9,27.007,MIN,@,WAS,W 39-14,,,,
70,1980,1980-11-09,10,27.014,MIN,,DET,W 34-0,,,,
71,1980,1980-11-16,11,27.021,MIN,,TAM,W 38-30,,,,
72,1980,1980-11-23,12,27.028,MIN,,GNB,L 13-25,,,,
73,1980,1980-11-30,13,27.035,MIN,@,NOR,W 23-20,,,,
74,1980,1980-12-07,14,27.042,MIN,@,TAM,W 21-10,,,,
75,1980,1980-12-14,15,27.049,MIN,,CLE,W 28-23,,,,
76,1980,1980-12-21,16,27.056,MIN,@,HOU,L 16-20,,,,
77,1981,1981-09-05,1,27.314,MIN,@,TAM,L 13-21,,,,
78,1981,1981-09-14,2,27.323,MIN,,OAK,L 10-36,,,,
79,1981,1981-09-20,3,27.329,MIN,,DET,W 26-24,,,,
80,1981,1981-09-27,4,27.336,MIN,@,GNB,W 30-13,,,,
81,1981,1981-10-04,5,27.343,MIN,,CHI,W 24-21,,,,
82,1981,1981-10-11,6,27.350,MIN,@,SDG,W 33-31,,,,
83,1981,1981-10-18,7,27.357,MIN,,PHI,W 35-23,,,,
84,1981,1981-10-25,8,27.364,MIN,@,STL,L 17-30,,,,
85,1981,1981-11-02,9,28.007,MIN,@,DEN,L 17-19,,,,
86,1981,1981-11-08,10,28.013,MIN,,TAM,W 25-10,,,,
87,1981,1981-11-15,11,28.020,MIN,,NOR,W 20-10,,,,
88,1981,1981-11-23,12,28.028,MIN,@,ATL,L 30-31,,,,
89,1981,1981-11-29,13,28.034,MIN,,GNB,L 23-35,,,,
90,1981,1981-12-06,14,28.041,MIN,@,CHI,L 9-10,,,,
91,1981,1981-12-12,15,28.047,MIN,@,DET,L 7-45,,,,
92,1981,1981-12-20,16,28.055,MIN,,KAN,L 6-10,,,,
93,1982,1982-09-12,1,28.321,MIN,,TAM,W 17-10,,,,
94,1982,1982-09-16,2,28.325,MIN,@,BUF,L 22-23,,,,
95,1982,1982-11-21,3,29.026,MIN,@,GNB,L 7-26,,,,
96,1982,1982-11-28,4,29.033,MIN,,CHI,W 35-7,1.0,0,0,0
97,1982,1982-12-05,5,29.040,MIN,@,MIA,L 14-22,,,,
98,1982,1982-12-12,6,29.047,MIN,,BAL,W 13-10,,,,
99,1982,1982-12-19,7,29.054,MIN,@,DET,W 34-31,2.0,0,0,0
100,1982,1982-12-26,8,29.061,MIN,,NYJ,L 14-42,,,,
101,1982,1983-01-03,9,29.069,MIN,,DAL,W 31-27,,,,
102,1983,1983-09-04,1,29.313,MIN,@,CLE,W 27-21,,,,
103,1983,1983-09-08,2,29.317,MIN,,SFO,L 17-48,,,,
104,1983,1983-09-18,3,29.327,MIN,@,TAM,W 19-16,,,,
105,1983,1983-09-25,4,29.334,MIN,,DET,W 20-17,,,,
106,1983,1983-10-02,5,29.341,MIN,,DAL,L 24-37,,,,
107,1983,1983-10-09,6,29.348,MIN,@,CHI,W 23-14,,,,
108,1983,1983-10-16,7,29.355,MIN,,HOU,W 34-14,0.0,1,22,0
109,1983,1983-10-23,8,29.362,MIN,@,GNB,W 20-17,,,,
110,1983,1983-10-30,9,30.004,MIN,@,STL,L 31-41,,,,
111,1983,1983-11-06,10,30.011,MIN,,TAM,L 12-17,,,,
112,1983,1983-11-13,11,30.018,MIN,,GNB,L 21-29,,,,
113,1983,1983-11-20,12,30.025,MIN,@,PIT,W 17-14,1.0,0,0,0
114,1983,1983-11-27,13,30.032,MIN,@,NOR,L 16-17,,,,
115,1983,1983-12-05,14,30.040,MIN,@,DET,L 2-13,,,,
116,1983,1983-12-11,15,30.046,MIN,,CHI,L 13-19,,,,
117,1983,1983-12-17,16,30.052,MIN,,CIN,W 20-14,,,,
