ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-12-06,12,25.015,ARI,,MIN,W 30-17,,,,
2,2009,2009-12-20,14,25.029,ARI,@,DET,W 31-24,,,,
3,2009,2009-12-27,15,25.036,ARI,,STL,W 31-10,,,,
4,2009,2010-01-03,16,25.043,ARI,,GNB,L 7-33,,,,
5,2010,2010-09-12,1,25.295,ARI,@,STL,W 17-13,*,,,
6,2010,2010-09-19,2,25.302,ARI,@,ATL,L 7-41,*,0.0,1,0
7,2010,2010-09-26,3,25.309,ARI,,OAK,W 24-23,*,,,
8,2010,2010-10-03,4,25.316,ARI,@,SDG,L 10-41,*,,,
9,2010,2010-10-10,5,25.323,ARI,,NOR,W 30-20,*,,,
10,2010,2010-10-24,6,25.337,ARI,@,SEA,L 10-22,*,,,
11,2010,2010-10-31,7,25.344,ARI,,TAM,L 35-38,*,,,
12,2010,2010-11-07,8,25.351,ARI,@,MIN,L 24-27,*,,,
13,2010,2010-11-14,9,25.358,ARI,,SEA,L 18-36,*,,,
14,2011,2011-09-11,1,26.294,ARI,,CAR,W 28-21,*,,,
15,2011,2011-09-18,2,26.301,ARI,@,WAS,L 21-22,*,,,
16,2011,2011-09-25,3,26.308,ARI,@,SEA,L 10-13,*,0.0,0,0
17,2011,2011-10-02,4,26.315,ARI,,NYG,L 27-31,*,,,
18,2011,2011-10-23,6,26.336,ARI,,PIT,L 20-32,*,,,
19,2011,2011-10-30,7,26.343,ARI,@,BAL,L 27-30,*,,,
20,2011,2011-11-06,8,26.350,ARI,,STL,W 19-13,*,,,
21,2011,2011-11-13,9,26.357,ARI,@,PHI,W 21-17,*,,,
22,2011,2011-11-20,10,26.364,ARI,@,SFO,L 7-23,*,,,
23,2011,2011-11-27,11,27.006,ARI,@,STL,W 23-20,,,,
24,2011,2011-12-04,12,27.013,ARI,,DAL,W 19-13,,,,
25,2011,2011-12-11,13,27.020,ARI,,SFO,W 21-19,*,,,
26,2011,2011-12-18,14,27.027,ARI,,CLE,W 20-17,*,,,
