ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2010,2010-10-17,6,25.169,DET,@,NYG,L 20-28,
2,2010,2011-01-02,16,25.246,DET,,MIN,W 20-13,
