ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1993,1993-09-05,1,24.100,DEN,@,NYJ,W 26-20,0,0,,0
2,1993,1993-09-12,2,24.107,DEN,,SDG,W 34-17,0,0,,0
3,1993,1993-09-20,3,24.115,DEN,@,KAN,L 7-15,0,0,,0
4,1993,1993-10-03,4,24.128,DEN,,IND,W 35-13,1,9,9.00,0
5,1993,1993-10-10,5,24.135,DEN,@,GNB,L 27-30,0,0,,0
6,1993,1993-10-18,6,24.143,DEN,,RAI,L 20-23,0,0,,0
7,1993,1993-10-31,7,24.156,DEN,,SEA,W 28-17,0,0,,0
8,1993,1993-11-07,8,24.163,DEN,@,CLE,W 29-14,0,0,,0
