ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-12-09,12,23.059,NOR,@,ATL,W 28-10,
2,2002,2002-09-08,1,23.332,NOR,@,TAM,W 26-20,
3,2002,2002-09-15,2,23.339,NOR,,GNB,W 35-20,
4,2002,2002-09-22,3,23.346,NOR,@,CHI,W 29-23,
5,2002,2002-09-29,4,23.353,NOR,@,DET,L 21-26,
6,2002,2002-10-06,5,23.360,NOR,,PIT,W 32-29,
7,2002,2002-10-13,6,24.002,NOR,@,WAS,W 43-27,
8,2002,2002-10-20,7,24.009,NOR,,SFO,W 35-27,
9,2002,2002-10-27,8,24.016,NOR,,ATL,L 35-37,
10,2002,2002-11-10,9,24.030,NOR,@,CAR,W 34-24,
11,2002,2002-11-17,10,24.037,NOR,@,ATL,L 17-24,
12,2002,2002-11-24,11,24.044,NOR,,CLE,L 15-24,
13,2002,2002-12-01,12,24.051,NOR,,TAM,W 23-20,
14,2002,2002-12-08,13,24.058,NOR,@,BAL,W 37-25,
15,2002,2002-12-15,14,24.065,NOR,,MIN,L 31-32,
16,2002,2002-12-22,15,24.072,NOR,@,CIN,L 13-20,
17,2002,2002-12-29,16,24.079,NOR,,CAR,L 6-10,
18,2003,2003-09-07,1,24.331,NOR,@,SEA,L 10-27,
19,2003,2003-09-14,2,24.338,NOR,,HOU,W 31-10,
20,2003,2003-09-21,3,24.345,NOR,@,TEN,L 12-27,*
21,2003,2003-09-28,4,24.352,NOR,,IND,L 21-55,*
22,2003,2003-10-05,5,24.359,NOR,@,CAR,L 13-19,
23,2003,2003-10-12,6,25.001,NOR,,CHI,W 20-13,
24,2003,2003-10-19,7,25.008,NOR,@,ATL,W 45-17,
25,2003,2003-10-26,8,25.015,NOR,,CAR,L 20-23,
26,2003,2003-11-02,9,25.022,NOR,@,TAM,W 17-14,
27,2003,2003-11-16,10,25.036,NOR,,ATL,W 23-20,
28,2003,2003-11-23,11,25.043,NOR,@,PHI,L 20-33,
29,2003,2003-11-30,12,25.050,NOR,@,WAS,W 24-20,
30,2003,2003-12-07,13,25.057,NOR,,TAM,L 7-14,
31,2003,2003-12-14,14,25.064,NOR,,NYG,W 45-7,
32,2003,2003-12-21,15,25.071,NOR,@,JAX,L 19-20,
33,2003,2003-12-28,16,25.078,NOR,,DAL,W 13-7,
34,2004,2004-09-12,1,25.337,NOR,,SEA,L 7-21,
35,2004,2004-09-19,2,25.344,NOR,,SFO,W 30-27,
36,2004,2004-09-26,3,25.351,NOR,@,STL,W 28-25,
37,2004,2004-10-03,4,25.358,NOR,@,ARI,L 10-34,
38,2004,2004-10-10,5,25.365,NOR,,TAM,L 17-20,
39,2004,2004-10-17,6,26.006,NOR,,MIN,L 31-38,
40,2004,2004-11-07,8,26.027,NOR,@,SDG,L 17-43,
41,2004,2004-11-14,9,26.034,NOR,,KAN,W 27-20,
42,2004,2004-11-21,10,26.041,NOR,,DEN,L 13-34,
43,2004,2004-11-28,11,26.048,NOR,@,ATL,L 21-24,
44,2004,2004-12-05,12,26.055,NOR,,CAR,L 21-32,
45,2004,2004-12-12,13,26.062,NOR,@,DAL,W 27-13,
46,2004,2004-12-19,14,26.069,NOR,@,TAM,W 21-17,
47,2004,2004-12-26,15,26.076,NOR,,ATL,W 26-13,
48,2004,2005-01-02,16,26.083,NOR,@,CAR,W 21-18,
