ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,25.045,RAI,,SDG,W 24-13
2,1988,1988-09-11,2,25.052,RAI,@,HOU,L 35-38
3,1988,1988-09-18,3,25.059,RAI,,RAM,L 17-22
4,1988,1988-09-26,4,25.067,RAI,@,DEN,W 30-27
5,1988,1988-10-02,5,25.073,RAI,,CIN,L 21-45
6,1988,1988-10-09,6,25.080,RAI,,MIA,L 14-24
7,1988,1988-10-16,7,25.087,RAI,@,KAN,W 27-17
8,1988,1988-10-23,8,25.094,RAI,@,NOR,L 6-20
9,1988,1988-10-30,9,25.101,RAI,,KAN,W 17-10
10,1988,1988-11-06,10,25.108,RAI,@,SDG,W 13-3
11,1988,1988-11-13,11,25.115,RAI,@,SFO,W 9-3
12,1988,1988-11-20,12,25.122,RAI,,ATL,L 6-12
13,1988,1988-11-28,13,25.130,RAI,@,SEA,L 27-35
14,1988,1988-12-04,14,25.136,RAI,,DEN,W 21-20
15,1988,1988-12-11,15,25.143,RAI,@,BUF,L 21-37
16,1988,1988-12-18,16,25.150,RAI,,SEA,L 37-43
17,1989,1989-09-10,1,26.051,RAI,,SDG,W 40-14
18,1989,1989-09-17,2,26.058,RAI,@,KAN,L 19-24
19,1989,1989-09-24,3,26.065,RAI,@,DEN,L 21-31
20,1989,1989-10-01,4,26.072,RAI,,SEA,L 20-24
21,1989,1989-10-09,5,26.080,RAI,@,NYJ,W 14-7
22,1989,1989-10-15,6,26.086,RAI,,KAN,W 20-14
23,1989,1989-10-22,7,26.093,RAI,@,PHI,L 7-10
24,1989,1989-10-29,8,26.100,RAI,,WAS,W 37-24
25,1989,1989-11-05,9,26.107,RAI,,CIN,W 28-7
26,1989,1989-11-12,10,26.114,RAI,@,SDG,L 12-14
27,1989,1989-11-19,11,26.121,RAI,@,HOU,L 7-23
28,1989,1989-11-26,12,26.128,RAI,,NWE,W 24-21
29,1989,1989-12-03,13,26.135,RAI,,DEN,W 16-13
30,1989,1989-12-10,14,26.142,RAI,,PHO,W 16-14
31,1989,1989-12-17,15,26.149,RAI,@,SEA,L 17-23
32,1990,1990-09-09,1,27.050,RAI,,DEN,W 14-9
33,1990,1990-09-16,2,27.057,RAI,@,SEA,W 17-13
34,1990,1990-09-23,3,27.064,RAI,,PIT,W 20-3
35,1990,1990-09-30,4,27.071,RAI,,CHI,W 24-10
36,1990,1990-10-07,5,27.078,RAI,@,BUF,L 24-38
37,1990,1990-10-14,6,27.085,RAI,,SEA,W 24-17
38,1990,1990-10-21,7,27.092,RAI,@,SDG,W 24-9
39,1990,1990-11-11,9,27.113,RAI,,GNB,L 16-29
40,1990,1990-11-19,10,27.121,RAI,@,MIA,W 13-10
41,1990,1990-11-25,11,27.127,RAI,,KAN,L 24-27
42,1990,1990-12-02,12,27.134,RAI,@,DEN,W 23-20
43,1990,1990-12-10,13,27.142,RAI,@,DET,W 38-31
44,1990,1990-12-16,14,27.148,RAI,,CIN,W 24-7
45,1990,1990-12-22,15,27.154,RAI,@,MIN,W 28-24
46,1990,1990-12-30,16,27.162,RAI,,SDG,W 17-12
47,1991,1991-10-13,7,28.084,RAI,@,SEA,W 23-20
48,1991,1991-11-17,11,28.119,RAI,,SEA,W 31-7
49,1991,1991-11-24,12,28.126,RAI,@,CIN,W 38-14
