ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1970,1970-09-20,1,22.029,NOR,,ATL,L 3-14,,,
2,1970,1970-09-27,2,22.036,NOR,@,MIN,L 0-26,,,
3,1970,1970-10-04,3,22.043,NOR,,NYG,W 14-10,,,
4,1970,1970-10-18,5,22.057,NOR,@,SFO,T 20-20,1,28,0
5,1970,1970-10-25,6,22.064,NOR,@,ATL,L 14-32,,,
6,1970,1970-11-01,7,22.071,NOR,,RAM,L 17-30,1,0,0
7,1970,1970-11-08,8,22.078,NOR,,DET,W 19-17,,,
8,1970,1970-11-15,9,22.085,NOR,@,MIA,L 10-21,,,
9,1970,1970-11-22,10,22.092,NOR,,DEN,L 6-31,,,
10,1970,1970-11-29,11,22.099,NOR,@,CIN,L 6-26,,,
11,1970,1970-12-06,12,22.106,NOR,@,RAM,L 16-34,,,
12,1970,1970-12-13,13,22.113,NOR,,SFO,L 27-38,,,
13,1970,1970-12-20,14,22.120,NOR,,CHI,L 3-24,1,0,0
14,1971,1971-09-19,1,23.028,NOR,,RAM,W 24-20,,,
15,1971,1971-09-26,2,23.035,NOR,,SFO,L 20-38,,,
16,1971,1971-10-03,3,23.042,NOR,@,HOU,T 13-13,1,2,0
17,1971,1971-10-10,4,23.049,NOR,@,CHI,L 14-35,,,
18,1971,1971-10-17,5,23.056,NOR,,DAL,W 24-14,2,98,0
19,1971,1971-10-24,6,23.063,NOR,@,ATL,L 6-28,1,8,0
20,1971,1971-10-31,7,23.070,NOR,@,WAS,L 14-24,,,
21,1971,1971-11-07,8,23.077,NOR,,OAK,T 21-21,1,12,0
22,1971,1971-11-14,9,23.084,NOR,@,SFO,W 26-20,,,
23,1971,1971-11-21,10,23.091,NOR,,MIN,L 10-23,,,
24,1971,1971-11-28,11,23.098,NOR,@,GNB,W 29-21,,,
25,1971,1971-12-05,12,23.105,NOR,@,RAM,L 28-45,,,
26,1971,1971-12-12,13,23.112,NOR,,CLE,L 17-21,,,
27,1971,1971-12-19,14,23.119,NOR,,ATL,L 20-24,,,
28,1972,1972-09-17,1,24.026,NOR,@,RAM,L 14-34,,,
29,1972,1972-09-25,2,24.034,NOR,,KAN,L 17-20,,,
30,1972,1972-10-01,3,24.040,NOR,,SFO,L 2-37,1,6,0
31,1972,1972-10-08,4,24.047,NOR,@,NYG,L 21-45,,,
32,1972,1972-10-15,5,24.054,NOR,,ATL,L 14-21,,,
33,1972,1972-10-22,6,24.061,NOR,@,SFO,T 20-20,,,
34,1972,1972-10-29,7,24.068,NOR,,PHI,W 21-3,,,
35,1972,1972-11-05,8,24.075,NOR,@,MIN,L 6-37,,,
36,1972,1972-11-12,9,24.082,NOR,@,ATL,L 20-36,,,
37,1972,1972-11-19,10,24.089,NOR,@,DET,L 14-27,,,
38,1973,1973-09-17,1,25.026,NYJ,@,GNB,L 7-23,,,
39,1973,1973-09-23,2,25.032,NYJ,@,BAL,W 34-10,2,16,0
40,1973,1973-09-30,3,25.039,NYJ,@,BUF,L 7-9,,,
41,1973,1973-10-07,4,25.046,NYJ,@,MIA,L 3-31,,,
42,1973,1973-10-14,5,25.053,NYJ,@,NWE,W 9-7,,,
43,1973,1973-10-21,6,25.060,NYJ,@,PIT,L 14-26,,,
44,1973,1973-10-28,7,25.067,NYJ,,DEN,L 28-40,1,19,0
45,1973,1973-11-04,8,25.074,NYJ,,MIA,L 14-24,,,
46,1973,1973-11-11,9,25.081,NYJ,,NWE,W 33-13,1,41,0
47,1973,1973-11-18,10,25.088,NYJ,@,CIN,L 14-20,,,
48,1973,1973-11-25,11,25.095,NYJ,,ATL,L 20-28,,,
49,1973,1973-12-02,12,25.102,NYJ,,BAL,W 20-17,,,
50,1973,1973-12-09,13,25.109,NYJ,@,PHI,L 23-24,,,
51,1973,1973-12-16,14,25.116,NYJ,,BUF,L 14-34,,,
52,1974,1974-09-15,1,26.024,NYJ,@,KAN,L 16-24,,,
53,1974,1974-09-22,2,26.031,NYJ,@,CHI,W 23-21,,,
54,1974,1974-09-29,3,26.038,NYJ,@,BUF,L 12-16,,,
55,1974,1974-10-07,4,26.046,NYJ,@,MIA,L 17-21,,,
56,1974,1974-10-13,5,26.052,NYJ,,NWE,L 0-24,,,
57,1974,1974-10-20,6,26.059,NYJ,,BAL,L 20-35,,,
58,1974,1974-10-27,7,26.066,NYJ,,RAM,L 13-20,,,
59,1974,1974-11-03,8,26.073,NYJ,,HOU,L 22-27,,,
60,1974,1974-11-10,9,26.080,NYJ,@,NYG,W 26-20,,,
61,1974,1974-11-17,10,26.087,NYJ,@,NWE,W 21-16,2,23,0
62,1975,1975-09-21,1,27.030,NYJ,@,BUF,L 14-42,,,
63,1975,1975-09-28,2,27.037,NYJ,@,KAN,W 30-24,,,
64,1975,1975-10-05,3,27.044,NYJ,,NWE,W 36-7,,,
65,1975,1975-10-12,4,27.051,NYJ,@,MIN,L 21-29,,,
66,1975,1975-10-19,5,27.058,NYJ,,MIA,L 0-43,,,
67,1975,1975-10-26,6,27.065,NYJ,,BAL,L 28-45,,,
68,1975,1975-11-02,7,27.072,NYJ,,BUF,L 23-24,1,9,0
69,1975,1975-11-09,8,27.079,NYJ,@,MIA,L 7-27,,,
70,1975,1975-11-16,9,27.086,NYJ,@,BAL,L 19-52,1,10,0
71,1975,1975-11-23,10,27.093,NYJ,,STL,L 6-37,,,
