ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-30,4,23.091,HOU,@,ATL,L 16-26,,,,
2,2007,2007-12-02,12,23.154,HOU,@,TEN,L 20-28,,,,
3,2007,2007-12-09,13,23.161,HOU,,TAM,W 28-14,,,,
4,2008,2008-12-21,15,24.173,HOU,@,OAK,L 16-27,,,,
5,2008,2008-12-28,16,24.180,HOU,,CHI,W 31-24,,,,
6,2009,2009-09-13,1,25.074,HOU,,NYJ,L 7-24,,,,
7,2009,2009-09-20,2,25.081,HOU,@,TEN,W 34-31,,,,
8,2009,2009-09-27,3,25.088,HOU,,JAX,L 24-31,*,,,
9,2009,2009-10-04,4,25.095,HOU,,OAK,W 29-6,*,0.0,1,0
10,2009,2009-10-11,5,25.102,HOU,@,ARI,L 21-28,*,,,
11,2009,2009-10-18,6,25.109,HOU,@,CIN,W 28-17,*,,,
12,2009,2009-10-25,7,25.116,HOU,,SFO,W 24-21,*,,,
13,2009,2009-11-01,8,25.123,HOU,@,BUF,W 31-10,*,,,
14,2009,2009-11-08,9,25.130,HOU,@,IND,L 17-20,*,,,
15,2009,2009-11-23,10,25.145,HOU,,TEN,L 17-20,*,,,
16,2009,2009-11-29,11,25.151,HOU,,IND,L 27-35,*,,,
17,2009,2009-12-06,12,25.158,HOU,@,JAX,L 18-23,*,,,
18,2009,2009-12-13,13,25.165,HOU,,SEA,W 34-7,*,,,
19,2009,2009-12-20,14,25.172,HOU,@,STL,W 16-13,*,,,
20,2009,2009-12-27,15,25.179,HOU,@,MIA,W 27-20,*,,,
21,2009,2010-01-03,16,25.186,HOU,,NWE,W 34-27,*,,,
22,2010,2010-10-17,6,26.108,HOU,,KAN,W 35-31,,,,
23,2010,2010-12-19,14,26.171,HOU,@,TEN,L 17-31,,,,
24,2010,2010-12-26,15,26.178,HOU,@,DEN,L 23-24,,,,
25,2010,2011-01-02,16,26.185,HOU,,JAX,W 34-17,,,,
