ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,2005,2005-11-20,10,25.188,WAS,,OAK,L 13-16,,3,71,23.67,0
