ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,24.318,TAM,,SFO,L 7-31
2,1986,1986-09-14,2,24.325,TAM,,MIN,L 10-23
3,1986,1986-10-05,5,24.346,TAM,@,RAM,L 20-26
4,1986,1986-10-12,6,24.353,TAM,,STL,L 19-30
5,1986,1986-10-19,7,24.360,TAM,@,NOR,L 7-38
6,1986,1986-10-26,8,25.002,TAM,@,KAN,L 20-27
7,1986,1986-11-02,9,25.009,TAM,,BUF,W 34-28
8,1986,1986-11-09,10,25.016,TAM,,CHI,L 3-23
9,1986,1986-11-16,11,25.023,TAM,@,GNB,L 7-31
10,1986,1986-11-23,12,25.030,TAM,,DET,L 17-38
11,1986,1986-11-30,13,25.037,TAM,@,MIN,L 13-45
12,1986,1986-12-07,14,25.044,TAM,@,CHI,L 14-48
13,1986,1986-12-14,15,25.051,TAM,,GNB,L 7-21
14,1986,1986-12-21,16,25.058,TAM,@,STL,L 17-21
15,1987,1987-09-13,1,25.324,TAM,,ATL,W 48-10
16,1987,1987-09-20,2,25.331,TAM,@,CHI,L 3-20
17,1987,1987-10-25,6,26.001,TAM,,CHI,L 26-27
18,1987,1987-11-01,7,26.008,TAM,@,GNB,W 23-17
19,1987,1987-11-08,8,26.015,TAM,@,STL,L 28-31
20,1987,1987-11-15,9,26.022,TAM,@,MIN,L 17-23
21,1987,1987-11-29,11,26.036,TAM,@,RAM,L 3-35
22,1987,1987-12-06,12,26.043,TAM,@,NOR,L 34-44
23,1987,1987-12-13,13,26.050,TAM,,DET,L 10-20
24,1987,1987-12-20,14,26.057,TAM,,STL,L 14-31
25,1987,1987-12-27,15,26.064,TAM,@,IND,L 6-24
